2431,5,      0,          0,          0,-0.007,-0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3724,5,      0,          0,          0, 0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5015,5,      0,          0,          0,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
6305,5,      0,          0,          0,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
7597,5,      0,          0,          0, 0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
8891,6,      0,          0,          0,-0.002,-0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
8952,6,      0,          0,          0,-0.003, 0.003,-0.001,     0,     0,     0,     0,     3,    -3,   0.0,-1,-1
9242,6,      0,          0,          0, -1.59,-0.189,-0.039,  70.0,    70,0.4659,-0.0895, 3.124,  -3.0, 0.188,-1,3
9463,6,      0,          0,          0,-1.231,-0.049, 0.338,69.935,    70,  0.56,0.0008, 3.248,  -3.0,358.75,-1,3
9684,6,      0,          0,          0,-1.581, 0.127, 0.061,70.436,    70,0.5706,-0.0358, 3.375,-3.002,358.312,-1,3
9897,6,      0,          0,          0, -0.09,-0.713, 0.107,70.589,    70,0.5896,-0.0217, 3.502,-3.006,356.562,-1,3
10112,6,      0,          0,          0, 1.067, 0.024, 0.027,71.199,    70,0.5709,0.0117, 3.626,-3.014,354.375,-1,3
10356,6,      0,          0,          0, 1.654,  0.28,-0.827, 71.96,    70, 0.469,-0.085, 3.751,-3.026,359.062,-1,3
10588,6,      0,          0,          0,-1.158,-0.166, 0.134,70.327,    70, 0.536,-0.0307, 3.873,-3.028, 0.688,-1,3
10730,6,      0,          0,          0, 0.298,-0.267, 0.077, 69.76,    70,0.5382,-0.0195, 3.949,-3.027, 0.375,-1,3
10882,6,      0,          0,          0, 0.121,-0.074,-0.062,69.869,    70,0.4907,-0.0657, 4.024,-3.026, 0.375,-1,3
11034,6,      0,          0,          0,-0.108, 0.287,-0.032,69.869,    70,0.5044,-0.034,   4.1,-3.026,   0.5,-1,3
11183,6,      0,          0,          0,-0.102,-0.062, 0.039,69.825,    70,0.5119,-0.0848, 4.177,-3.025,   0.5,-1,3
11328,6,      0,          0,          0,  0.34, -0.15,-0.246,69.825,    70,0.5351,-0.011, 4.254,-3.025,  0.75,-1,3
12171,6,      0,          0,          0,-0.024, 0.349,-0.253,    70,    70,0.5963,0.1844, 4.529,-3.021,343.875,-1,3
