2436,5,      0,          0,          0,-0.009, 0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2504,5,      0,          0,          0,-0.007,-0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2569,5,      0,          0,          0,-0.006,-0.003, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4289,5,      0,          0,          0,-0.018, 0.026,-0.007,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5584,5,      0,          0,          0,-0.104, -0.03,-0.023,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6881,6,      0,          0,          0, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6935,6,      0,          0,          0, 0.001, 0.001, 0.002,     0,     0,     0,     0,     3,    -3,359.938,-1,-1
7230,6,      0,          0,          0,-0.086, 0.079,-0.216,70.022,    70, 0.476,-0.0325, 3.124,  -3.0, 0.312,-1,3
7482,6,      0,          0,          0, 0.631, 0.087,-0.279,69.891,    70, 0.453,-0.0147, 3.245,-2.999,  1.25,-1,3
7705,6,      0,          0,          0, -0.44, 0.033, 0.352,69.564,    70,0.5694,-0.0762, 3.369,-2.997, 1.188,-1,3
7927,6,      0,          0,          0,-0.081, 0.016,-0.009,69.586,    70,0.5673,-0.0722, 3.492,-2.994,  1.25,-1,3
8138,6,      0,          0,          0, -0.48,-0.198,-0.026,69.564,    70,0.6213,-0.0098, 3.622,-2.991,  1.25,-1,3
8389,6,      0,          0,          0, -0.17, -0.03, 0.004,69.564,    70,0.5607,-0.0307,  3.76,-2.988,   1.5,-1,3
8618,6,      0,          0,          0,-0.028, 0.003,-0.137,69.476,    70,0.5876,-0.0863, 3.891,-2.985, 1.312,-1,3
10341,6,      0,          0,          0,-0.963,-0.073,-1.604,    70,    70,0.5214,0.0403, 4.022,-2.982,334.312,-1,3
10568,6,      0,          0,          0, -0.13, 0.326, 0.106,78.669,    70,0.5795,-0.002,   4.6, -3.26,337.25,-1,3
10773,6,      0,          0,          0, 0.863, 0.511,-0.223,77.734,    70,0.6093,-0.0187, 4.721,-3.311,336.812,-1,3
10988,6,      0,          0,          0, -0.62, 0.251,-0.369,77.875,    70,0.6009,-0.0244, 4.835, -3.36,338.562,-1,3
11185,6,      0,          0,          0, 0.322,-0.448,-0.098, 77.31,    70,0.6957,0.0335, 4.959,-3.409, 337.5,-1,3
11380,6,      0,          0,          0,-0.084,-0.112,  0.03,77.654,    70,  0.67,0.0014, 5.079,-3.458,337.562,-1,3
11574,6,      0,          0,          0, 0.472, 0.593, 0.164,77.634,    70,0.6809,0.0275, 5.202,-3.509,336.688,-1,3
11772,6,      0,          0,          0, 0.917, 0.756,  0.68,77.915,    70,0.6645,0.0333, 5.323,-3.561,334.25,-1,3
11904,6,      0,          0,          0, 0.033, 0.242, 0.049,78.689,    70,0.6382,-0.0193, 5.398,-3.597,333.312,-1,3
12032,6,      0,          0,          0, 0.081, 0.082, 0.264,78.982,    70, 0.637,0.0134,  5.47,-3.634, 332.5,-1,3
12164,6,      0,          0,          0,-0.792,-0.289,  0.25,79.235,    70,0.6295,-0.0127, 5.544,-3.672,332.25,-1,3
12291,6,      0,          0,          0,  0.38, 0.451, 0.278,79.312,    70,0.6586,0.0395, 5.618,-3.711, 330.0,-1,3
12429,6,      0,          0,          0,-0.819,  0.55, 0.132,  80.0,    70,0.5961,0.0047,  5.69,-3.752,329.625,-1,3
12559,6,      0,          0,          0,-0.387, 0.254, 0.204,80.113,    70,0.6374,-0.0112, 5.761,-3.794, 329.5,-1,3
12683,6,      0,          0,          0, 0.082,-0.951, 0.364,80.151,    70,0.6765,0.0372, 5.834,-3.837,328.25,-1,3
12812,6,      0,          0,          0, 0.452, 0.716, 0.178,80.524,    70,0.6441,0.0553, 5.904,-3.881,327.125,-1,3
12941,6,      0,          0,          0,-0.839,-0.067,-0.159,80.856,    70,0.6283,0.0164, 5.972,-3.925,327.125,-1,3
13075,6,      0,          0,          0, 0.396, 0.128, 0.017,80.856,    70,0.6089,0.0489, 6.041,-3.969,329.25,-1,3
13236,6,      0,          0,          0,-0.481, 0.493,-0.146,80.226,    70,0.6096, 0.003, 6.125,-4.019,327.75,-1,3
13367,6,      0,          0,          0,-0.279, -0.03,-0.207,80.672,    70,0.6326, 0.005, 6.195,-4.063,327.875,-1,3
13501,6,      0,          0,          0,-0.033, 1.163, 0.052,80.635,    70,0.6068,0.0233, 6.264,-4.107,327.562,-1,3
13633,6,      0,          0,          0,-0.063, 0.294,-0.097,80.728,    70,0.6484,-0.0095, 6.336,-4.152,327.375,-1,3
13763,6,      0,          0,          0, 0.572, 0.792,  0.46,80.783,    70,0.6501,0.0097, 6.407,-4.198,328.125,-1,3
13888,6,      0,          0,          0, 0.353, 0.098, 0.436,80.561,    70, 0.663,0.0493, 6.478,-4.242,325.562,-1,3
14020,6,      0,          0,          0, 0.364, 0.739,-0.159, 81.31,    70,0.6185,-0.0037, 6.545,-4.288,326.25,-1,3
14177,6,      0,          0,          0,-0.329,-0.824,-0.182,81.111,    70,0.6166,0.0113, 6.626,-4.342,326.875,-1,3
14330,6,      0,          0,          0,-0.606, 1.202,-0.107,80.929,    70,0.6068,0.0345, 6.703,-4.393,326.062,-1,3
14462,6,      0,          0,          0, 0.596,-0.471,-0.158,81.166,    70,0.6444,-0.0095, 6.774, -4.44,325.625,-1,3
14592,6,      0,          0,          0,-0.292,-0.028,-0.259,81.292,    70,0.6136,-0.0081,  6.84,-4.485,326.688,-1,3
14774,6,      0,          0,          0,-0.331,-0.832,-0.108,80.984,    70,0.6049,-0.0359, 6.932,-4.546,327.062,-1,3
14910,6,      0,          0,          0,-0.149, 0.404, 0.031,80.874,    70,0.6177,0.0167, 7.002,-4.591,326.375,-1,3
15046,6,      0,          0,          0,-0.443,-0.798, 0.286,81.075,    70,0.6309,0.0049, 7.074,-4.639,326.25,-1,3
15185,6,      0,          0,          0, 0.259, 0.646,   0.2,81.111,    70,0.6522,0.0532, 7.146,-4.687,323.875,-1,3
15327,6,      0,          0,          0, 0.993,-0.634, 0.263,81.791,    70,0.6051, 0.021, 7.217,-4.739,324.188,-1,3
15465,6,      0,          0,          0, 0.043, 0.829, 0.114,81.703,    70,0.6145,0.0318, 7.285,-4.788,322.938,-1,3
15608,6,      0,          0,          0, 0.647, 0.307,-0.166,82.054,    70,0.6102,0.0118, 7.356,-4.842,323.125,-1,3
15745,6,      0,          0,          0, 0.008,-0.193, 0.099,82.001,    70,0.5849,-0.0079, 7.421, -4.89,324.25,-1,3
15884,6,      0,          0,          0,-0.247, 0.172, 0.097,81.685,    70,0.5696,-0.0166, 7.484,-4.936,325.25,-1,3
16023,6,      0,          0,          0, 0.073, 0.237,-0.258,  81.4,    70,0.5579,-0.0126, 7.549,-4.981,325.25,-1,3
16169,6,      0,          0,          0,-0.027, 0.113,-0.522,  81.4,    70,0.5116,-0.0534,  7.61,-5.023,330.188,-1,3
16324,6,      0,          0,          0,  1.65, 0.083, -0.28,79.943,    70, 0.527,-0.0733, 7.681,-5.064,331.312,-1,3
16469,6,      0,          0,          0,-1.214,-0.114, 0.063,79.601,    70,0.5615,-0.017, 7.752,-5.103,331.812,-1,3
16615,6,      0,          0,          0,  1.12,-0.094, 0.892,79.447,    70,0.5455,-0.0264, 7.822, -5.14,333.438,-1,3
16752,6,      0,          0,          0, -0.17, 0.251, 0.269,78.943,    70,0.5789,0.0058, 7.894,-5.176,332.438,-1,3
16885,6,      0,          0,          0, 0.172, 0.108,-0.058,79.254,    70,0.6074,-0.0425, 7.964,-5.213,332.562,-1,3
