2431,5,      0,          0,          0,-0.009, 0.002, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3723,5,      0,          0,          0,   0.0,-0.002, 0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
5016,5,      0,          0,          0, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
6307,5,      0,          0,          0,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
7597,6,      0,          0,          0, 0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
7655,6,      0,          0,          0,-0.001,   0.0, 0.001,     0,     0,     0,     0,     3,    -3, 0.062,-1,-1
7857,6,      0,          0,          0, 0.266, 0.001, 0.043,89.978,    90,0.7354,-0.1091, 3.143,  -3.0,359.062,-1,3
8067,6,      0,          0,          0,-1.607, 0.052, 0.478,90.327,    90, 0.727,-0.0936, 3.295,-3.002, 2.125,-1,3
8236,6,      0,          0,          0, 0.237,-0.154, 0.013,89.258,    90,0.8245,-0.0402, 3.433,-2.997, 2.938,-1,3
8405,6,      0,          0,          0,-0.858, 0.019,-0.268,88.975,    90,0.8116,-0.0925, 3.572, -2.99, 6.812,-1,3
8607,6,      0,          0,          0, 1.123, 0.414, 2.023,87.628,    90,0.8274,-0.1624, 3.739, -2.97, 2.312,-1,3
8806,6,      0,          0,          0, 0.634,-0.391, 0.428,89.193,    90,0.6373,-0.0777, 3.871,-2.965,357.812,-1,3
8999,6,      0,          0,          0, 1.213,-0.489, 0.348,90.763,    90,0.6904,-0.1665, 4.009, -2.97,356.688,-1,3
9120,6,      0,          0,          0,-4.651,  0.21, 0.011,91.156,    90,0.7516,-0.2155, 4.099,-2.975,355.625,-1,3
9254,6,      0,          0,          0,-2.979, 0.407,-0.914,91.526,    90,0.6264,-0.2244, 4.183,-2.982,352.75,-1,3
9387,6,      0,          0,          0, 8.587,-0.117, 0.302,92.524,    90,0.6457,-0.2305, 4.268,-2.992,352.875,-1,3
9509,6,      0,          0,          0,  3.32, 2.516,  1.36,92.481,    90,0.7086,-0.1715, 4.354,-3.003,345.125,-1,3
9629,6,      0,          0,          0,-0.094, -0.47, -0.41,95.134,    90,0.7647,-0.1388, 4.443,-3.027,342.625,-1,3
9749,6,      0,          0,          0,-0.561,-0.886,-0.458,95.972,    90,0.7692,-0.2014, 4.531,-3.054,339.25,-1,3
9863,6,      0,          0,          0, 0.887, 0.604,  0.57,97.086,    90,0.8131,-0.055, 4.617,-3.087, 342.0,-1,3
9977,6,      0,          0,          0, 0.472,-0.404,-0.273, 96.18,    90,0.8101,-0.0463, 4.705,-3.116,342.438,-1,3
10106,6,      0,          0,          0, 0.431, 0.038, 0.358,96.035,    90,0.8432,-0.0178, 4.809,-3.149,342.812,-1,3
10218,6,      0,          0,          0,  0.04,-0.001, 0.056, 95.91,    90,0.8777,0.0004, 4.902,-3.178,343.875,-1,3
10329,6,      0,          0,          0, 0.061, 0.097, 0.106,95.555,    90,0.8512,-0.0316, 4.993,-3.204,343.75,-1,3
10443,6,      0,          0,          0, 0.414, 0.441, 0.883,95.597,    90,0.8086,-0.0742, 5.082, -3.23,342.062,-1,3
10555,6,      0,          0,          0,-0.496,-0.094, 0.026, 96.16,    90,0.8327,-0.0429, 5.171,-3.258,343.375,-1,3
10666,6,      0,          0,          0, 0.112,-0.253,-0.249,95.722,    90,0.8633, 0.005, 5.262,-3.286,344.188,-1,3
10776,6,      0,          0,          0, 0.051,-0.008, 0.113, 95.45,    90,0.8843,-0.0206, 5.356,-3.312,344.25,-1,3
10891,6,      0,          0,          0, 0.117, 0.101, 0.047,95.429,    90,0.8481,-0.0209,  5.45,-3.339,344.188,-1,3
11683,6,      0,          0,          0, 0.116,-0.641,-0.432,    90,    90,0.7314,0.2202, 4.674,-3.108,338.875,-1,3
11863,6,      0,          0,          0,-0.119, 0.154, 0.097,97.208,    90,0.7995,-0.0762, 4.876,-3.186, 342.0,-1,3
12042,6,      0,          0,          0, -0.14,-0.094,-0.744, 96.18,    90,0.7891,-0.0295, 5.006,-3.228,342.188,-1,3
12226,6,      0,          0,          0,-0.132, -0.04, 0.004,96.118,    90,0.7355, 0.099, 5.139, -3.27,341.938,-1,3
12404,6,      0,          0,          0, 0.011,-0.016,  0.04,96.201,    90,0.7988,0.0003, 5.273,-3.314,342.25,-1,3
12581,6,      0,          0,          0,-0.738, 0.057,-0.054,96.097,    90,0.8123,-0.0872, 5.407,-3.357,341.938,-1,3
12754,6,      0,          0,          0, 0.159, 0.118, 0.174,96.201,    90,0.8202,-0.017, 5.542,-3.401,342.312,-1,3
12925,6,      0,          0,          0, 0.058,-0.057,-0.016,96.077,    90,0.8267,-0.0345, 5.677,-3.444, 342.5,-1,3
13719,6,      0,          0,          0,-0.146,-0.244,-0.166,    90,    90,0.6961, 0.173, 5.378,-3.325,339.125,-1,3
13889,6,      0,          0,          0, -0.27,-0.099, -0.19,97.127,    90,0.8039,-0.0578, 5.582,-3.403,340.688,-1,3
14091,6,      0,          0,          0,-0.034, 0.128,-0.233,96.614,    90,0.7673,-0.0794,  5.73,-3.455,340.062,-1,3
14273,6,      0,          0,          0,-0.073, 0.101, 0.052, 96.82,    90,0.8333,-0.0276,  5.87,-3.506,340.688,-1,3
14452,6,      0,          0,          0, 0.121, 0.067,  0.13,96.614,    90,0.8078,-0.0653, 6.008,-3.554,340.562,-1,3
14640,6,      0,          0,          0,-0.078,-0.056, 0.117,96.656,    90,0.7772,-0.0784, 6.145,-3.602,340.438,-1,3
14818,6,      0,          0,          0,-0.047, 0.291, 0.027,96.697,    90,0.8304,-0.027, 6.281,-3.651,340.688,-1,3
14997,6,      0,          0,          0, 0.314, 0.164, -0.12,96.614,    90,0.7996,-0.0909, 6.419,-3.699,340.688,-1,3
15802,6,      0,          0,          0, 0.106,-0.511,-0.363,    90,    90,0.6733,0.1429, 5.331,-3.343,338.312,-1,3
15970,6,      0,          0,          0,-0.072, -0.27, -0.12,97.391,    90,0.8379,-0.0447, 5.539,-3.426,338.875,-1,3
16145,6,      0,          0,          0,-0.024,-0.118,-0.256,97.208,    90,0.7797,-0.0491, 5.669,-3.476, 340.0,-1,3
16320,6,      0,          0,          0, 0.592,  0.12,-0.126, 96.84,    90,0.7978,-0.0418, 5.799,-3.523,340.188,-1,3
16492,6,      0,          0,          0, 0.071,-0.076,  0.06,96.779,    90,0.8289,-0.0218, 5.932,-3.571,340.688,-1,3
16668,6,      0,          0,          0,-0.112, 0.193, 0.093,96.614,    90,0.8049,-0.0703, 6.065,-3.618,340.375,-1,3
16849,6,      0,          0,          0,-0.199, 0.001,-0.001,96.717,    90,0.7945,-0.0298, 6.199,-3.665,341.125,-1,3
17022,6,      0,          0,          0,-0.073, 0.047, 0.039, 96.47,    90,0.8254,-0.0228, 6.334,-3.712,341.312,-1,3
17813,6,      0,          0,          0, 0.469,-0.339,-0.211,    90,    90,0.7053,0.2059, 6.068,-3.568,337.75,-1,3
17984,6,      0,          0,          0, 0.477, 0.084, 0.039,97.573,    90,0.8532,-0.0682, 6.275,-3.653,339.688,-1,3
18159,6,      0,          0,          0, 0.032,-0.032, 0.043,96.943,    90,0.8062,-0.0543, 6.411,-3.704,339.875,-1,3
18335,6,      0,          0,          0,  0.04,-0.213, 0.003,96.881,    90,0.7987,-0.0938, 6.544,-3.752,339.562,-1,3
18507,6,      0,          0,          0,-0.054, 0.209, 0.126,96.984,    90,0.8578,-0.0434, 6.682,-3.804, 339.5,-1,3
18673,6,      0,          0,          0,-0.101, 0.077, 0.013,97.004,    90,0.8525,-0.0879, 6.816,-3.854, 339.5,-1,3
18844,6,      0,          0,          0, 0.076, 0.162, 0.007,97.004,    90,0.8314,-0.1402,  6.95,-3.904,339.25,-1,3
19008,6,      0,          0,          0, 0.209,  0.06,-0.062,97.086,    90,0.8728,-0.0446, 7.083,-3.954,339.562,-1,3
