2432,6,      0,          0,          0,-0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2489,6,      0,          0,          0,-0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2430,6,      0,          0,          0,-0.003, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2487,6,      0,          0,          0,-0.003,-0.003, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2641,6,      0,          0,          0,-0.306, 0.011,-0.037,    70,    80,0.6436,-0.2399, 0.099,   0.0, 0.125,-1,4
2781,6,      0,          0,          0,-7.129,-0.578, -0.56,    70,    80,0.6591,-0.1154, 0.191,   0.0, 0.062,-1,4
3116,6,      0,          0,          0, 0.722,-0.208,-0.507,    70,    80,0.7366,-0.0922, 0.438,   0.0, 5.062,-1,4
3239,6,      0,          0,          0,-0.272,-0.154, -0.26,    70,    80, 0.756,-0.0699, 0.531, 0.009, 6.312,-1,4
3358,6,      0,          0,          0, 0.151,-0.843, 0.044,    70,    80,0.7888,-0.0869, 0.624, 0.019, 7.188,-1,4
3477,6,      0,          0,          0,-0.437, -1.35,-0.699,    70,    80,0.7602,-0.0472, 0.713,  0.03, 8.812,-1,4
3598,6,      0,          0,          0, 0.951, 0.121,-0.422,    70,    80,0.7653,-0.0898, 0.804, 0.044,11.875,-1,4
3716,6,      0,          0,          0, 0.688, -0.58,-0.896,    70,    80,0.7745,-0.0921, 0.894, 0.063,16.625,-1,4
3835,6,      0,          0,          0, -0.38,-0.202,-0.608,    70,    80, 0.763,-0.0879, 0.981, 0.089,20.562,-1,4
3968,6,      0,          0,          0,-0.236, -0.15,-0.254,    70,    80, 0.727,-0.0805, 1.071, 0.123,23.812,-1,4
4092,6,      0,          0,          0,-0.386, 0.077,-0.066,    70,    80,0.7255,-0.1111, 1.154,  0.16,25.188,-1,4
4241,6,      0,          0,          0,-0.599,  -0.7,-0.443,    70,    80, 0.702,-0.0981, 1.248, 0.204,26.875,-1,4
4363,6,      0,          0,          0, 0.179,-0.196,-0.438,    70,    80,0.7492,-0.0781,  1.33, 0.246,28.375,-1,4
4486,6,      0,          0,          0,-0.541, 0.253,-0.244,    70,    80,0.7164,-0.0483, 1.408, 0.287,30.062,-1,4
4608,6,      0,          0,          0,  0.76,  0.74,-0.291,    70,    80,0.7369,-0.0727, 1.485, 0.332,30.938,-1,4
4740,6,      0,          0,          0,-1.133,-0.191,-0.371,    70,    80,0.7391,-0.0853,  1.57, 0.383,  32.5,-1,4
4862,6,      0,          0,          0, 0.576,-0.509,-0.308,    70,    80,0.7555,-0.0913, 1.646, 0.432,33.625,-1,4
