2431,5,11:46:58,35.55468667,139.65583833,-0.001, 0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4115,5,11:47:00,35.55468833,139.65583833,   0.0,   0.0,   0.0,     0,     0,     0,     0,-36.24,-22.516,   0.0,-1,-1
5799,5,11:47:02,35.55469000,139.65584167,   0.0,-0.003, 0.003,     0,     0,     0,     0,-36.24,-22.516,   0.0,-1,-1
7478,5,11:47:03,35.55469000,139.65584333,-1.168, 0.172,-0.158,     0,     0,     0,     0,-36.24,-22.516, 0.375,-1,-1
12535,5,11:47:08,35.55469500,139.65585167, 0.001,-0.003, 0.002,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
14216,5,11:47:10,35.55469500,139.65585167,   0.0, 0.002,   0.0,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
15898,5,11:47:12,35.55469167,139.65585000, 0.001, 0.001,   0.0,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
17581,5,11:47:13,35.55469000,139.65585000,   0.0,   0.0,   0.0,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
19260,5,11:47:15,35.55468667,139.65584667,-0.001,-0.001,-0.002,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
20945,5,11:47:17,35.55466667,139.65584167,-0.001, 0.001,-0.001,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
22627,5,11:47:18,35.55465667,139.65583833, 0.002, 0.004, 0.001,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
24309,5,11:47:20,35.55463500,139.65583333, 0.002,-0.001,   0.0,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
25993,5,11:47:22,35.55462500,139.65583000, 0.003,-0.002,-0.001,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
27673,5,11:47:23,35.55462167,139.65582833,   0.0,-0.001, 0.001,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
29355,5,11:47:25,35.55461500,139.65582167, 0.002,-0.001,-0.001,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
31041,5,11:47:27,35.55460833,139.65582000, 0.001,-0.001, 0.001,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
32726,5,11:47:29,35.55460833,139.65582000,-0.001,-0.004,   0.0,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
34410,5,11:47:30,35.55460833,139.65582000, 0.001,-0.002,   0.0,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
36096,5,11:47:32,35.55460833,139.65582000,-0.001,   0.0,   0.0,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
37782,5,11:47:34,35.55460500,139.65582000, 0.001,   0.0, 0.002,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
39469,5,11:47:35,35.55460500,139.65582000,-0.002, 0.002, 0.001,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
41154,5,11:47:37,35.55460333,139.65582000,-0.001,-0.002, 0.003,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
42840,5,11:47:39,35.55460333,139.65582167, 0.001, 0.003,-0.001,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
44531,6,11:47:40,35.55460167,139.65582167, 0.002, 0.002, 0.001,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
44587,6,11:47:40,35.55460167,139.65582167, 0.001, 0.004, 0.002,     0,     0,     0,     0,-36.24,-22.516,37.688,-1,-1
