2430,5,      0,          0,          0,-0.002, 0.004, 0.004,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3722,5,      0,          0,          0,-0.001,   0.0,-0.001,     0,     0,     0,     0,8110785.553,-11753119.313,359.938,-1,-1
5013,5,      0,          0,          0,   0.0, 0.001, 0.002,     0,     0,     0,     0,8110785.553,-11753119.313,359.938,-1,-1
2431,5,12:17:11,35.55508167,139.65616000,-0.003, 0.008, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4066,5,12:17:13,35.55508000,139.65616000,   0.0, 0.003,   0.0,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
5702,5,12:17:15,35.55507833,139.65615833, 0.001,-0.003, 0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
7335,5,12:17:16,35.55507833,139.65615833, 0.002, 0.001, 0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
8972,5,12:17:18,35.55507667,139.65615667, 0.002, 0.007, 0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
10606,5,12:17:20,35.55507667,139.65615833,-0.001,   0.0,   0.0,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
12242,5,12:17:21,35.55507667,139.65616000,   0.0,-0.002,   0.0,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
13875,5,12:17:23,35.55507833,139.65616333,   0.0,   0.0,-0.002,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
15512,5,12:17:24,35.55507833,139.65616500,-0.002,   0.0,-0.002,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
17145,5,12:17:26,35.55508000,139.65616667,-0.001,-0.006,   0.0,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
18778,5,12:17:28,35.55508167,139.65616833,   0.0,   0.0, 0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
20415,5,12:17:29,35.55508167,139.65616833,   0.0,-0.001,-0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
22049,5,12:17:31,35.55508667,139.65616833,   0.0,-0.001,-0.002,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
23684,5,12:17:33,35.55508833,139.65616833,-0.003, 0.001,-0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
25319,5,12:17:34,35.55509000,139.65616833,   0.0,   0.0,-0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
26955,5,12:17:36,35.55509167,139.65616833, 0.001,-0.001,   0.0,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
28590,5,12:17:38,35.55509333,139.65616833,   0.0, 0.001,-0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
30226,5,12:17:39,35.55509333,139.65616833, 0.001,   0.0,-0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
31863,5,12:17:41,35.55509500,139.65616667,-0.001, 0.001,-0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
33501,5,12:17:42,35.55509500,139.65616667,-0.001,-0.001, 0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
35136,5,12:17:44,35.55509667,139.65616333,-0.002, 0.002, 0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
36777,5,12:17:46,35.55509667,139.65616000, 0.001,-0.002,   0.0,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
38424,5,12:17:47,35.55509667,139.65616000,-0.003,-0.002,-0.002,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
40063,5,12:17:49,35.55509833,139.65616000, 0.002,-0.001,-0.001,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
41701,5,12:17:51,35.55509667,139.65616000,   0.0, 0.001,   0.0,     0,     0,     0,     0, 7.586, 6.649,359.938,-1,-1
