2432,5,12:18:23,35.55511000,139.65612167,-0.006, 0.006,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4070,5,12:18:25,35.55510000,139.65611500, 0.002,   0.0,-0.001,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
5707,5,12:18:26,35.55510000,139.65610833,   0.0,-0.006,   0.0,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
7347,5,12:18:28,35.55509500,139.65610500,   0.0, 0.002,-0.001,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
8983,5,12:18:30,35.55509500,139.65610500,   0.0, 0.003,   0.0,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
10616,5,12:18:31,35.55509500,139.65610500, 0.001,-0.001, 0.001,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
12251,5,12:18:33,35.55509500,139.65610500,-0.002, 0.002,   0.0,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
13886,5,12:18:35,35.55509500,139.65610333,   0.0, 0.002,   0.0,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
15522,5,12:18:36,35.55509333,139.65610333,-0.002,   0.0,   0.0,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
17156,5,12:18:38,35.55509167,139.65610500, 0.001,-0.004,   0.0,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
18790,5,12:18:40,35.55509000,139.65610667, 0.002,-0.001,   0.0,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
20427,5,12:18:41,35.55509000,139.65610667, 0.002,   0.0, 0.001,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
22064,5,12:18:43,35.55509000,139.65610667, 0.001,   0.0, 0.001,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
23696,5,12:18:44,35.55508833,139.65610667,   0.0,-0.001, 0.001,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
25330,5,12:18:46,35.55508833,139.65610667, 0.001,   0.0, 0.001,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
26967,5,12:18:48,35.55508500,139.65610833,-0.003,   0.0, 0.001,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
28603,5,12:18:49,35.55508333,139.65611000,-0.003, 0.002,   0.0,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
30237,5,12:18:51,35.55508167,139.65611000,   0.0, 0.002, 0.002,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
31877,5,12:18:53,35.55508000,139.65611000, 0.001,-0.004, 0.002,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
33510,5,12:18:54,35.55507833,139.65611000,-0.003,-0.001, 0.001,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
35145,5,12:18:56,35.55507667,139.65611167,   0.0,   0.0,   0.0,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
36781,5,12:18:58,35.55507667,139.65611333, 0.007,-0.001, 0.003,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
38418,5,12:18:59,35.55507667,139.65611333,-0.004,   0.0,-0.001,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
40058,5,12:19:01,35.55507500,139.65611167,-0.002,-0.003,   0.0,     0,     0,     0,     0,10.729, 3.173,359.938,-1,-1
