0,5.921442954068931,1.6619339220089382,0.8573908266772552,0.4974937185533099,0.5916079783099616
-51.0,-52.0,-52.0,-51.0,-52.0,-51.0,-51.0,-51.0,-52.0,-52.0,-51.0,-52.0,-51.0,-51.0,-52.0,-51.0,-51.0,-52.0,-51.0,-52.0
-53.0,-52.0,-52.0,-52.0,-52.0,-53.0,-52.0,-52.0,-53.0,-53.0,-52.0,-52.0,-53.0,-53.0,-53.0,-54.0,-52.0,-52.0,-52.0,-53.0
1,5.921442954068931,1.6619339220089382,3.7794829556857312,1.194780314534852,1.4866068747318504
-74.0,-74.0,-72.0,-71.0,-72.0,-71.0,-70.0,-71.0,-72.0,-71.0,-69.0,-70.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-71.0,-70.0
-75.0,-77.0,-70.0,-72.0,-71.0,-73.0,-72.0,-72.0,-73.0,-72.0,-72.0,-71.0,-73.0,-71.0,-73.0,-71.0,-72.0,-72.0,-72.0,-72.0
2,5.921442954068931,1.6619339220089382,9.150885549184382,2.15580611373101,2.5937424698685874
-77.0,-85.0,-83.0,-80.0,-83.0,-83.0,-85.0,-84.0,-88.0,-84.0,-83.0,-82.0,-82.0,-82.0,-81.0,-82.0,-81.0,-81.0,-82.0,-83.0
-79.0,-82.0,-85.0,-85.0,-82.0,-84.0,-88.0,-84.0,-90.0,-90.0,-84.0,-83.0,-83.0,-83.0,-84.0,-83.0,-84.0,-83.0,-84.0,-87.0
3,5.921442954068931,1.6619339220089382,16.4306494701533,4.030818775385467,4.661276649159541
-85.0,-85.0,-94.0,-87.0,-91.0,-86.0,-88.0,-86.0,-93.0,-87.0,-97.0,-90.0,-97.0,-87.0,-93.0,-87.0,-89.0,-97.0,-94.0,-88.0
-91.0,-87.0,-91.0,-91.0,-94.0,-86.0,-89.0,-90.0,-90.0,-91.0,-91.0,-95.0,-97.0,-97.0,-98.0,-88.0,-107.0,-89.0,-91.0,-94.0
4,5.921442954068931,1.6619339220089382,9.855616555691372,1.4654350889752843,1.4628738838327793
-88.0,-84.0,-83.0,-83.0,-82.0,-84.0,-83.0,-84.0,-85.0,-83.0,-83.0,-82.0,-82.0,-83.0,-86.0,-83.0,-84.0,-82.0,-82.0,-83.0
-87.0,-86.0,-87.0,-85.0,-84.0,-86.0,-84.0,-84.0,-86.0,-83.0,-85.0,-85.0,-88.0,-86.0,-87.0,-87.0,-87.0,-84.0,-83.0,-84.0
5,5.921442954068931,1.6619339220089382,13.758229667062254,1.8201701542937456,3.0886890422960995
-90.0,-89.0,-88.0,-87.0,-86.0,-87.0,-87.0,-89.0,-87.0,-87.0,-90.0,-89.0,-86.0,-87.0,-87.0,-85.0,-83.0,-84.0,-86.0
-90.0,-94.0,-95.0,-94.0,-93.0,-93.0,-90.0,-91.0,-94.0,-93.0,-93.0,-91.0,-88.0,-88.0,-87.0,-89.0,-87.0,-84.0,-86.0,-88.0
6,5.921442954068931,1.6619339220089382,9.283402631240703,1.3638181696985854,1.161895003862225
-82.0,-82.0,-82.0,-81.0,-81.0,-82.0,-83.0,-85.0,-82.0,-83.0,-84.0,-86.0,-83.0,-84.0,-85.0,-82.0,-83.0,-82.0,-81.0,-83.0
