2431,3,      0,          0,          0,-0.004, 0.007, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2738,3,      0,          0,          0,-0.004, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3044,3,      0,          0,          0,-0.003, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3348,3,      0,          0,          0,-0.003, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3654,3,      0,          0,          0,-0.002, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3962,3,      0,          0,          0,   0.0,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4267,3,      0,          0,          0,   0.0, 0.004,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4574,3,      0,          0,          0, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4880,3,      0,          0,          0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5184,3,      0,          0,          0, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5492,3,      0,          0,          0,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5546,3,      0,          0,          0, 0.001,-0.004, 0.143,   100,   100,     0,     0,     0,     0,359.938,-1,-1
5602,3,      0,          0,          0, 1.228, 0.016, 0.014,   100,   100,     0,     0,     0,     0,359.938,-1,-1
5658,3,      0,          0,          0, 1.028, 0.099,-0.138,   100,   100,     0,     0,     0,     0,359.875,-1,-1
5713,3,      0,          0,          0,   3.0,-0.283, 0.129,   100,   100,     0,     0,     0,     0,   0.0,-1,-1
5770,3,      0,          0,          0, 2.723,-0.417,-0.909,   100,   100,     0,     0,     0,     0,  1.75,-1,-1
5824,3,      0,          0,          0, 2.204, 0.454,-0.664,   100,   100,     0,     0,     0,     0, 3.812,-1,-1
5882,3,      0,          0,          0, -3.62, 0.012,-0.221,   100,   100,     0,     0,     0,     0, 4.375,-1,-1
5936,3,      0,          0,          0,  1.02,-0.146, 0.076,   100,   100,     0,     0,     0,     0,  4.25,-1,-1
5992,3,      0,          0,          0, -0.95,-1.412,-0.146,   100,   100,     0,     0,     0,     0, 4.312,-1,-1
6047,3,      0,          0,          0, -0.19, 0.088, 0.124,   100,   100,     0,     0,     0,     0, 4.875,-1,-1
6101,3,      0,          0,          0, 0.323, 0.653, 0.178,   100,   100,     0,     0,     0,     0, 5.812,-1,-1
6155,3,      0,          0,          0, 0.267,  0.54, 0.164,   100,   100,     0,     0,     0,     0, 5.688,-1,-1
6209,3,      0,          0,          0, 0.299,  0.26, 0.057,   100,   100,     0,     0,     0,     0, 5.875,-1,-1
6263,3,      0,          0,          0, -0.77,-0.132, 0.037,   100,   100,     0,     0,     0,     0, 5.812,-1,-1
6320,3,      0,          0,          0,-0.722,  0.05,  0.28,   100,   100,     0,     0,     0,     0, 5.438,-1,-1
6374,3,      0,          0,          0, 0.077,-0.383, 0.041,   100,   100,     0,     0,     0,     0, 5.625,-1,-1
6431,3,      0,          0,          0,-0.194,-0.653,-0.062,   100,   100,     0,     0,     0,     0, 6.188,-1,-1
6486,3,      0,          0,          0, 0.457,-0.439,-0.073,   100,   100,     0,     0,     0,     0, 5.875,-1,-1
6543,3,      0,          0,          0,-0.202,-0.744,-0.159,   100,   100,     0,     0,     0,     0, 5.625,-1,-1
6598,3,      0,          0,          0,-0.156, 0.627, 0.143,   100,   100,     0,     0,     0,     0,   5.5,-1,-1
6652,3,      0,          0,          0,-0.036,  0.69,-0.019,   100,   100,     0,     0,     0,     0,   5.5,-1,-1
6706,3,      0,          0,          0, 0.103, 0.116,-0.052,   100,   100,     0,     0,     0,     0, 5.312,-1,-1
6761,3,      0,          0,          0,-0.468, 0.374, 0.108,   100,   100,     0,     0,     0,     0, 4.938,-1,-1
6815,3,      0,          0,          0,-0.946,-0.577, 0.001,   100,   100,     0,     0,     0,     0, 5.438,-1,-1
6872,3,      0,          0,          0, 1.266, 0.102,-0.266,   100,   100,     0,     0,     0,     0, 6.125,-1,-1
6926,3,      0,          0,          0,  0.11,-0.021, 0.273,   100,   100,     0,     0,     0,     0, 6.188,-1,-1
6982,3,      0,          0,          0,-0.714,-0.103,  0.43,   100,   100,     0,     0,     0,     0, 5.625,-1,-1
7037,3,      0,          0,          0, 0.459,-0.087, 0.197,   100,   100,     0,     0,     0,     0, 4.812,-1,-1
7093,3,      0,          0,          0, 0.151,-0.606, 0.217,   100,   100,     0,     0,     0,     0, 4.125,-1,-1
7147,3,      0,          0,          0, 0.478,-0.896, 0.172,   100,   100,     0,     0,     0,     0, 3.188,-1,-1
7201,3,      0,          0,          0, 0.302,  0.57,  0.05,   100,   100,     0,     0,     0,     0, 3.062,-1,-1
7255,3,      0,          0,          0, 0.394,-0.121,-0.034,   100,   100,     0,     0,     0,     0,  3.25,-1,-1
7310,3,      0,          0,          0,-0.533, 0.088, -0.08,   100,   100,     0,     0,     0,     0, 3.688,-1,-1
7364,3,      0,          0,          0,-0.332,  0.32,-0.134,   100,   100,     0,     0,     0,     0, 3.938,-1,-1
7421,3,      0,          0,          0, 0.461,-0.731,-0.286,   100,   100,     0,     0,     0,     0, 4.812,-1,-1
7475,3,      0,          0,          0,-0.273, 0.529, 0.067,   100,   100,     0,     0,     0,     0, 5.375,-1,-1
7532,3,      0,          0,          0,-0.522, 0.447, 0.271,   100,   100,     0,     0,     0,     0, 5.812,-1,-1
7586,3,      0,          0,          0, 0.264,-0.616,-0.022,   100,   100,     0,     0,     0,     0, 6.062,-1,-1
7642,3,      0,          0,          0,-1.134, 0.778, -0.03,   100,   100,     0,     0,     0,     0, 6.062,-1,-1
