2443,0,0,     0,     0,-0.003,   0.0, 0.004,   100,   100,0.8743607187874187,-0.12775058142623452,0.4107408905417119,   0.0,-0.06001228835508853
2971,0,0,     0,     0,-0.004,   0.0, 0.003,   100,   100,0.9330828249652539,-0.025771275282689965,0.8190935715085416,-0.024535640745472778,-0.07131112281601173
3467,0,0,     0,     0,-0.009, 0.001, 0.002,   100,   100,0.8535940014675465,-0.05390363772377882,1.2265896408912225,-0.05364400108303895,-0.09710967507194727
4003,0,0,     0,     0,-0.008, 0.004, 0.001,   100,   100,0.8329760767065146,-0.06374234615174723,1.63360527984694,-0.09329387254105906,-0.12840342446989111
4552,0,0,     0,     0, 0.003,-0.006,-0.001,   100,   100,0.8780451257439091,0.010228224070350733,2.0385625874206426,-0.14557944568050946,-0.12364697682145315
5074,0,0,     0,     0, 0.002,-0.002,   0.0,   100,   100,0.9212181286668195,-0.015069623526152598,2.4434760129435826,-0.19590248423933165,-0.1303216571294567
5574,0,0,     0,     0,-0.001, 0.001,   0.0,   100,   100,0.9191813215320699,-0.021567372280439367,2.8483551316938054,-0.24896775813265626,-0.13990285658537843
6075,0,0,     0,     0,-0.002, 0.003,-0.002,   100,   100,0.9222323417693827,-0.007823011329039065,3.252871271729928,-0.3059328632333934,-0.14336809870232697
6574,0,0,     0,     0,   0.0,   0.0,   0.0,   100,   100,0.840212381420517,-0.15078789634501322,3.6611284299972846,-0.36486826436463976,-0.2173950598918627
7125,0,0,     0,     0, 0.001,-0.001,-0.002,   100,   100,0.9089030778393117,-0.013574863385580005,4.060147986023106,-0.453006020562458,-0.22349824377678618
