2441,0,0,     0,     0,-0.003,-0.002, 0.001,   100,   100,0.8908345183811333,-0.13066415078556437,0.41253650627908955,   0.0,-0.06050925413056209
2959,0,0,     0,     0,-0.003,-0.009, 0.002,   100,   100,0.9259255747689061,-0.060959126395090824,0.8209879192158069,-0.024745298282541985,-0.08744931666107077
3468,0,0,     0,     0,-0.002,-0.006, 0.003,   100,   100,0.8211900566557067,-0.19745258154159295,1.2361853772655274,-0.06114687186889875,-0.18766519773937454
4035,0,0,     0,     0, 0.003,   0.0, 0.001,   100,   100,0.8550142817156916,-0.1608297660588266,1.6419269852396643,-0.13819710602265234,-0.26534989235775364
4574,0,0,     0,     0, 0.004, 0.007,   0.0,   100,   100,0.9199154088046484,-0.05456807969496391,2.0370747373849007,-0.24558176823788613,-0.2896396185326657
5080,0,0,     0,     0,-0.004,-0.001, 0.002,   100,   100,0.9394679055014767,-0.020073908934925,2.4289057185634695,-0.3623553764465077,-0.2983758885105596
5574,0,0,     0,     0,   0.0, 0.002,   0.0,   100,   100,0.934441460402923,-0.021173835310318467,2.819459071942676,-0.48247303655517826,-0.30763467087606017
6071,0,0,     0,     0,-0.001, 0.002, 0.002,   100,   100,0.9015353012047534,-0.012635229693172323,3.20836353259942,-0.6060363217865762,-0.313353755435772
6580,0,0,     0,     0,-0.003, 0.002, 0.001,   100,   100,0.8814322912155113,-0.1420191061732029,3.5998596386560826,-0.732892561987819,-0.37966167912505744
7105,0,0,     0,     0, 0.001,   0.0,-0.002,   100,   100,0.8843612427761625,-0.13623774400456334,3.9820149444435082,-0.8853803559430651,-0.4430472010870652
7628,0,0,     0,     0, 0.002,-0.002, 0.001,   100,   100,0.941533293945126,-0.010350742978008864,4.351188649327248,-1.0605563992184974,-0.44753943850431743
8121,0,0,     0,     0, 0.003,-0.001,-0.001,   100,   100,0.9396631585558441,-0.01737547670852113,4.719603638256081,-1.2374044166792535,-0.45509608382524885
8615,0,0,     0,     0, 0.006,   0.0, 0.001,   100,   100,0.936506781907969,-0.02121181347488954,5.08686087729509,-1.4171238935671526,-0.46435702440230253
9112,0,0,     0,     0, 0.002,-0.001,   0.0,   100,   100,0.9389074095728935,-0.007148929487732825,5.452432232507673,-1.6002338636940678,-0.4674701711758069
9607,0,0,     0,     0,-0.001,-0.001,   0.0,   100,   100,0.9406265589059553,-0.013926017652931777,5.817237416727814,-1.7843829154088264,-0.4735202320209257
10102,0,0,     0,     0, 0.001,-0.007,   0.0,   100,   100,0.9351376128076175,-0.026144612797585065,6.180787759379511,-1.9706669849059877,-0.48494103424113005
10599,0,0,     0,     0, 0.003,   0.0,   0.0,   100,   100,0.9378279449659329,-0.01525468579217415,6.542285639220412,-2.1611428650034563,-0.491587467188342
11094,0,0,     0,     0,-0.002,-0.003,-0.003,   100,   100,0.9434294129205506,-0.011881136454305219,6.902193911219669,-2.3538481849208837,-0.49672880788098595
11588,0,0,     0,     0, 0.003,   0.0,   0.0,   100,   100,0.9050605949438175,-0.02484180377324685,7.261344791812111,-2.548530439309159,-0.5079417950169058
12099,0,0,     0,     0, 0.001,-0.001,-0.001,   100,   100,0.9404947210721901,-0.013266756432410265,7.618381384136527,-2.747278299753416,-0.5137059442021018
12594,0,0,     0,     0, 0.002, 0.001,   0.0,   100,   100,0.8039071711836824,-0.15586957335112728,7.978058760321251,-2.9502206169785006,-0.5937788581814463
13164,1,0,     0,     0,-0.001,-0.002,   0.0,   100,   100,0.8200758220629552,-0.12772340262764148,8.319956244640661,-3.1810159470316925,-0.6580247981900196
13725,1,0,     0,     0,-0.002,-0.002, 0.001,   100,   100,0.864675213402599,0.0032891310195498624,8.642154085137681,-3.4300570957943304,-0.6564757548573428
14254,1,0,     0,     0, 0.001, 0.004,   0.0,   100,   100,0.8610375573785413,-0.05289057563195043,8.965974301046252,-3.6795519126425202,-0.6815861631425908
14796,1,0,     0,     0,-0.001, 0.002,   0.0,   100,   100,0.8353185127657847,-0.02303907941330463,9.283171910670802,-3.9368905759815287,-0.692851906837983
15341,1,0,     0,     0,   0.0, 0.003,   0.0,   100,   100,0.8694006412896038,0.001068369491361909,9.59749930291667,-4.197826945458613,-0.6923498926097514
15870,1,0,     0,     0,-0.012, 0.007, 0.001,   100,   100,0.8808007090237189,-0.1388645921864372,9.914697632170979,-4.460877737622302,-0.7573173899082488
16400,1,0,     0,     0,-0.009, 0.002, 0.002,   100,   100,0.8642187924176796,-0.17076900858213073,10.214906698053193,-4.744682919812657,-0.8389502561931514
16946,1,0,     0,     0,-0.003,-0.002,   0.0,   100,   100,0.953772786455777,-0.014024324377288067,10.487832990762124,-5.048525978651304,-0.8449557294442346
17435,1,0,     0,     0,   0.0,-0.001,-0.002,   100,   100,0.8984527852291951,-0.10333721825625919,10.760438496462436,-5.355702793900023,-0.892192715242389
17952,1,0,     0,     0, 0.001,-0.006, 0.002,   100,   100,0.8597431834319396,0.017167822471852556,11.017280409844435,-5.67422514452047,-0.8840220830313403
18485,1,0,     0,     0, 0.001,-0.003,-0.001,   100,   100,0.8664566398760236,-0.0055434357527133216,11.276202775373418,-5.9900120815658795,-0.8866347314283618
19013,1,0,     0,     0,-0.002, 0.007,   0.0,   100,   100,0.8618663874260204,-0.037360974154584614,11.534728792575507,-6.307001131784342,-0.9043663862400514
19545,1,0,     0,     0,   0.0, 0.001,-0.002,   100,   100,0.9336437945338476,-0.04502844055045818,11.787591299030563,-6.628521122334003,-0.9240939087804751
20042,1,0,     0,     0, 0.001,-0.001, 0.001,   100,   100,0.9157667897751319,-0.0018781839865410488,12.034004995067502,-6.954890782887043,-0.9249326331317304
20547,1,0,     0,     0, 0.001,   0.0,   0.0,   100,   100,0.9263847542401416,0.00428640946490999,12.279739140511497,-7.28092868310044,-0.9230435468429374
21047,1,0,     0,     0,-0.001,-0.004,-0.003,   100,   100,0.8103575456597469,-0.03135167419874618,12.52596368803542,-7.6063364938963085,-0.9388310353527726
21610,1,0,     0,     0, 0.004,-0.001, 0.002,   100,   100,0.8376209798021191,-0.15028896093004995,12.769489027194101,-7.938962715299803,-1.0127972626672719
22168,1,0,     0,     0,   0.0,   0.0,-0.001,   100,   100,0.9150442400060925,0.005171615704943511,12.98669929655422,-8.286963747928862,-1.010478763826054
22679,1,0,     0,     0, 0.001,-0.003, 0.002,   100,   100,0.9177777363533572,-0.017374815513519493,13.20382776093996,-8.63304476455827,-1.0182132730357865
23181,1,0,     0,     0,   0.0, 0.002,-0.001,   100,   100,0.9211763794889396,-0.05610512020928915,13.417336773725319,-8.979276600870064,-1.0429880414588542
23679,1,0,     0,     0, 0.001, 0.002, 0.001,   100,   100,0.9044863567173678,-0.07250912036404267,13.62348620514096,-9.332891842944196,-1.075801468633868
24187,1,0,     0,     0, 0.002,-0.002,-0.002,   100,   100,0.9366260201255077,-0.013640608540553711,13.81754333387301,-9.692375892652702,-1.0817509446409366
24682,1,0,     0,     0,-0.002,   0.0, 0.001,   100,   100,0.9176484760757901,-0.0326846682023999,14.009648258980361,-10.053365070058678,-1.0963158806526607
25186,1,0,     0,     0,-0.002,-0.001,   0.0,   100,   100,0.9102407509023548,0.029470288219910157,14.19645460302497,-10.417073734570106,-1.0830779210326833
25692,1,0,     0,     0,-0.001,-0.001,-0.001,   100,   100,0.9126302198212624,-0.05824659704803903,14.38802441991651,-10.778212104260545,-1.1091688665278772
26214,1,0,     0,     0,   0.0,-0.004, 0.002,   100,   100,0.8487305467217873,-0.05960064661891051,14.570045417306455,-11.144100107411568,-1.1378665441121567
26756,1,0,     0,     0,-0.001,-0.002, 0.001,   100,   100,0.8738629135924261,-0.015629967209116913,14.741363633676375,-11.51478090114964,-1.145170415643651
27282,1,0,     0,     0,   0.0,-0.001, 0.001,   100,   100,0.8859752213898116,0.0020653124205786133,14.912625318265968,-11.892560570275043,-1.1442034989696523
27805,1,0,     0,     0,-0.002, 0.002,-0.002,   100,   100,0.7668288946758177,-0.13121874005501877,15.08322548823489,-12.267915484053907,-1.2147566475545706
28399,1,0,     0,     0,-0.001,   0.0, 0.002,   100,   100,0.8842779028721106,-0.025589928515650007,15.225984323307113,-12.651791221788038,-1.2266088615148094
28921,1,0,     0,     0,   0.0,-0.002, 0.003,   100,   100,0.8862363515934186,-0.02389826796504202,15.364271151258304,-13.037576600788762,-1.2376601147860127
29443,1,0,     0,     0, 0.001, 0.002, 0.001,   100,   100,0.9477262119444501,-0.02019274832040152,15.49783215978377,-13.423554475247524,-1.2463623996470383
29933,1,0,     0,     0,-0.001,-0.002,   0.0,   100,   100,0.9524074472933828,-0.005137712389414628,15.628150185420518,-13.811039551308797,-1.2485677161528026
30418,1,0,     0,     0, 0.002,   0.0,-0.001,   100,   100,0.9490284192776228,-0.017232556992513137,15.757706071671818,-14.19908874699041,-1.2559962875091015
30909,1,0,     0,     0,-0.002, 0.001, 0.001,   100,   100,0.9175056315318528,-0.0399525083395188,15.884262513437601,-14.587741867579734,-1.273794716266304
31416,1,0,     0,     0,-0.001,-0.001,-0.001,   100,   100,0.9127609284578242,-0.022997131234802515,16.003866644810934,-14.978536101297397,-1.2840916455015334
31924,1,0,     0,     0,   0.0,   0.0, 0.002,   100,   100,0.8720307969181825,-0.0004770155544482346,16.119305543015216,-15.370083313741414,-1.2843149432264493
32452,1,0,     0,     0, 0.001, 0.003,   0.0,   100,   100,0.8514894943771163,-0.032479337503627415,16.23464763843539,-15.761624491945234,-1.299884497358638
32990,1,0,     0,     0,-0.002,   0.0,-0.001,   100,   100,0.8543798976534679,-0.06232784077143427,16.344311233495233,-16.15646705455264,-1.3297789775402735
33530,1,0,     0,     0,-0.001,-0.001,   0.0,   100,   100,0.8597354437249356,-0.026554287685040867,16.44217787370341,-16.554630329714428,-1.3424429226046362
34067,1,0,     0,     0,   0.0,   0.0,   0.0,   100,   100,0.8645603082274415,-0.01900566488514932,16.534616012830504,-16.95237254212764,-1.351419534758192
34601,1,0,     0,     0, 0.001, 0.001, 0.003,   100,   100,0.8673211498703036,-0.12772466800944604,16.624104529103423,-17.353729076954977,-1.4119760068227445
35133,1,0,     0,     0, 0.002, 0.002,-0.001,   100,   100,0.8835564699229366,-0.10021477869286133,16.688919155166445,-17.75839233655128,-1.4584587465081007
35654,1,0,     0,     0, 0.142,-0.001, 0.001,   100,   100,0.9267929763469197,-0.020919328342312804,16.73461455942697,-18.163448427131797,-1.467659561383893
36151,1,0,     0,     0,-0.001, 0.001,-0.001,   100,   100,0.935234188868265,-0.007167510050473891,16.77667566331715,-18.569820107535662,-1.47079057758161
36643,1,0,     0,     0,-0.002, 0.001,-0.001,   100,   100,0.9302511116178537,-0.021945380081037857,16.81743762077031,-18.976056531622948,-1.480422148388103
37138,1,0,     0,     0,   0.0,   0.0,-0.001,   100,   100,0.9359681947827652,-0.01107807688039919,16.854303001076953,-19.382864763376347,-1.4852568422996266
37634,1,0,     0,     0, 0.001, 0.002, 0.002,   100,   100,0.9312832090549935,-0.008835976179150884,16.88917920672081,-19.789590396821836,-1.4891299994309835
38130,1,0,     0,     0,-0.001,-0.003,-0.001,   100,   100,0.9361556205255146,-0.011482192663524682,16.92250103578815,-20.19670699475442,-1.4941400884388714
38623,1,0,     0,     0, 0.016, 0.036, -0.04,   100,   100,0.8520753842478812,-0.024754691360990067,16.953807172475024,-20.60430320829895,-1.5060165450215746
39159,1,0,     0,     0, 0.008,   0.0,-0.007,   100,   100,0.8774327102483532,-0.021084524402835925,16.980236600239397,-21.01172118709116,-1.5158272915992856
39681,1,0,     0,     0,-0.001,-0.001, 0.002,   100,   100,0.8820926039151105,0.0547698037037293,17.002714715340023,-21.4202324614847,-1.4904241451207303
40202,1,0,     0,     0, 0.011, -0.01,-0.004,   100,   100,0.7684448125724025,-0.08784581852562956,17.03561967151334,-21.828757812497958,-1.5372765231304453
40795,1,0,     0,     0, 0.001, 0.002,-0.002,   100,   100,0.8505011750035416,-0.08680011888501804,17.049417188117932,-22.240226472348887,-1.5792936344736725
41336,1,0,     0,     0, 0.007,-0.002,-0.001,   100,   100,0.8585892622296973,-0.054505430485085826,17.045939888999417,-22.64944025601439,-1.6052725043241551
41869,1,0,     0,     0, 0.002,-0.001,-0.002,   100,   100,0.8837075707296678,-0.015996880019173987,17.031853418121667,-23.057863995326247,-1.612670189463275
42388,1,0,     0,     0, 0.002, 0.003,   0.0,   100,   100,0.8464093002020202,0.000643253847229408,17.01477192932556,-23.465552774535446,-1.6123600824516013
42936,1,0,     0,     0,   0.0, 0.002,-0.002,   100,   100,0.8734469551316609,-0.014544108874945616,16.997812495300103,-23.873351987249958,-1.619156377185948
43460,1,0,     0,     0, 0.001,-0.002,-0.002,   100,   100,0.8769901342465524,-0.03141259313347877,16.978048670959723,-24.281714149731567,-1.633800474813618
43984,1,0,     0,     0,   0.0,   0.0,-0.002,   100,   100,0.9223097341364501,-0.03626509373113096,16.952312471325648,-24.689657720928697,-1.6498726496184664
44485,1,0,     0,     0,-0.001,   0.0, 0.001,   100,   100,0.9334038881029866,-0.009432555348593441,16.920038723073844,-25.09694082534591,-1.6540013693634499
44981,1,0,     0,     0, 0.001,-0.013,-0.001,   100,   100,0.9333837914010723,-0.012641044338158491,16.886094396626262,-25.50395891149515,-1.6595328509737362
45475,1,0,     0,     0, 0.001,-0.001,-0.002,   100,   100,0.9362961957190299,-0.011567397245187183,16.849873510786985,-25.91107161302118,-1.6645823599291936
45970,1,0,     0,     0,-0.001, 0.001,   0.0,   100,   100,0.9061374010498335,-0.06501146836189575,16.811570239647036,-26.31828472421067,-1.6939271134562872
46482,1,0,     0,     0,-0.001,-0.003,-0.003,   100,   100,0.9394602669816636,-0.007862018413653304,16.761280975834996,-26.72464010896945,-1.6973537040804
46978,1,0,     0,     0,-0.001, 0.001, 0.001,   100,   100,0.9389535601013884,-0.003937229950154775,16.709729249634446,-27.129801801276198,-1.6990663294189783
47472,1,0,     0,     0,-0.002,-0.004, 0.001,   100,   100,0.869082830436371,-0.009106305350435884,16.657482124408105,-27.53488689790127,-1.7033459957518202
48006,1,0,     0,     0, 0.001, 0.004, 0.002,   100,   100,0.8787935977131015,-0.025672202122447807,16.603404553784216,-27.940474446450843,-1.7152992794490836
48531,1,0,     0,     0, 0.001,-0.002, 0.001,   100,   100,0.9381990042514745,-0.00885222051989043,16.544347608057627,-28.346316079608258,-1.7191688609306879
49027,1,0,     0,     0, 0.009, 0.021, 0.001,   100,   100,0.9151126806213026,-0.01762758207326698,16.483966675594687,-28.75028031498488,-1.7270367658008112
49534,1,0,     0,     0,-0.003, 0.004,   0.0,   100,   100,0.903254378551687,-0.02873742373075383,16.420413734605127,-29.15372878185607,-1.7400309294189842
50046,1,0,     0,     0,-0.006,-0.002, 0.001,   100,   100,0.9351962852257962,-0.0037480115976379347,16.351637438893395,-29.556237755474534,-1.7416674550384539
50542,1,0,     0,     0, 0.001,-0.001,   0.0,   100,   100,0.9377769833045402,-0.00450425215926209,16.282203892892973,-29.958625675750636,-1.7436287331897273
51037,1,0,     0,     0,  0.01, 0.008,-0.001,   100,   100,0.9354398834946942,-0.0058459895727200895,16.211909174640883,-30.361289715613566,-1.7461832217759834
51534,1,0,     0,     0, 0.001,-0.001, 0.002,   100,   100,0.9361534673056553,-0.010400757466114685,16.140554227955256,-30.763952653830714,-1.7507265454396428
52030,1,0,     0,     0, 0.002, 0.001,   0.0,   100,   100,0.9395445687437667,-0.003430079307312761,16.06742972990685,-31.165962153678183,-1.7522182797259496
52526,1,0,     0,     0,   0.0,-0.009, 0.001,   100,   100,0.8710428137071671,0.045162843920085516,15.993704944855821,-31.567865815818905,-1.731032206661712
53053,1,0,     0,     0, 0.002,-0.002, 0.002,   100,   100,0.9427152415209646,-0.02169059537904805,15.92849324388356,-31.97134990568393,-1.7404362961641793
53545,1,0,     0,     0, 0.008, 0.004, 0.002,   100,   100,0.8557948773085737,-0.014140851864001824,15.859136647811285,-32.37626631895666,-1.7472244312735377
54084,1,0,     0,     0,-0.002,-0.001, 0.002,   100,   100,0.8836526008732783,-0.02537702816572518,15.787416998468002,-32.778548963060004,-1.7589594820131185
54605,1,0,     0,     0, 0.006, 0.012,   0.0,   100,   100,0.8667980936599462,-0.05454487324194379,15.710990130414572,-33.179917434251436,-1.7846701418644544
55135,1,0,     0,     0,-0.003, 0.002, 0.001,   100,   100,0.9477624703756304,-0.014217260871561277,15.624267103208853,-33.57920278892729,-1.790799418424108
55623,1,0,     0,     0,-0.001, 0.004, 0.001,   100,   100,0.9116981350398596,-0.05971273105925956,15.534911237346327,-33.97878600990379,-1.817616976455617
56131,1,0,     0,     0,-0.001,-0.001,-0.001,   100,   100,0.9129524208021182,-0.018052586495229783,15.435112039298296,-34.3748805664513,-1.8256940754840862
56636,1,0,     0,     0,-0.002, 0.007,   0.0,   100,   100,0.927429231294265,-0.004308422847189686,15.332004198446887,-34.77058840621064,-1.8275937375615932
57136,1,0,     0,     0,   0.0, 0.004,-0.002,   100,   100,0.8732020554375453,-0.015209442292631437,15.22855394472009,-35.16454170601019,-1.8346882613301685
