4000,0,18:43:00,35.55559667,139.65486000,   0.0,-0.001,   0.0,   100,   100
4057,0,18:43:00,35.55559667,139.65486000, 0.001,-0.002, 0.001,   100,   100
4114,0,18:43:00,35.55559667,139.65486000,   0.0,-0.001, 0.001,   100,   100
4171,0,18:43:00,35.55559667,139.65486000, 0.001,-0.003, 0.001,   100,   100
4230,0,18:43:00,35.55559667,139.65486000,-0.001,-0.001,-0.001,   100,   100
4288,0,18:43:00,35.55559667,139.65486000,   0.0,   0.0,-0.001,   100,   100
4346,0,18:43:00,35.55559667,139.65486000,   0.0,   0.0,-0.003,   100,   100
4403,0,18:43:00,35.55559667,139.65486000,   0.0, 0.001, 0.001,   100,   100
4461,0,18:43:00,35.55559667,139.65486000, 0.001,-0.001,-0.001,   100,   100
4518,0,18:43:00,35.55559667,139.65486000,-0.001, 0.004,-0.002,   100,   100
4574,0,18:43:00,35.55559667,139.65486000,-0.001, 0.001,   0.0,   100,   100
4632,0,18:43:00,35.55559667,139.65486000, 0.001, 0.002,-0.001,   100,   100
4689,0,18:43:01,35.55559833,139.65487167, 0.001,   0.0,-0.001,   100,   100
4747,0,18:43:01,35.55559833,139.65487167, 0.001, 0.001, 0.002,   100,   100
4804,0,18:43:01,35.55559833,139.65487167,   0.0,-0.001,-0.002,   100,   100
4864,0,18:43:01,35.55559833,139.65487167,-0.001,-0.002,-0.001,   100,   100
4920,0,18:43:01,35.55559833,139.65487167,-0.001,   0.0,-0.002,   100,   100
4976,0,18:43:01,35.55559833,139.65487167,-0.003,-0.002,   0.0,   100,   100
5036,0,18:43:01,35.55559833,139.65487167, 0.001,   0.0, 0.001,   100,   100
5094,0,18:43:01,35.55559833,139.65487167,-0.001,-0.004,-0.001,   100,   100
5154,0,18:43:01,35.55559833,139.65487167,   0.0, 0.002,-0.001,   100,   100
5214,0,18:43:01,35.55559833,139.65487167,   0.0, 0.002,-0.001,   100,   100
5270,0,18:43:01,35.55559833,139.65487167,   0.0,   0.0,   0.0,   100,   100
5328,0,18:43:01,35.55559833,139.65487167,   0.0, 0.002,   0.0,   100,   100
5385,0,18:43:01,35.55559833,139.65487167, 0.001,-0.001, 0.001,   100,   100
5443,0,18:43:01,35.55559833,139.65487167, 0.002,   0.0,-0.002,   100,   100
5499,0,18:43:01,35.55559833,139.65487167, 0.001,   0.0,-0.001,   100,   100
5556,0,18:43:01,35.55559833,139.65487167,-0.001,   0.0,   0.0,   100,   100
5615,0,18:43:01,35.55559833,139.65487167, 0.002, 0.001, 0.001,   100,   100
5671,0,18:43:02,35.55560500,139.65488500, 0.002,   0.0, 0.001,   100,   100
5730,0,18:43:02,35.55560500,139.65488500,   0.0, 0.004,   0.0,   100,   100
5787,0,18:43:02,35.55560500,139.65488500,-0.001, 0.001,   0.0,   100,   100
5846,0,18:43:02,35.55560500,139.65488500, 0.001,-0.002,-0.002,   100,   100
5902,0,18:43:02,35.55560500,139.65488500,-0.001,-0.002,   0.0,   100,   100
5962,0,18:43:02,35.55560500,139.65488500,-0.001,-0.001,-0.001,   100,   100
6018,0,18:43:02,35.55560500,139.65488500,-0.002, 0.002,-0.001,   100,   100
6075,0,18:43:02,35.55560500,139.65488500,-0.001,-0.001,-0.002,   100,   100
6134,0,18:43:02,35.55560500,139.65488500,-0.001,-0.001, 0.002,   100,   100
6191,0,18:43:02,35.55560500,139.65488500,   0.0,   0.0,-0.002,   100,   100
6248,0,18:43:02,35.55560500,139.65488500, 0.001,-0.002, 0.001,   100,   100
6306,0,18:43:02,35.55560500,139.65488500, 0.001,-0.003,-0.001,   100,   100
6362,0,18:43:02,35.55560500,139.65488500,   0.0, 0.002,-0.001,   100,   100
6420,0,18:43:02,35.55560500,139.65488500, 0.002,-0.001, 0.002,   100,   100
6476,0,18:43:02,35.55560500,139.65488500,-0.001,-0.002,   0.0,   100,   100
6532,0,18:43:02,35.55560500,139.65488500,   0.0, 0.003,   0.0,   100,   100
6590,0,18:43:02,35.55560500,139.65488500, 0.003, 0.003, 0.001,   100,   100
6647,0,18:43:02,35.55560500,139.65488500, 0.001,-0.002, 0.001,   100,   100
6703,0,18:43:03,35.55561333,139.65489833, 0.002,   0.0,   0.0,   100,   100
6763,0,18:43:03,35.55561333,139.65489833,-0.001,   0.0,   0.0,   100,   100
6823,0,18:43:03,35.55561333,139.65489833,   0.0, 0.001,   0.0,   100,   100
6880,0,18:43:03,35.55561333,139.65489833, 0.001,   0.0,   0.0,   100,   100
6940,0,18:43:03,35.55561333,139.65489833, 0.002,   0.0, 0.002,   100,   100
6997,0,18:43:03,35.55561333,139.65489833,   0.0,   0.0,-0.003,   100,   100
7054,0,18:43:03,35.55561333,139.65489833,-0.001, 0.001, 0.001,   100,   100
7112,0,18:43:03,35.55561333,139.65489833, 0.002,   0.0, 0.002,   100,   100
7171,0,18:43:03,35.55561333,139.65489833, 0.001, 0.001,-0.001,   100,   100
7227,0,18:43:03,35.55561333,139.65489833, 0.001, 0.001, 0.002,   100,   100
7284,0,18:43:03,35.55561333,139.65489833,-0.001, 0.002,-0.001,   100,   100
7342,0,18:43:03,35.55561333,139.65489833,-0.001,-0.001,-0.001,   100,   100
7399,0,18:43:03,35.55561333,139.65489833, 0.002,-0.002, 0.003,   100,   100
7456,0,18:43:03,35.55561333,139.65489833,   0.0,-0.001, 0.003,   100,   100
7515,0,18:43:03,35.55561333,139.65489833,   0.0, 0.001,   0.0,   100,   100
7573,0,18:43:03,35.55561333,139.65489833, 0.002,   0.0, 0.003,   100,   100
7630,0,18:43:03,35.55561333,139.65489833, 0.001,-0.002, 0.001,   100,   100
7686,0,18:43:04,35.55561667,139.65490667,-0.002, 0.001,   0.0,   100,   100
7746,0,18:43:04,35.55561667,139.65490667, 0.001, 0.002, 0.002,   100,   100
7803,0,18:43:04,35.55561667,139.65490667,-0.001, 0.001, 0.001,   100,   100
7863,0,18:43:04,35.55561667,139.65490667, 0.001, 0.001,   0.0,   100,   100
7921,0,18:43:04,35.55561667,139.65490667,   0.0,-0.001,-0.003,   100,   100
7981,0,18:43:04,35.55561667,139.65490667,-0.001, 0.001, 0.002,   100,   100
8038,0,18:43:04,35.55561667,139.65490667,-0.001, 0.001, 0.001,   100,   100
8096,0,18:43:04,35.55561667,139.65490667,   0.0, 0.001,-0.001,   100,   100
8155,0,18:43:04,35.55561667,139.65490667,-0.002,-0.001,-0.003,   100,   100
8214,0,18:43:04,35.55561667,139.65490667, 0.002,   0.0,-0.002,   100,   100
8272,0,18:43:04,35.55561667,139.65490667, 0.001, 0.001,   0.0,   100,   100
8329,0,18:43:04,35.55561667,139.65490667, 0.001,-0.001, 0.002,   100,   100
8386,0,18:43:04,35.55561667,139.65490667,-0.001, 0.001,-0.001,   100,   100
8444,0,18:43:04,35.55561667,139.65490667, 0.002, 0.002,-0.001,   100,   100
8501,0,18:43:04,35.55561667,139.65490667,   0.0,   0.0, 0.001,   100,   100
8558,0,18:43:04,35.55561667,139.65490667, 0.142,   0.0, 0.001,   100,   100
8615,0,18:43:04,35.55561667,139.65490667,   0.0,   0.0,   0.0,   100,   100
8672,0,18:43:05,35.55562000,139.65491500,   0.0,-0.001,   0.0,   100,   100
8729,0,18:43:05,35.55562000,139.65491500,   0.0, 0.001,   0.0,   100,   100
8787,0,18:43:05,35.55562000,139.65491500,-0.002,-0.003,-0.002,   100,   100
8844,0,18:43:05,35.55562000,139.65491500,   0.0,   0.0, 0.001,   100,   100
8903,0,18:43:05,35.55562000,139.65491500,-0.001, 0.001,-0.003,   100,   100
8960,0,18:43:05,35.55562000,139.65491500,   0.0, 0.001,-0.003,   100,   100
9022,0,18:43:05,35.55562000,139.65491500,   0.0,-0.001, 0.002,   100,   100
9080,0,18:43:05,35.55562000,139.65491500, 0.001, 0.003,   0.0,   100,   100
9137,0,18:43:05,35.55562000,139.65491500,-0.001,-0.001,-0.001,   100,   100
9196,0,18:43:05,35.55562000,139.65491500,   0.0,   0.0,-0.001,   100,   100
9253,0,18:43:05,35.55562000,139.65491500, 0.001,-0.001, 0.001,   100,   100
9310,0,18:43:05,35.55562000,139.65491500,   0.0,-0.001, 0.001,   100,   100
9368,0,18:43:05,35.55562000,139.65491500, 0.001,   0.0,   0.0,   100,   100
9424,0,18:43:05,35.55562000,139.65491500, 0.002,-0.001,-0.001,   100,   100
9481,0,18:43:05,35.55562000,139.65491500,   0.0, 0.001,-0.001,   100,   100
9538,0,18:43:05,35.55562000,139.65491500,-0.001, 0.001, 0.001,   100,   100
9594,0,18:43:05,35.55562000,139.65491500, 0.001, 0.001,-0.001,   100,   100
9653,0,18:43:06,35.55562167,139.65492333, 0.003,-0.001, 0.002,   100,   100
9712,0,18:43:06,35.55562167,139.65492333,   0.0, 0.001,-0.001,   100,   100
9772,0,18:43:06,35.55562167,139.65492333,-0.001, 0.002,-0.003,   100,   100
9829,0,18:43:06,35.55562167,139.65492333,   0.0,   0.0, 0.001,   100,   100
9886,0,18:43:06,35.55562167,139.65492333,-0.001,   0.0,-0.002,   100,   100
9945,0,18:43:06,35.55562167,139.65492333,   0.0, 0.001, 0.001,   100,   100
10004,0,18:43:06,35.55562167,139.65492333,-0.002,-0.003, 0.001,   100,   100
10062,0,18:43:06,35.55562167,139.65492333, 0.001, 0.001, 0.002,   100,   100
10118,0,18:43:06,35.55562167,139.65492333,-0.001,-0.001, 0.001,   100,   100
10176,0,18:43:06,35.55562167,139.65492333,   0.0, 0.001,-0.001,   100,   100
10234,0,18:43:06,35.55562167,139.65492333, 0.002,-0.001,-0.001,   100,   100
10290,0,18:43:06,35.55562167,139.65492333,   0.0,-0.001,-0.001,   100,   100
10347,0,18:43:06,35.55562167,139.65492333,   0.0,-0.001,   0.0,   100,   100
10404,0,18:43:06,35.55562167,139.65492333,-0.001,-0.001,   0.0,   100,   100
10461,0,18:43:06,35.55562167,139.65492333, 0.002, 0.002, 0.001,   100,   100
10519,0,18:43:06,35.55562167,139.65492333,   0.0,   0.0,-0.002,   100,   100
10576,0,18:43:06,35.55562167,139.65492333, 0.001, 0.001,   0.0,   100,   100
10636,0,18:43:06,35.55562167,139.65492333, 0.001,-0.002,-0.002,   100,   100
10693,0,18:43:07,35.55562167,139.65493000, 0.001, 0.002,-0.001,   100,   100
10750,0,18:43:07,35.55562167,139.65493000, 0.001,   0.0,-0.001,   100,   100
10809,0,18:43:07,35.55562167,139.65493000, 0.002,   0.0,-0.001,   100,   100
10866,0,18:43:07,35.55562167,139.65493000,   0.0,-0.001, 0.001,   100,   100
10926,0,18:43:07,35.55562167,139.65493000,-0.001,-0.001,   0.0,   100,   100
10989,0,18:43:07,35.55562167,139.65493000,-0.001, 0.003,   0.0,   100,   100
11052,0,18:43:07,35.55562167,139.65493000, 0.002,-0.001, 0.002,   100,   100
11110,0,18:43:07,35.55562167,139.65493000, 0.001,   0.0,-0.001,   100,   100
11167,0,18:43:07,35.55562167,139.65493000,   0.0, 0.001, 0.001,   100,   100
11224,0,18:43:07,35.55562167,139.65493000, 0.001, 0.001, 0.003,   100,   100
11280,0,18:43:07,35.55562167,139.65493000, 0.001,   0.0,-0.001,   100,   100
11338,0,18:43:07,35.55562167,139.65493000,   0.0,-0.001, 0.001,   100,   100
11396,0,18:43:07,35.55562167,139.65493000,   0.0,-0.001, 0.002,   100,   100
11452,0,18:43:07,35.55562167,139.65493000, 0.002,   0.0,   0.0,   100,   100
11509,0,18:43:07,35.55562167,139.65493000,   0.0,   0.0,   0.0,   100,   100
11568,0,18:43:07,35.55562167,139.65493000,   0.0,-0.001, 0.001,   100,   100
11624,0,18:43:07,35.55562167,139.65493000, 0.001, 0.001, 0.002,   100,   100
11683,0,18:43:08,35.55561667,139.65494333, 0.001,-0.001,-0.001,   100,   100
11740,0,18:43:08,35.55561667,139.65494333, 0.002,-0.001, 0.001,   100,   100
11797,0,18:43:08,35.55561667,139.65494333,   0.0,   0.0,   0.0,   100,   100
11855,0,18:43:08,35.55561667,139.65494333,-0.002, 0.001,   0.0,   100,   100
11911,0,18:43:08,35.55561667,139.65494333,   0.0, 0.001,   0.0,   100,   100
11970,0,18:43:08,35.55561667,139.65494333,   0.0,   0.0, 0.001,   100,   100
12028,0,18:43:08,35.55561667,139.65494333,-0.001,   0.0, 0.001,   100,   100
12085,0,18:43:08,35.55561667,139.65494333,   0.0,-0.002,   0.0,   100,   100
12145,0,18:43:08,35.55561667,139.65494333,-0.003,-0.002,   0.0,   100,   100
12202,0,18:43:08,35.55561667,139.65494333,-0.002,-0.001, 0.002,   100,   100
12260,0,18:43:08,35.55561667,139.65494333,   0.0, 0.001, 0.004,   100,   100
12317,0,18:43:08,35.55561667,139.65494333,   0.0,-0.001,   0.0,   100,   100
12374,0,18:43:08,35.55561667,139.65494333,-0.001, 0.001,   0.0,   100,   100
12431,0,18:43:08,35.55561667,139.65494333,   0.0,   0.0, 0.002,   100,   100
12489,0,18:43:08,35.55561667,139.65494333, 0.002,-0.002,-0.001,   100,   100
12545,1,18:43:08,35.55561667,139.65494333, 0.001, 0.003, 0.001,   100,   100
12603,1,18:43:08,35.55561667,139.65494333, 0.001,-0.001,-0.001,   100,   100
12661,1,18:43:09,35.55561833,139.65495333, 0.001,   0.0,   0.0,   100,   100
12718,1,18:43:09,35.55561833,139.65495333, 0.002,   0.0,-0.001,   100,   100
12775,1,18:43:09,35.55561833,139.65495333, 0.001, 0.001,-0.001,   100,   100
12833,1,18:43:09,35.55561833,139.65495333,   0.0, 0.002,-0.003,   100,   100
12891,1,18:43:09,35.55561833,139.65495333,-0.001,   0.0,-0.001,   100,   100
12947,1,18:43:09,35.55561833,139.65495333, 0.001,   0.0, 0.002,   100,   100
13004,1,18:43:09,35.55561833,139.65495333,-0.001,-0.001,-0.001,   100,   100
13062,1,18:43:09,35.55561833,139.65495333,   0.0,-0.002,   0.0,   100,   100
13119,1,18:43:09,35.55561833,139.65495333, 0.003, 0.001,   0.0,   100,   100
13177,1,18:43:09,35.55561833,139.65495333,   0.0, 0.001, 0.002,   100,   100
13234,1,18:43:09,35.55561833,139.65495333,   0.0,-0.001,   0.0,   100,   100
13291,1,18:43:09,35.55561833,139.65495333, 0.001,   0.0, 0.003,   100,   100
13348,1,18:43:09,35.55561833,139.65495333,   0.0,   0.0, 0.004,   100,   100
13405,1,18:43:09,35.55561833,139.65495333,   0.0,-0.002,   0.0,   100,   100
13463,1,18:43:09,35.55561833,139.65495333, 0.002,-0.001,   0.0,   100,   100
13519,1,18:43:09,35.55561833,139.65495333, 0.002,   0.0, 0.001,   100,   100
13576,1,18:43:09,35.55561833,139.65495333,-0.001, 0.001, 0.001,   100,   100
13634,1,18:43:09,35.55561833,139.65495333, 0.001,-0.001, 0.001,   100,   100
13691,1,18:43:10,35.55562167,139.65496167,-0.001, 0.002, 0.002,   100,   100
13748,1,18:43:10,35.55562167,139.65496167, 0.002,   0.0, 0.001,   100,   100
13807,1,18:43:10,35.55562167,139.65496167, 0.002,-0.001, 0.001,   100,   100
13865,1,18:43:10,35.55562167,139.65496167,-0.002,-0.002,   0.0,   100,   100
13923,1,18:43:10,35.55562167,139.65496167,-0.001, 0.001,-0.001,   100,   100
13980,1,18:43:10,35.55562167,139.65496167,   0.0,   0.0,-0.004,   100,   100
14037,1,18:43:10,35.55562167,139.65496167, 0.002,   0.0, 0.001,   100,   100
14094,1,18:43:10,35.55562167,139.65496167,   0.0,   0.0,-0.001,   100,   100
14151,1,18:43:10,35.55562167,139.65496167,   0.0,-0.003,-0.001,   100,   100
14211,1,18:43:10,35.55562167,139.65496167,-0.001,   0.0,-0.002,   100,   100
14268,1,18:43:10,35.55562167,139.65496167,   0.0,   0.0,-0.001,   100,   100
14324,1,18:43:10,35.55562167,139.65496167, 0.001,   0.0, 0.002,   100,   100
14381,1,18:43:10,35.55562167,139.65496167,   0.0, 0.001,-0.002,   100,   100
14439,1,18:43:10,35.55562167,139.65496167,-0.002, 0.001,-0.003,   100,   100
14496,1,18:43:10,35.55562167,139.65496167,-0.001,   0.0, 0.001,   100,   100
14552,1,18:43:10,35.55562167,139.65496167,-0.001,-0.002,   0.0,   100,   100
14609,1,18:43:10,35.55562167,139.65496167,   0.0,-0.004, 0.001,   100,   100
14668,1,18:43:11,35.55562667,139.65496833,   0.0, 0.004,   0.0,   100,   100
14724,1,18:43:11,35.55562667,139.65496833,-0.001, 0.001,-0.002,   100,   100
14782,1,18:43:11,35.55562667,139.65496833,   0.0, 0.002,-0.001,   100,   100
14841,1,18:43:11,35.55562667,139.65496833, 0.001, 0.001,-0.001,   100,   100
14898,1,18:43:11,35.55562667,139.65496833, 0.001, 0.001,   0.0,   100,   100
14956,1,18:43:11,35.55562667,139.65496833, 0.001,   0.0, 0.001,   100,   100
15013,1,18:43:11,35.55562667,139.65496833,-0.001,-0.001, 0.001,   100,   100
15073,1,18:43:11,35.55562667,139.65496833, 0.001,-0.001,   0.0,   100,   100
15131,1,18:43:11,35.55562667,139.65496833,-0.002, 0.001,-0.002,   100,   100
15189,1,18:43:11,35.55562667,139.65496833,-0.002, 0.001,   0.0,   100,   100
15246,1,18:43:11,35.55562667,139.65496833,-0.002,   0.0,   0.0,   100,   100
15303,1,18:43:11,35.55562667,139.65496833,   0.0,   0.0, 0.002,   100,   100
15360,1,18:43:11,35.55562667,139.65496833,   0.0,-0.003,-0.001,   100,   100
15416,1,18:43:11,35.55562667,139.65496833,   0.0,-0.002, 0.002,   100,   100
15473,1,18:43:11,35.55562667,139.65496833, 0.001, 0.001,   0.0,   100,   100
15530,1,18:43:11,35.55562667,139.65496833,   0.0,-0.001,-0.001,   100,   100
15586,1,18:43:11,35.55562667,139.65496833,-0.001,-0.001, 0.002,   100,   100
15644,1,18:43:11,35.55562667,139.65496833, 0.002,-0.003, 0.002,   100,   100
15703,1,18:43:12,35.55563167,139.65497500,-0.001,-0.001,   0.0,   100,   100
15759,1,18:43:12,35.55563167,139.65497500,   0.0,-0.001,   0.0,   100,   100
15816,1,18:43:12,35.55563167,139.65497500,   0.0,   0.0, 0.002,   100,   100
15875,1,18:43:12,35.55563167,139.65497500, 0.003,   0.0,-0.001,   100,   100
15933,1,18:43:12,35.55563167,139.65497500,-0.001, 0.002, 0.001,   100,   100
15991,1,18:43:12,35.55563167,139.65497500, 0.001,-0.001,   0.0,   100,   100
16048,1,18:43:12,35.55563167,139.65497500,   0.0,-0.001, 0.002,   100,   100
16107,1,18:43:12,35.55563167,139.65497500,-0.001,   0.0, 0.001,   100,   100
16164,1,18:43:12,35.55563167,139.65497500,-0.001,-0.001, 0.002,   100,   100
16220,1,18:43:12,35.55563167,139.65497500, 0.142, 0.001, 0.001,   100,   100
16280,1,18:43:12,35.55563167,139.65497500,-0.002, 0.001, 0.002,   100,   100
16337,1,18:43:12,35.55563167,139.65497500,-0.001,-0.001, 0.002,   100,   100
16395,1,18:43:12,35.55563167,139.65497500,   0.0,   0.0,   0.0,   100,   100
16452,1,18:43:12,35.55563167,139.65497500,   0.0, 0.001,   0.0,   100,   100
16509,1,18:43:12,35.55563167,139.65497500, 0.001,   0.0, 0.002,   100,   100
