2442,0,0,     0,     0,-0.003, 0.002, 0.006,   100,   100,0.8717620134100954,-0.12765119737341502,0.4107385021945991,   0.0,-0.06014400811915035
2972,0,0,     0,     0,-0.002,-0.001, 0.001,   100,   100,0.9109022134449924,-0.061211610404866224,0.8188222897379112,-0.024573431617857727,-0.08761645551605826
3478,0,0,     0,     0,-0.006, 0.007, 0.001,   100,   100,0.8622481713331351,-0.04065281145405997,1.2256642450903943,-0.06031097666459377,-0.10687188171770351
4010,0,0,     0,     0,-0.004, 0.003, 0.001,   100,   100,0.936251419282075,-0.016574116360028812,1.6317474125630587,-0.10387583545367471,-0.11410187321945867
4504,0,0,     0,     0,-0.001, 0.002,-0.001,   100,   100,0.9398385640775366,-0.0075252404152167385,2.0373585879874607,-0.15035872961769148,-0.11737083827014821
4998,0,0,     0,     0,-0.002, 0.001,   0.0,   100,   100,0.9368332978468069,-0.011867594614695332,2.4428758012469567,-0.1981743949453035,-0.12254342728663488
5492,0,0,     0,     0, 0.001,-0.003, 0.002,   100,   100,0.92933860160596,-0.02190943347738239,2.848268472143288,-0.24810277582399148,-0.13217289175201785
5989,0,0,     0,     0,-0.001,-0.001, 0.001,   100,   100,0.9380139854444157,-0.006448154106007076,3.2529945168594256,-0.3019102862613408,-0.13497956487415236
6484,0,0,     0,     0, 0.001,   0.0,   0.0,   100,   100,0.9327677430822219,-0.01152674819982702,3.6583502204126406,-0.3569597538113324,-0.14003476040215854
6981,0,0,     0,     0,   0.0,-0.001,   0.0,   100,   100,0.9353829134204277,-0.009579303084112367,4.062772960963057,-0.41396610993307875,-0.14421741728703827
7477,0,0,     0,     0,   0.0,   0.0,-0.001,   100,   100,0.9266452236276492,-0.02666578376371953,4.466818004356254,-0.4726438136839327,-0.15596646751599527
7976,0,0,     0,     0,   0.0,-0.001,-0.001,   100,   100,0.9356204045833107,-0.008072423361069947,4.870158258950031,-0.536066467733689,-0.15948919942419137
8470,0,0,     0,     0,-0.001, 0.002,-0.003,   100,   100,0.8574970077792385,-0.1377408867526344,5.276240571298101,-0.6013870006677488,-0.22555724255221088
9008,0,0,     0,     0,   0.0,   0.0, 0.001,   100,   100,0.931677994124635,-0.011502500707482599,5.674073205803164,-0.6926744241829981,-0.23059653313594736
9504,0,0,     0,     0,   0.0,   0.0, 0.001,   100,   100,0.9313659929523583,-0.014811430265506575,6.072050913487303,-0.7861087200882678,-0.23709761938977209
10001,0,0,     0,     0,-0.001,-0.002,-0.001,   100,   100,0.8588897084439161,-0.03350283797152176,6.468734519437055,-0.8819644113664493,-0.253016464530755
10534,0,0,     0,     0,   0.0,-0.001, 0.001,   100,   100,0.8481721185050408,-0.007190662175159734,6.864115183255501,-0.9841930648445123,-0.25647866657462465
11073,0,0,     0,     0, 0.001,   0.0,-0.001,   100,   100,0.8503257431624776,-0.08460663185156281,7.261249949941426,-1.0883434547050261,-0.2973294722055549
11614,0,0,     0,     0,   0.0,   0.0, 0.001,   100,   100,0.8948020592036836,-0.02511352274193268,7.6513751257140585,-1.2078827203024274,-0.30878120490200517
12128,0,0,     0,     0,   0.0, 0.001, 0.001,   100,   100,0.8888144349831435,-0.00874560375290101,8.04032658701464,-1.331952080739369,-0.3127983342160094
12647,0,0,     0,     0,   0.0, 0.002, 0.001,   100,   100,0.8972901008234062,0.003409073727444256,8.429337112475293,-1.4577642123173424,-0.3112449927124359
13162,1,0,     0,     0, 0.001,   0.0,   0.0,   100,   100,0.8930220054893672,-0.010356169896678757,8.81840274036006,-1.582926933927113,-0.31598462170199343
13678,1,0,     0,     0,-0.001, 0.002,   0.0,   100,   100,0.8249646834652946,-0.033947818065237834,9.206252596849893,-1.7097301628104742,-0.3327762261963382
14231,1,0,     0,     0, 0.001, 0.002,-0.001,   100,   100,0.8271426452041613,-0.03780191681455347,9.592115794512333,-1.84309597115278,-0.3514344821629003
14784,1,0,     0,     0, 0.001,   0.0,   0.0,   100,   100,0.9007096052077916,0.002196944390078448,9.975899004603853,-1.983811991959929,-0.35043744759626916
15296,1,0,     0,     0,   0.0,-0.002, 0.001,   100,   100,0.9020992385760547,-0.04186615362472712,10.359431689247167,-2.124002511756297,-0.3693889036166008
15808,1,0,     0,     0, 0.001,-0.001,-0.002,   100,   100,0.8860897483195911,-0.02283120860829324,10.740464509354505,-2.2715232926087343,-0.37991681713671877
16344,1,0,     0,     0, 0.001, 0.001, 0.002,   100,   100,0.8659862780068084,-0.034636381899847635,11.1196348374269,-2.4229321743116286,-0.39624667928202145
16872,1,0,     0,     0,   0.0,-0.001,-0.002,   100,   100,0.8723555031716359,-0.02400918230469362,11.496189535666947,-2.5804736097262695,-0.4074807712131009
17398,1,0,     0,     0,-0.002,-0.001, 0.003,   100,   100,0.8776432739347794,-0.00786165875445144,11.871691329462271,-2.7425549607720354,-0.41114436855088937
17921,1,0,     0,     0,-0.002, 0.001,-0.001,   100,   100,0.878281840839291,-0.00988194509732443,12.24595034204136,-2.905729055959015,-0.4157381527909581
18445,1,0,     0,     0,-0.001, 0.001,   0.0,   100,   100,0.8711981851039413,-0.07653827654068235,12.620306408360017,-3.070996197408175,-0.4516892106819945
18973,1,0,     0,     0, 0.001,   0.0, 0.003,   100,   100,0.9154334278117848,-0.018398965576735926,12.987667066627235,-3.2492175999857835,-0.4598956775526949
19475,1,0,     0,     0,   0.0,   0.0,   0.0,   100,   100,0.8558479931990643,-0.023140858397505237,13.353291047618455,-3.4303180481045183,-0.47092786423905797
20009,1,0,     0,     0,-0.001,   0.0,-0.001,   100,   100,0.8457918419712196,-0.021539362409627172,13.7171237464971,-3.615557546581777,-0.4813251838723308
20549,1,0,     0,     0, 0.001,-0.001, 0.001,   100,   100,0.8330498030310023,-0.022341946271308477,14.078804802494142,-3.804462247046794,-0.4922686468257966
21095,1,0,     0,     0,-0.001,   0.0,-0.001,   100,   100,0.9035734851997279,-0.007190849545486988,14.439055102869562,-3.9976665602061447,-0.4955218829461838
21607,1,0,     0,     0,   0.0,-0.001,   0.0,   100,   100,0.9020044955912636,-0.009894307595682106,14.798481096930612,-4.191937045489359,-0.5000035685538657
22121,1,0,     0,     0,   0.0,   0.0, 0.002,   100,   100,0.8715129465054632,-0.06621443871463406,15.159495733334552,-4.389161913018883,-0.5312583545984773
22654,1,0,     0,     0, 0.001, 0.002, 0.002,   100,   100,0.8977389694350313,-0.0148167388778212,15.511496720011248,-4.596000722407296,-0.5379967020155655
23166,1,0,     0,     0, 0.001,-0.002, 0.001,   100,   100,0.8940046559937732,-0.011688697007137483,15.862247771526429,-4.805297301990095,-0.543336995971568
23684,1,0,     0,     0, 0.001, 0.003, 0.001,   100,   100,0.8447834322540091,-0.06769017433086344,16.21224905966556,-5.016689247128876,-0.5760998773598065
24226,1,0,     0,     0,-0.001,   0.0,-0.001,   100,   100,0.8803912548010373,-0.0232094237516286,16.554667987800602,-5.2391274572230015,-0.5868644014821035
24748,1,0,     0,     0,-0.001, 0.003,   0.0,   100,   100,0.8490176506831348,-0.025866280006356823,16.89438058592622,-5.465044434704633,-0.5992938022833167
25287,1,0,     0,     0,-0.001,-0.001,   0.0,   100,   100,0.8934019990655623,-0.06896970941183911,17.23429649255815,-5.697241187700614,-0.6310729842659328
25804,1,0,     0,     0, 0.001,-0.001, 0.002,   100,   100,0.8516373239989444,-0.006599096796607973,17.56361454465799,-5.937893452545071,-0.6342335101250873
26341,1,0,     0,     0,-0.003,   0.0,-0.001,   100,   100,0.9318899129480649,-0.013705921365333218,17.8924768124628,-6.179810760094842,-0.6402380266236563
26835,1,0,     0,     0,-0.001, 0.001, 0.001,   100,   100,0.9347762020633521,-0.009251647671107532,18.220165216626604,-6.423910395238188,-0.644282139577317
27328,1,0,     0,     0,   0.0,   0.0,-0.001,   100,   100,0.8566208060930225,-0.03849856934420037,18.547102295511664,-6.6695124194623645,-0.6626595692032097
27863,1,0,     0,     0,-0.001, 0.001, 0.001,   100,   100,0.8615168941920686,-0.017770273696465444,18.868819363855234,-6.920572463017874,-0.6710770182126959
28394,1,0,     0,     0,-0.007, 0.007, 0.001,   100,   100,0.9297263979318917,-0.010255785019195995,19.188374314512394,-7.174301873695871,-0.6755780596845827
28892,1,0,     0,     0, 0.034,-0.891,-0.164,   100,   100,0.9267323069405928,-0.014607226081597813,19.50715188483708,-7.429761864343231,-0.6820169973689957
29390,1,0,     0,     0, 0.007,-0.004,-0.009,   100,   100,0.9278143156753141,-0.012736775764817798,19.82459842861755,-7.687529349515029,-0.6876305506410825
29888,1,0,     0,     0,-0.002, 0.008, 0.003,   100,   100,0.9267901150090642,-0.01789633937770141,20.14034456626378,-7.946870724236011,-0.6955206172872734
30386,1,0,     0,     0,-0.008,-0.007, 0.007,   100,   100,0.9292860854378064,-0.012946244760126735,20.454026627823502,-8.208688541017063,-0.7012128296446435
30883,1,0,     0,     0,-0.009,-0.011,-0.006,   100,   100,0.931421778197314,-0.013228966554507116,20.766054059714172,-8.472153200654711,-0.7070130524032164
31379,1,0,     0,     0,-0.001,-0.001,-0.002,   100,   100,0.8367835688568349,-0.08553451514945609,21.077715460996096,-8.738420581714248,-0.7489139330196674
31925,1,0,     0,     0,   0.0,   0.0,-0.003,   100,   100,0.8430327973368729,-0.15868114252205956,21.380198854353246,-9.01960003202813,-0.8266490050977079
32476,1,0,     0,     0,   0.0, 0.001,-0.001,   100,   100,0.9125853897064914,0.0004746126304445708,21.65696308334234,-9.32019430330323,-0.8264365016620765
32985,1,0,     0,     0,   0.0,   0.0,   0.0,   100,   100,0.9173171723712014,-0.0077941811013269024,21.933952107852118,-9.620904460346727,-0.8299102914454533
33488,1,0,     0,     0,   0.0,-0.002, 0.001,   100,   100,0.9162226161302189,-0.015089008483452293,22.209551446444785,-9.922199571391591,-0.8366349686156851
33990,1,0,     0,     0,   0.0, 0.002, 0.001,   100,   100,0.8552143763182443,-0.1345243781643649,22.48514782505291,-10.227589930710092,-0.9013414118401454
34527,1,0,     0,     0, 0.002,-0.001,   0.0,   100,   100,0.9144234657815928,-0.006599263914087161,22.73849049865244,-10.54772276981226,-0.904287689369767
35031,1,0,     0,     0,-0.001,-0.001, 0.001,   100,   100,0.9319243676097493,-0.008281148043643771,22.991008463061135,-10.868752671767627,-0.9079171419368507
35526,1,0,     0,     0, 0.002, 0.001, 0.002,   100,   100,0.8785989858058698,0.008348736325531902,23.242047694669786,-11.190297448672055,-0.9040408004660795
36047,1,0,     0,     0,   0.0,   0.0,-0.004,   100,   100,0.8389980305691046,-0.021522869606769968,23.494351850155866,-11.510892614658927,-0.9145064532453184
36591,1,0,     0,     0,-0.001,-0.001,   0.0,   100,   100,0.9136066484782341,-0.02604650949026488,23.743728842728295,-11.834684377251403,-0.9261581053127184
37105,1,0,     0,     0, 0.002, 0.001, 0.002,   100,   100,0.9265558961505098,-0.01732168694788061,23.98939849360831,-12.1614691026032,-0.9338010575062956
37604,1,0,     0,     0,   0.0,   0.0, 0.002,   100,   100,0.927554227256487,-0.013164305928470066,24.232293603425045,-12.489757268256032,-0.9395969340279355
38101,1,0,     0,     0,   0.0,   0.0,   0.0,   100,   100,0.8622892166737663,-0.0032184184526355963,24.473171010990935,-12.819295961197346,-0.9411204608002213
38632,1,0,     0,     0,   0.0,   0.0, 0.002,   100,   100,0.9007230278917773,-0.02779321843044047,24.7136947629826,-13.149405318754281,-0.9537235398890201
39143,1,0,     0,     0, 0.001,-0.001,-0.001,   100,   100,0.9113632272779648,-0.02241543052319328,24.95006468613819,-13.482555740892506,-0.9637704295013689
39648,1,0,     0,     0, 0.002, 0.001,-0.001,   100,   100,0.8949466489654376,-0.026179789379431995,25.183190997395545,-13.818230235073937,-0.9757257179312562
40162,1,0,     0,     0,   0.0,-0.001, 0.001,   100,   100,0.881958004420218,-0.023789240021859115,25.411990048101384,-14.156228115400054,-0.986735004491875
40682,1,0,     0,     0, 0.002,   0.0,-0.002,   100,   100,0.8929289568959616,-0.01698927294581709,25.637329683519184,-14.49714116173331,-0.9945102780101467
41198,1,0,     0,     0,   0.0,   0.0, 0.001,   100,   100,0.9010239782316407,-0.031033708340198363,25.859993670302966,-14.839768000834122,-1.008584346911173
41709,1,0,     0,     0,   0.0,   0.0,-0.001,   100,   100,0.8870078593998822,-0.012091030373546086,26.077494915679193,-15.18498875545384,-1.0141462357578719
42226,1,0,     0,     0, 0.001,-0.001,-0.001,   100,   100,0.8801108903907116,-0.09289986356187341,26.293978542068448,-15.532869490868087,-1.057396138740746
42764,1,0,     0,     0,-0.001,-0.001, 0.001,   100,   100,0.8622105742042474,0.031010809570224174,26.49465903495257,-15.888792438016269,-1.0427001801549909
43298,1,0,     0,     0, 0.002,-0.004, 0.002,   100,   100,0.8768817011067911,-0.08941928714194369,26.701216272269583,-16.242872906499045,-1.0845019887979925
43823,1,0,     0,     0,   0.0, 0.002,-0.003,   100,   100,0.8292805501500391,-0.14684356789250974,26.89379888552335,-16.607172797715215,-1.1574688147429286
44380,1,0,     0,     0,   0.0,   0.0, 0.001,   100,   100,0.7883444618189654,-0.23586193201067174,27.06266758150445,-16.992196452184093,-1.2832552020545014
44972,1,0,     0,     0,-0.001,   0.0,   0.0,   100,   100,0.840519974318069,-0.036319260706173084,27.17850966149345,-17.38390299139449,-1.3009056808987172
45517,1,0,     0,     0,   0.0, 0.001,-0.001,   100,   100,0.8397763228521553,-0.05765310949566482,27.28804157596201,-17.779839054120636,-1.3291088052082276
46065,1,0,     0,     0,-0.002, 0.143, 0.002,   100,   100,0.9205802325820162,0.012301850731954,27.385717140201166,-18.176079123791418,-1.323655286150197
46567,1,0,     0,     0,-0.002, 0.002, 0.001,   100,   100,0.9075381083444685,-0.03639538950046606,27.486965389923093,-18.577382105804265,-1.3402532270417906
47083,1,0,     0,     0,   0.0,-0.001,   0.0,   100,   100,0.9021000628819689,-0.020474921704326077,27.58037738633826,-18.975360399850622,-1.3495316044817052
47596,1,0,     0,     0,   0.0,   0.0,-0.002,   100,   100,0.9253415401987668,0.007585365469195859,27.67007736641865,-19.37411955484513,-1.3461811468843614
48099,1,0,     0,     0,   0.0, 0.002,   0.0,   100,   100,0.9199241737545623,-0.03016368206416986,27.76106665443825,-19.772373670555663,-1.3595761088165963
48602,1,0,     0,     0, 0.001, 0.002,-0.002,   100,   100,0.8406697593157477,-0.025835759688433657,27.846672782522088,-20.171621666572516,-1.3721248240152253
49147,1,0,     0,     0,   0.0, 0.002, 0.001,   100,   100,0.9127597648641087,0.00992332106548699,27.927362807731114,-20.57241190793305,-1.3676800922370307
49653,1,0,     0,     0,   0.0, 0.001, 0.001,   100,   100,0.9167203060900584,-0.03356145731485294,28.009847298965312,-20.972906860323246,-1.38265009786147
50157,1,0,     0,     0, 0.001,   0.0,   0.0,   100,   100,0.9207831652908243,-0.016317727684169392,28.086258540969457,-21.374230236185557,-1.3898899441730024
50660,1,0,     0,     0,-0.002,   0.0,   0.0,   100,   100,0.8956390531103582,-0.04710337359804051,28.159731682112973,-21.775928973610224,-1.411366526243485
