2442,0,0,     0,     0,-0.006,   0.0, 0.004,   100,   100,0.8368850471463531,-0.12028874394607136,0.4105539472506262,   0.0,-0.0590105162056302
2991,0,0,     0,     0,-0.004, 0.013, 0.001,   100,   100,0.8553547096014227,-0.04293717447658785,0.8186297012951822,-0.024108751557059854,-0.07953085850636313
3527,0,0,     0,     0,-0.009, 0.009,   0.0,   100,   100,0.8423982453990736,-0.02581345318805306,1.225398806576328,-0.05652782847576897,-0.09203493303348455
4069,0,0,     0,     0, 0.002,-0.008, 0.003,   100,   100,0.860949666555878,-0.005889522612362308,1.6320620594458881,-0.09406108788065423,-0.09482862934504305
4601,0,0,     0,     0,-0.001, 0.002, 0.001,   100,   100,0.8633362805543126,-0.016108791683627777,2.038706361935515,-0.13273861476582005,-0.10245035458503342
5132,0,0,     0,     0,-0.004, 0.006,-0.002,   100,   100,0.862183094765119,-0.03685300363311006,2.4446953625126353,-0.17447846900337116,-0.11989534946340662
5662,0,0,     0,     0, 0.001,-0.003, 0.001,   100,   100,0.8208079092831038,-0.07744776974544132,2.850701738492452,-0.22339134272081257,-0.1584813008816141
6217,0,0,     0,     0,-0.001, 0.001,   0.0,   100,   100,0.8990040674555315,-0.07258206099600395,3.2547394319385146,-0.28796528940823696,-0.19151570271347768
6729,0,0,     0,     0,-0.002, 0.002, 0.001,   100,   100,0.8912082007002793,-0.0785633543793477,3.6564471339359432,-0.3658532236481776,-0.2275872486783078
7257,0,0,     0,     0,   0.0, 0.001,-0.002,   100,   100,0.8414030478020477,0.04591658934425702,4.055093168191185,-0.4581795528970005,-0.20525673082348828
7801,0,0,     0,     0,-0.001,-0.001,-0.001,   100,   100,0.8935342203376442,-0.08376816479220495,4.455489392557958,-0.541537506712186,-0.24359841962555737
8315,0,0,     0,     0,   0.0,-0.001, 0.001,   100,   100,0.8062922593571096,-0.10601798732066503,4.853652851679655,-0.6404946623522854,-0.2975449498039179
8886,0,0,     0,     0, 0.002, 0.001,-0.001,   100,   100,0.8208414221036964,-0.09357562456517876,5.245175456870273,-0.7605544092199994,-0.3442297560434027
9444,0,0,     0,     0,   0.0,-0.001, 0.001,   100,   100,0.8634645879970604,-0.029562298758522343,5.630064845490272,-0.8985384336516662,-0.3582283718290179
9975,0,0,     0,     0, 0.001,-0.001,   0.0,   100,   100,0.8570135842188521,-0.027096448352427527,6.0131776631600795,-1.0419688104944687,-0.3711624220568443
10510,0,0,     0,     0, 0.001,-0.001,-0.001,   100,   100,0.8022821632855788,0.05433347856877002,6.393886516122479,-1.1901410995332609,-0.3434954856937602
11076,0,0,     0,     0,   0.0,   0.0,   0.0,   100,   100,0.8119273290836162,-0.029305195685799923,6.777913497674706,-1.327497811177819,-0.35821625475036006
11640,0,0,     0,     0,   0.0, 0.001,-0.002,   100,   100,0.8202965501789764,-0.10072583266639656,7.161646106579561,-1.4711549250282283,-0.4085292200709598
12216,0,0,     0,     0,   0.0,-0.001,-0.001,   100,   100,0.839713125931099,-0.1776083124413501,7.541817498527171,-1.6357249252782873,-0.4961502112521137
12766,0,0,     0,     0,-0.002, 0.002,-0.001,   100,   100,0.8534909177504862,-0.015124006671593193,7.900465642356423,-1.8298662626090372,-0.5033768999258341
13301,1,0,     0,     0,-0.002,-0.002,   0.0,   100,   100,0.9162551956819998,-0.009062483694863732,8.258536642632528,-2.027054291732796,-0.5074200174166524
13804,1,0,     0,     0, 0.002,-0.002,-0.002,   100,   100,0.9173884107598321,-0.013677702820553583,8.615258149427705,-2.2253830223846665,-0.5135052507191032
14312,1,0,     0,     0,-0.001,-0.001,-0.001,   100,   100,0.921029792246254,-0.024590359930881656,8.97091071012397,-2.4259603104546468,-0.5244067203208869
14813,1,0,     0,     0, 0.001, 0.001,-0.001,   100,   100,0.9159875806747901,-0.0037891231928599556,9.324218433096133,-2.6303234012714283,-0.5260951167006407
15316,1,0,     0,     0,   0.0,-0.001, 0.004,   100,   100,0.9183679851893689,0.010377550136731362,9.677869885709166,-2.835682976943315,-0.521473960399207
15819,1,0,     0,     0,   0.0,-0.001, 0.002,   100,   100,0.920981940588014,-0.022339244980023598,10.032016477614551,-3.0391475068619234,-0.5313808732239528
16319,1,0,     0,     0,   0.0,   0.0,   0.0,   100,   100,0.8479772573537481,-0.04141872352849374,10.383814074445086,-3.2459247909012543,-0.5513125397727925
16858,1,0,     0,     0, 0.001,   0.0,   0.0,   100,   100,0.8564765147689205,-0.011588023322009255,10.731469634451809,-3.4597025716002836,-0.5568344101027767
17390,1,0,     0,     0, 0.002,   0.0, 0.001,   100,   100,0.9288173265300179,-0.02074035185366141,11.077997271114008,-3.675432790568763,-0.5659492824127931
17887,1,0,     0,     0, 0.142,-0.001,-0.003,   100,   100,0.9340383090360148,-0.007218043301521426,11.42245742594847,-3.8942574430718335,-0.5691029084864516
18381,1,0,     0,     0,   0.0, 0.001,   0.0,   100,   100,0.9337761197736669,-0.0074722618555063125,11.766501921895008,-4.114343954465243,-0.5723711447558909
18875,1,0,     0,     0,-0.001,-0.002,   0.0,   100,   100,0.9346152456800108,-0.008944973562778014,12.109603334466524,-4.335410698938599,-0.5762774796353822
19370,1,0,     0,     0,-0.001, 0.001, 0.001,   100,   100,0.9347373873444125,-0.00921774672586484,12.452157616121749,-4.558023357488328,-0.5803061627323313
19875,1,0,     0,     0,-0.001,   0.0, 0.001,   100,   100,0.7845177585735725,-0.006701942079810119,12.797109201774049,-4.78417572757101,-0.583829844075429
20459,1,0,     0,     0, 0.001,-0.001,-0.001,   100,   100,0.8723985220687717,-0.10458170966273428,13.139325033425585,-5.010262681395192,-0.6329985352874856
20990,1,0,     0,     0,   0.0, 0.001, 0.001,   100,   100,0.90850337508646,-0.032576640179192595,13.468771020284468,-5.251982930102294,-0.647650312413368
21496,1,0,     0,     0,   0.0, 0.001, 0.001,   100,   100,0.8578443597671119,-0.039786567254744276,13.797321871603726,-5.500532768151008,-0.6667575505143395
22034,1,0,     0,     0,-0.001, 0.002,-0.001,   100,   100,0.8713085913640282,-0.07835579317013064,14.118908369973745,-5.753618143228971,-0.7035592379671941
22560,1,0,     0,     0,   0.0,   0.0,-0.001,   100,   100,0.8085136203829782,-0.058397933652310385,14.430329967286049,-6.0178254359752765,-0.7330573158755819
23123,1,0,     0,     0,-0.002, 0.002,-0.002,   100,   100,0.8495470800288405,0.031615568967756635,14.73350434130566,-6.2908153154958555,-0.7178749300613484
23686,1,0,     0,     0,   0.0,   0.0,-0.001,   100,   100,0.8907129600670662,-0.01517514639316575,15.043859508766236,-6.561853173584601,-0.7248949888532069
24205,1,0,     0,     0,-0.001,-0.003,-0.001,   100,   100,0.9001479531839274,-0.0014118673036649376,15.349594049096426,-6.832662361383131,-0.7255355972381332
24716,1,0,     0,     0,-0.001, 0.003, 0.001,   100,   100,0.8485970677805177,-0.030215866233416766,15.655560487773808,-7.1040269416368975,-0.7400976310362491
25256,1,0,     0,     0,   0.0,   0.0,   0.0,   100,   100,0.8981045661870939,-0.045662601676101366,15.957282619722408,-7.379580284165414,-0.760872946426146
25767,1,0,     0,     0,-0.001,-0.001,   0.0,   100,   100,0.9030997559243772,-0.023309146424893012,16.253235167358596,-7.661360957691242,-0.7714200597619584
26275,1,0,     0,     0,   0.0, 0.001,-0.001,   100,   100,0.8988175681653494,-0.030883618274566094,16.546333160608878,-7.946377479984075,-0.7854675237925964
26787,1,0,     0,     0,-0.001,   0.0,-0.003,   100,   100,0.9046146096564762,-0.020063558316486096,16.83522211886737,-8.235306515927034,-0.7945294480273267
27296,1,0,     0,     0, 0.002, 0.001,-0.002,   100,   100,0.9054336940748933,-0.02775047415464671,17.121111014701114,-8.526464739708468,-0.8070357278576638
27802,1,0,     0,     0, 0.001, 0.002,-0.001,   100,   100,0.908839788235712,-0.015373296070475884,17.40349447333373,-8.82134063445806,-0.8139418986269107
28308,1,0,     0,     0,   0.0,-0.001, 0.003,   100,   100,0.9068948135591819,-0.018271420752991374,17.683713159875126,-9.118030931919904,-0.8221640344807599
28815,1,0,     0,     0, 0.002, 0.001, 0.001,   100,   100,0.9074470176561072,-0.01046809683986083,17.96134890388771,-9.416870861185997,-0.8268695372329796
29321,1,0,     0,     0,-0.002,   0.0, 0.001,   100,   100,0.9119026242375675,-0.014809876042377268,18.238034898278364,-9.717513189827503,-0.8335052013880277
29826,1,0,     0,     0,-0.001,   0.0,   0.0,   100,   100,0.9089688544711453,-0.0159017196833533,18.512387737438512,-10.01961916809908,-0.8406444271302657
30332,1,0,     0,     0, 0.142, 0.001,   0.0,   100,   100,0.9124314461640852,-0.016223559890365724,18.78492620311712,-10.324066408314813,-0.8479098194678526
