2443,5,15:15:03,35.55544833,139.65482500,-0.004, 0.003, 0.003,   100,   100,0.881153678328915,-0.15964215998846887,0.41248427576900004,   0.0,-0.07473143716533646
2967,5,15:15:03,35.55544833,139.65482500,-0.002, 0.013, 0.001,   100,   100,0.9008287560677002,0.05265960987662377,0.8200753052272578,-0.030516694322772563,-0.05083826210564464
3480,5,15:15:04,35.55545333,139.65482667, -0.01,   0.0, 0.002,   100,   100,0.8305735850463265,-0.23975338583542194,1.2388867256139229,-0.051826701025275895,-0.17188876974401734
4044,5,15:15:04,35.55545333,139.65482667, 0.004,-0.004, 0.001,   100,   100,0.75503569053687,-0.22651907423767814,1.6528284657798322,-0.12368776510721549,-0.2979333394886351
4669,5,15:15:05,35.55545667,139.65482833, 0.002,   0.0,-0.001,   100,   100,0.9091666711249715,-0.03884269153551989,2.043260287007198,-0.24357894353619886,-0.31538264008536515
5187,5,15:15:06,35.55546000,139.65482833,-0.001,   0.0,-0.003,   100,   100,0.837633625051537,-0.039883519655772526,2.4314345666136,-0.3702296388835251,-0.3348242755263936
5739,5,15:15:06,35.55546000,139.65482833,   0.0,-0.001, 0.003,   100,   100,0.8466300987678803,0.035737125245436374,2.818020633507792,-0.5047322508638609,-0.3175466193115136
6285,5,15:15:07,35.55546500,139.65482833, 0.001,-0.002, 0.001,   100,   100,0.8161896379252436,-0.10815921246895466,3.207958037031014,-0.6328925106539964,-0.37193946224839985
6847,5,15:15:07,35.55546500,139.65482833,-0.002,   0.0, 0.001,   100,   100,0.7567524316401432,-0.05497298562756736,3.589985672800399,-0.7819199918710181,-0.4017280211836657
7449,5,15:15:08,35.55547167,139.65483000, 0.001,-0.002, 0.001,   100,   100,0.8584087046042224,-0.0848854363211281,3.9667354407504147,-0.94197520690781,-0.4422062716643994
7985,5,15:15:08,35.55547167,139.65483000,-0.002, 0.002,   0.0,   100,   100,0.8050779667637266,-0.10212562267415126,4.337865324084523,-1.1176972612224674,-0.4942952323320861
8556,5,15:15:09,35.55548000,139.65483167, 0.001,   0.0,   0.0,   100,   100,0.8327829987632585,0.0580765902827447,4.697578360355883,-1.3115531230793365,-0.46579862760906476
9115,5,15:15:10,35.55548667,139.65483167, 0.003, 0.001, 0.001,   100,   100,0.7461111700423606,-0.16692012003695333,5.068034225640521,-1.4977782015238428,-0.5585595316802368
9733,5,15:15:10,35.55548667,139.65483167,   0.0, 0.001,-0.002,   100,   100,0.8583717468828942,-0.01367572609435963,5.415269711925562,-1.714781170419143,-0.5650832214429937
10272,5,15:15:11,35.55549000,139.65483500,-0.019, 0.011, 0.003,   100,   100,0.8786163828958207,-0.008440052966975475,5.760302559205221,-1.9335504540099724,-0.5690077185754993
10798,5,15:15:11,35.55549000,139.65483500, 0.009, -0.01,   0.0,   100,   100,0.9053161431843713,0.035362772856860736,6.104622437529576,-2.153766943014587,-0.5530426344423133
21549,5,15:15:22,35.55551833,139.65488833,-0.002,-0.002,-0.002,   100,   100,0.8954554340550205,-0.016049505024429922,6.45204926141824,-2.368233314667709,-0.5603605443611855
22062,5,15:15:22,35.55551833,139.65488833,-0.002,   0.0,   0.0,   100,   100,0.7680871638265256,-0.038342560060155906,6.798573039932817,-2.5856603215729597,-0.5807820449758818
22652,5,15:15:23,35.55551667,139.65489667,   0.0,-0.001,-0.001,   100,   100,0.8532550900520128,0.007550951078991175,7.139805880747695,-2.809606915846522,-0.5771700282973005
23197,5,15:15:24,35.55551667,139.65490167,-0.001, 0.001,-0.004,   100,   100,0.8748234540586364,-0.04047267012685207,7.482133751621297,-3.032507272724567,-0.5960688356680215
