3994,0,18:48:21,0.00000000,0.00000000,-0.002,-0.002,-0.001,   100,   100
4053,0,18:48:21,0.00000000,0.00000000,   0.0,-0.002, 0.001,   100,   100
4112,0,18:48:21,0.00000000,0.00000000,   0.0,   0.0,-0.004,   100,   100
4168,0,18:48:21,0.00000000,0.00000000,-0.001,-0.002, 0.001,   100,   100
4224,0,18:48:21,0.00000000,0.00000000,   0.0,   0.0,-0.001,   100,   100
4282,0,18:48:21,0.00000000,0.00000000,   0.0,-0.001,   0.0,   100,   100
4339,0,18:48:21,0.00000000,0.00000000, 0.001,   0.0,-0.001,   100,   100
4397,0,18:48:21,0.00000000,0.00000000, 0.002,   0.0, 0.001,   100,   100
4454,0,18:48:21,0.00000000,0.00000000,-0.001, 0.001,-0.001,   100,   100
4513,0,18:48:21,0.00000000,0.00000000,   0.0, 0.002,-0.001,   100,   100
4569,0,18:48:21,0.00000000,0.00000000, 0.001, 0.002, 0.001,   100,   100
4626,0,18:48:21,0.00000000,0.00000000,   0.0,   0.0,-0.001,   100,   100
4683,0,18:48:21,0.00000000,0.00000000, 0.001,   0.0, 0.001,   100,   100
4741,0,18:48:22,0.00000000,0.00000000, 0.001,   0.0, 0.002,   100,   100
4800,0,18:48:22,0.00000000,0.00000000,-0.002,   0.0, 0.001,   100,   100
4859,0,18:48:22,0.00000000,0.00000000,-0.001,-0.001, 0.001,   100,   100
4918,0,18:48:22,0.00000000,0.00000000,-0.001,-0.002, 0.003,   100,   100
4976,0,18:48:22,0.00000000,0.00000000, 0.001,-0.001,-0.001,   100,   100
5034,0,18:48:22,0.00000000,0.00000000,   0.0, 0.001,-0.001,   100,   100
5091,0,18:48:22,0.00000000,0.00000000,   0.0,-0.001, 0.001,   100,   100
5148,0,18:48:22,0.00000000,0.00000000,-0.003, 0.001, 0.002,   100,   100
5207,0,18:48:22,0.00000000,0.00000000, 0.001, 0.002, 0.002,   100,   100
5265,0,18:48:22,0.00000000,0.00000000, 0.001, 0.001,   0.0,   100,   100
5321,0,18:48:22,0.00000000,0.00000000, 0.001, 0.001,   0.0,   100,   100
5378,0,18:48:22,0.00000000,0.00000000,   0.0,   0.0, 0.001,   100,   100
5436,0,18:48:22,0.00000000,0.00000000, 0.001,-0.001,   0.0,   100,   100
5493,0,18:48:22,0.00000000,0.00000000, 0.001,   0.0, 0.002,   100,   100
5551,0,18:48:22,0.00000000,0.00000000, 0.001, 0.004,-0.001,   100,   100
5609,0,18:48:22,0.00000000,0.00000000, 0.001, 0.001,   0.0,   100,   100
5667,0,18:48:22,0.00000000,0.00000000, 0.001,   0.0,   0.0,   100,   100
5725,0,18:48:23,0.00000000,0.00000000,-0.002, 0.001,-0.001,   100,   100
5781,0,18:48:23,0.00000000,0.00000000,-0.001,-0.001, 0.001,   100,   100
5839,0,18:48:23,0.00000000,0.00000000,   0.0,-0.001,-0.001,   100,   100
5899,0,18:48:23,0.00000000,0.00000000,-0.002,   0.0,   0.0,   100,   100
5958,0,18:48:23,0.00000000,0.00000000,   0.0,   0.0,-0.001,   100,   100
6015,0,18:48:23,0.00000000,0.00000000,-0.001,-0.001,-0.001,   100,   100
6072,0,18:48:23,0.00000000,0.00000000,-0.001,   0.0, 0.001,   100,   100
6134,0,18:48:23,0.00000000,0.00000000,   0.0,   0.0, 0.003,   100,   100
6191,0,18:48:23,0.00000000,0.00000000, 0.001,   0.0, 0.002,   100,   100
6248,0,18:48:23,0.00000000,0.00000000, 0.001,-0.001, 0.002,   100,   100
6305,0,18:48:23,0.00000000,0.00000000, 0.002,-0.001,-0.001,   100,   100
6362,0,18:48:23,0.00000000,0.00000000,   0.0,-0.001,   0.0,   100,   100
6420,0,18:48:23,0.00000000,0.00000000, 0.002, 0.002, 0.002,   100,   100
6476,0,18:48:23,0.00000000,0.00000000, 0.001,-0.001,-0.001,   100,   100
6533,0,18:48:23,0.00000000,0.00000000, 0.001,   0.0,-0.001,   100,   100
6591,0,18:48:23,0.00000000,0.00000000, 0.001,   0.0, 0.001,   100,   100
6648,0,18:48:23,0.00000000,0.00000000, 0.144,   0.0,-0.001,   100,   100
6705,0,18:48:24,0.00000000,0.00000000,   0.0,-0.001, 0.001,   100,   100
6765,0,18:48:24,0.00000000,0.00000000,-0.001,-0.001, 0.001,   100,   100
6823,0,18:48:24,0.00000000,0.00000000,-0.001,   0.0,-0.001,   100,   100
6882,0,18:48:24,0.00000000,0.00000000, 0.001,-0.001,-0.001,   100,   100
6939,0,18:48:24,0.00000000,0.00000000, 0.003,   0.0,   0.0,   100,   100
6996,0,18:48:24,0.00000000,0.00000000,-0.002,-0.001,   0.0,   100,   100
7055,0,18:48:24,0.00000000,0.00000000,-0.002,-0.002, 0.001,   100,   100
7113,0,18:48:24,0.00000000,0.00000000,-0.001,   0.0, 0.001,   100,   100
7170,0,18:48:24,0.00000000,0.00000000,-0.002,-0.004,   0.0,   100,   100
7227,0,18:48:24,0.00000000,0.00000000,   0.0, 0.003,-0.001,   100,   100
7284,0,18:48:24,0.00000000,0.00000000, 0.142,-0.002,-0.001,   100,   100
7342,0,18:48:24,0.00000000,0.00000000,-0.002,-0.001, 0.001,   100,   100
7399,0,18:48:24,0.00000000,0.00000000,-0.001,-0.001, 0.001,   100,   100
7456,0,18:48:24,0.00000000,0.00000000, 0.001, 0.002,-0.001,   100,   100
7514,0,18:48:24,0.00000000,0.00000000, 0.003,-0.001, 0.003,   100,   100
7571,0,18:48:24,0.00000000,0.00000000, 0.001,-0.001, 0.002,   100,   100
7628,0,18:48:24,0.00000000,0.00000000,   0.0,   0.0,   0.0,   100,   100
7685,0,18:48:24,0.00000000,0.00000000,-0.003,   0.0,   0.0,   100,   100
7745,0,18:48:25,0.00000000,0.00000000, 0.001, 0.002,   0.0,   100,   100
7802,0,18:48:25,0.00000000,0.00000000,-0.001,   0.0, 0.003,   100,   100
7859,0,18:48:25,0.00000000,0.00000000, 0.001,-0.001, 0.001,   100,   100
7918,0,18:48:25,0.00000000,0.00000000,-0.002,-0.001,   0.0,   100,   100
7976,0,18:48:25,0.00000000,0.00000000,-0.003,-0.003, 0.001,   100,   100
8033,0,18:48:25,0.00000000,0.00000000,-0.001,-0.002,-0.001,   100,   100
8093,0,18:48:25,0.00000000,0.00000000,   0.0,-0.002,-0.001,   100,   100
8152,0,18:48:25,0.00000000,0.00000000,-0.002, 0.004,   0.0,   100,   100
8209,0,18:48:25,0.00000000,0.00000000,   0.0,   0.0,   0.0,   100,   100
8266,0,18:48:25,0.00000000,0.00000000, 0.001,   0.0, 0.001,   100,   100
8324,0,18:48:25,0.00000000,0.00000000,-0.001,-0.002,   0.0,   100,   100
8380,0,18:48:25,0.00000000,0.00000000,   0.0, 0.001,-0.001,   100,   100
8437,0,18:48:25,0.00000000,0.00000000,-0.003, 0.001,   0.0,   100,   100
8494,0,18:48:25,0.00000000,0.00000000,-0.001,-0.001, 0.002,   100,   100
8551,0,18:48:25,0.00000000,0.00000000, 0.143,-0.001, 0.002,   100,   100
8610,0,18:48:25,0.00000000,0.00000000,   0.0, 0.001,   0.0,   100,   100
8668,0,18:48:25,0.00000000,0.00000000,   0.0,-0.001, 0.002,   100,   100
8725,0,18:48:26,0.00000000,0.00000000,-0.002,   0.0,-0.001,   100,   100
8782,0,18:48:26,0.00000000,0.00000000,-0.001, 0.003,   0.0,   100,   100
8839,0,18:48:26,0.00000000,0.00000000,   0.0,   0.0, 0.001,   100,   100
8898,0,18:48:26,0.00000000,0.00000000,-0.002,-0.001,-0.003,   100,   100
8955,0,18:48:26,0.00000000,0.00000000, 0.001, 0.001,-0.001,   100,   100
9013,0,18:48:26,0.00000000,0.00000000, 0.001, 0.001, 0.001,   100,   100
9072,0,18:48:26,0.00000000,0.00000000,   0.0, 0.001,-0.002,   100,   100
9129,0,18:48:26,0.00000000,0.00000000,-0.001,-0.001,-0.002,   100,   100
9185,0,18:48:26,0.00000000,0.00000000, 0.001, 0.001, 0.001,   100,   100
9243,0,18:48:26,0.00000000,0.00000000,   0.0,-0.002, 0.003,   100,   100
9301,0,18:48:26,0.00000000,0.00000000, 0.001,   0.0,-0.001,   100,   100
9358,0,18:48:26,0.00000000,0.00000000,   0.0,   0.0, 0.001,   100,   100
9415,0,18:48:26,0.00000000,0.00000000,-0.002,-0.003, 0.001,   100,   100
9473,0,18:48:26,0.00000000,0.00000000,-0.001,   0.0,   0.0,   100,   100
9531,0,18:48:26,0.00000000,0.00000000,-0.001, 0.001,   0.0,   100,   100
9588,0,18:48:26,0.00000000,0.00000000,-0.003,   0.0,-0.002,   100,   100
9645,0,18:48:26,0.00000000,0.00000000,   0.0,-0.003,   0.0,   100,   100
9705,0,18:48:27,0.00000000,0.00000000,   0.0,-0.001,   0.0,   100,   100
9763,0,18:48:27,0.00000000,0.00000000,   0.0,   0.0,   0.0,   100,   100
9821,0,18:48:27,0.00000000,0.00000000,-0.001, 0.001,-0.001,   100,   100
9878,0,18:48:27,0.00000000,0.00000000,   0.0, 0.001,   0.0,   100,   100
9937,0,18:48:27,0.00000000,0.00000000,   0.0, 0.001, 0.001,   100,   100
9993,0,18:48:27,0.00000000,0.00000000,-0.001,-0.001,   0.0,   100,   100
10050,0,18:48:27,0.00000000,0.00000000,-0.002,   0.0,-0.001,   100,   100
10107,0,18:48:27,0.00000000,0.00000000, 0.001,-0.002, 0.002,   100,   100
10165,0,18:48:27,0.00000000,0.00000000,-0.002, 0.003,-0.001,   100,   100
10223,0,18:48:27,0.00000000,0.00000000, 0.003,   0.0,-0.001,   100,   100
10280,0,18:48:27,0.00000000,0.00000000, 0.001, 0.001,   0.0,   100,   100
10338,0,18:48:27,0.00000000,0.00000000,-0.001,-0.001,-0.001,   100,   100
10394,0,18:48:27,0.00000000,0.00000000,   0.0,   0.0,   0.0,   100,   100
10451,0,18:48:27,0.00000000,0.00000000,-0.001, 0.002,-0.001,   100,   100
10508,0,18:48:27,0.00000000,0.00000000,   0.0, 0.001, 0.003,   100,   100
10566,0,18:48:27,0.00000000,0.00000000,-0.001,   0.0, 0.002,   100,   100
10623,0,18:48:27,0.00000000,0.00000000,   0.0,   0.0,   0.0,   100,   100
10680,0,18:48:27,0.00000000,0.00000000, 0.001, 0.002,   0.0,   100,   100
10741,0,18:48:28,0.00000000,0.00000000,   0.0,   0.0, 0.001,   100,   100
10798,0,18:48:28,0.00000000,0.00000000,-0.002,   0.0,-0.004,   100,   100
10855,0,18:48:28,0.00000000,0.00000000,-0.002,-0.001,-0.001,   100,   100
10914,0,18:48:28,0.00000000,0.00000000,   0.0,   0.0,-0.002,   100,   100
10973,0,18:48:28,0.00000000,0.00000000,   0.0, 0.001,-0.002,   100,   100
11030,0,18:48:28,0.00000000,0.00000000,-0.002, 0.001,   0.0,   100,   100
11088,0,18:48:28,0.00000000,0.00000000,-0.002,   0.0,-0.001,   100,   100
11145,0,18:48:28,0.00000000,0.00000000, 0.002,-0.001,   0.0,   100,   100
11201,0,18:48:28,0.00000000,0.00000000,   0.0, 0.001,   0.0,   100,   100
11260,0,18:48:28,0.00000000,0.00000000,-0.002,-0.001,-0.003,   100,   100
11318,0,18:48:28,0.00000000,0.00000000,   0.0,-0.001, 0.003,   100,   100
11375,0,18:48:28,0.00000000,0.00000000,-0.003, 0.001,-0.001,   100,   100
11432,0,18:48:28,0.00000000,0.00000000, 0.001, 0.003, 0.002,   100,   100
11491,0,18:48:28,0.00000000,0.00000000,-0.002, 0.001,   0.0,   100,   100
11547,0,18:48:28,0.00000000,0.00000000, 0.002,-0.002, 0.001,   100,   100
11604,0,18:48:28,0.00000000,0.00000000, 0.144, 0.001, 0.001,   100,   100
11663,0,18:48:28,0.00000000,0.00000000,-0.002, 0.001,   0.0,   100,   100
11722,0,18:48:29,0.00000000,0.00000000,-0.001,-0.003,   0.0,   100,   100
11780,0,18:48:29,0.00000000,0.00000000, 0.002, 0.001,-0.001,   100,   100
11837,0,18:48:29,0.00000000,0.00000000, 0.001,   0.0,   0.0,   100,   100
11894,0,18:48:29,0.00000000,0.00000000,-0.003,   0.0,   0.0,   100,   100
11951,0,18:48:29,0.00000000,0.00000000,-0.001,   0.0,-0.001,   100,   100
12010,0,18:48:29,0.00000000,0.00000000,-0.003,-0.002,-0.002,   100,   100
12066,0,18:48:29,0.00000000,0.00000000,-0.001, 0.002,-0.001,   100,   100
12125,0,18:48:29,0.00000000,0.00000000,-0.001,-0.001,-0.001,   100,   100
12182,0,18:48:29,0.00000000,0.00000000,   0.0,   0.0,   0.0,   100,   100
12239,0,18:48:29,0.00000000,0.00000000, 0.001,   0.0,   0.0,   100,   100
12296,0,18:48:29,0.00000000,0.00000000,-0.001,   0.0,   0.0,   100,   100
12354,0,18:48:29,0.00000000,0.00000000, 0.001,-0.001,-0.001,   100,   100
12412,0,18:48:29,0.00000000,0.00000000, 0.002,-0.003, 0.001,   100,   100
12469,0,18:48:29,0.00000000,0.00000000,   0.0,   0.0, 0.001,   100,   100
12527,1,18:48:29,0.00000000,0.00000000,-0.002,   0.0, 0.002,   100,   100
12585,1,18:48:29,0.00000000,0.00000000, 0.001,   0.0, 0.002,   100,   100
12641,1,18:48:29,0.00000000,0.00000000,-0.001,-0.001, 0.002,   100,   100
12699,1,18:48:30,0.00000000,0.00000000, 0.001,-0.001, 0.002,   100,   100
12757,1,18:48:30,0.00000000,0.00000000,-0.001,   0.0, 0.001,   100,   100
12817,1,18:48:30,0.00000000,0.00000000,-0.001, 0.003, 0.001,   100,   100
12874,1,18:48:30,0.00000000,0.00000000, 0.001, 0.001, 0.001,   100,   100
12930,1,18:48:30,0.00000000,0.00000000,   0.0,   0.0,   0.0,   100,   100
12988,1,18:48:30,0.00000000,0.00000000,-0.002,-0.001, 0.001,   100,   100
13046,1,18:48:30,0.00000000,0.00000000,-0.001,   0.0, 0.001,   100,   100
13103,1,18:48:30,0.00000000,0.00000000,-0.001,   0.0,   0.0,   100,   100
13160,1,18:48:30,0.00000000,0.00000000,   0.0, 0.001,-0.001,   100,   100
13218,1,18:48:30,0.00000000,0.00000000,   0.0,   0.0,-0.001,   100,   100
13274,1,18:48:30,0.00000000,0.00000000,-0.001,-0.001,-0.002,   100,   100
13331,1,18:48:30,0.00000000,0.00000000, 0.143,-0.002, 0.001,   100,   100
13388,1,18:48:30,0.00000000,0.00000000,   0.0,-0.002, 0.001,   100,   100
13446,1,18:48:30,0.00000000,0.00000000,   0.0,   0.0, 0.002,   100,   100
13503,1,18:48:30,0.00000000,0.00000000,   0.0,-0.001, 0.003,   100,   100
13560,1,18:48:30,0.00000000,0.00000000,-0.001, 0.001, 0.001,   100,   100
13617,1,18:48:30,0.00000000,0.00000000,-0.003,   0.0,   0.0,   100,   100
13673,1,18:48:30,0.00000000,0.00000000,   0.0, 0.002,-0.001,   100,   100
13731,1,18:48:31,0.00000000,0.00000000,-0.002,   0.0,-0.001,   100,   100
13788,1,18:48:31,0.00000000,0.00000000,-0.001, 0.002,   0.0,   100,   100
13845,1,18:48:31,0.00000000,0.00000000,   0.0,   0.0,-0.001,   100,   100
13903,1,18:48:31,0.00000000,0.00000000, 0.001,-0.002, 0.002,   100,   100
13960,1,18:48:31,0.00000000,0.00000000,   0.0,   0.0,   0.0,   100,   100
14016,1,18:48:31,0.00000000,0.00000000, 0.001, 0.002,   0.0,   100,   100
14073,1,18:48:31,0.00000000,0.00000000, 0.001,-0.001,   0.0,   100,   100
14131,1,18:48:31,0.00000000,0.00000000,   0.0,-0.001,   0.0,   100,   100
14188,1,18:48:31,0.00000000,0.00000000,-0.003, 0.002, 0.001,   100,   100
14245,1,18:48:31,0.00000000,0.00000000,-0.001,-0.001,-0.002,   100,   100
14303,1,18:48:31,0.00000000,0.00000000,   0.0,-0.001,   0.0,   100,   100
14360,1,18:48:31,0.00000000,0.00000000, 0.142, 0.001,   0.0,   100,   100
14416,1,18:48:31,0.00000000,0.00000000,-0.001,   0.0, 0.001,   100,   100
14473,1,18:48:31,0.00000000,0.00000000,   0.0, 0.003, 0.001,   100,   100
14530,1,18:48:31,0.00000000,0.00000000,   0.0,-0.001,   0.0,   100,   100
14586,1,18:48:31,0.00000000,0.00000000,-0.001,   0.0,   0.0,   100,   100
14645,1,18:48:31,0.00000000,0.00000000,   0.0,-0.002, 0.001,   100,   100
14703,1,18:48:32,0.00000000,0.00000000,-0.001,   0.0,   0.0,   100,   100
14759,1,18:48:32,0.00000000,0.00000000,   0.0,   0.0,-0.003,   100,   100
14816,1,18:48:32,0.00000000,0.00000000,-0.003,-0.002,   0.0,   100,   100
14874,1,18:48:32,0.00000000,0.00000000,   0.0, 0.003,   0.0,   100,   100
14930,1,18:48:32,0.00000000,0.00000000, 0.001, 0.001, 0.001,   100,   100
14987,1,18:48:32,0.00000000,0.00000000,   0.0,-0.001, 0.001,   100,   100
15046,1,18:48:32,0.00000000,0.00000000,-0.001,   0.0, 0.001,   100,   100
15106,1,18:48:32,0.00000000,0.00000000,   0.0, 0.001, 0.001,   100,   100
15162,1,18:48:32,0.00000000,0.00000000, 0.002,   0.0, 0.002,   100,   100
15218,1,18:48:32,0.00000000,0.00000000, 0.001, 0.001,   0.0,   100,   100
15276,1,18:48:32,0.00000000,0.00000000, 0.001, 0.001,-0.002,   100,   100
15333,1,18:48:32,0.00000000,0.00000000, 0.001, 0.001,-0.002,   100,   100
15390,1,18:48:32,0.00000000,0.00000000,   0.0,   0.0,   0.0,   100,   100
15447,1,18:48:32,0.00000000,0.00000000,-0.002, 0.002,-0.002,   100,   100
15505,1,18:48:32,0.00000000,0.00000000,-0.001,-0.001,   0.0,   100,   100
15561,1,18:48:32,0.00000000,0.00000000,   0.0,   0.0,   0.0,   100,   100
15618,1,18:48:32,0.00000000,0.00000000,   0.0,-0.001, 0.001,   100,   100
15676,1,18:48:32,0.00000000,0.00000000,   0.0,-0.002,   0.0,   100,   100
15732,1,18:48:33,0.00000000,0.00000000,-0.001, 0.001,-0.001,   100,   100
15790,1,18:48:33,0.00000000,0.00000000,-0.001, 0.002,-0.002,   100,   100
15848,1,18:48:33,0.00000000,0.00000000, 0.002, 0.002,   0.0,   100,   100
15907,1,18:48:33,0.00000000,0.00000000,-0.001,-0.003, 0.002,   100,   100
15964,1,18:48:33,0.00000000,0.00000000,   0.0,   0.0, 0.001,   100,   100
16028,1,18:48:33,0.00000000,0.00000000,   0.0,   0.0,   0.0,   100,   100
16085,1,18:48:33,0.00000000,0.00000000, 0.142, 0.002, 0.002,   100,   100
16144,1,18:48:33,0.00000000,0.00000000, 0.003,-0.001, 0.001,   100,   100
16201,1,18:48:33,0.00000000,0.00000000,   0.0,   0.0, 0.002,   100,   100
16258,1,18:48:33,0.00000000,0.00000000,-0.002, 0.001, 0.002,   100,   100
16314,1,18:48:33,0.00000000,0.00000000, 0.001,   0.0,   0.0,   100,   100
16371,1,18:48:33,0.00000000,0.00000000,-0.003,-0.001,   0.0,   100,   100
16428,1,18:48:33,0.00000000,0.00000000, 0.001,-0.002, 0.001,   100,   100
16484,1,18:48:33,0.00000000,0.00000000, 0.001,   0.0, 0.002,   100,   100
16542,1,18:48:33,0.00000000,0.00000000, 0.001,-0.003,-0.002,   100,   100
16601,1,18:48:33,0.00000000,0.00000000, 0.001, 0.003,-0.001,   100,   100
16658,1,18:48:33,0.00000000,0.00000000, 0.001, 0.001,-0.003,   100,   100
16716,1,18:48:34,0.00000000,0.00000000, 0.001,   0.0, 0.002,   100,   100
16775,1,18:48:34,0.00000000,0.00000000,-0.001,-0.001,-0.001,   100,   100
16833,1,18:48:34,0.00000000,0.00000000,   0.0,-0.001, 0.001,   100,   100
16890,1,18:48:34,0.00000000,0.00000000, 0.001,-0.001,   0.0,   100,   100
16947,1,18:48:34,0.00000000,0.00000000,-0.001,-0.002,-0.001,   100,   100
17007,1,18:48:34,0.00000000,0.00000000, 0.001, 0.001, 0.001,   100,   100
17065,1,18:48:34,0.00000000,0.00000000,   0.0,   0.0,-0.002,   100,   100
17121,1,18:48:34,0.00000000,0.00000000,   0.0, 0.003, 0.001,   100,   100
17177,1,18:48:34,0.00000000,0.00000000,-0.001, 0.001,-0.001,   100,   100
17235,1,18:48:34,0.00000000,0.00000000,   0.0, 0.002,   0.0,   100,   100
17293,1,18:48:34,0.00000000,0.00000000,-0.001,-0.001,-0.001,   100,   100
17349,1,18:48:34,0.00000000,0.00000000,-0.001,   0.0,-0.002,   100,   100
17406,1,18:48:34,0.00000000,0.00000000, 0.001, 0.001, 0.002,   100,   100
17463,1,18:48:34,0.00000000,0.00000000, 0.001,-0.001, 0.001,   100,   100
17519,1,18:48:34,0.00000000,0.00000000, 0.001,-0.002,   0.0,   100,   100
17576,1,18:48:34,0.00000000,0.00000000, 0.001,   0.0,-0.002,   100,   100
17634,1,18:48:34,0.00000000,0.00000000,-0.001,-0.002,-0.002,   100,   100
17690,1,18:48:35,0.00000000,0.00000000,-0.003,-0.004, 0.002,   100,   100
17747,1,18:48:35,0.00000000,0.00000000, 0.003, 0.001, 0.001,   100,   100
17811,1,18:48:35,0.00000000,0.00000000,-0.002, 0.001,-0.002,   100,   100
17869,1,18:48:35,0.00000000,0.00000000,   0.0,   0.0, 0.002,   100,   100
17925,1,18:48:35,0.00000000,0.00000000,-0.001,   0.0,   0.0,   100,   100
17981,1,18:48:35,0.00000000,0.00000000, 0.143,-0.002, 0.001,   100,   100
18039,1,18:48:35,0.00000000,0.00000000,   0.0, 0.001,-0.001,   100,   100
18097,1,18:48:35,0.00000000,0.00000000,-0.001,   0.0,   0.0,   100,   100
18155,1,18:48:35,0.00000000,0.00000000,-0.001, 0.001,   0.0,   100,   100
18211,1,18:48:35,0.00000000,0.00000000, 0.143,   0.0,   0.0,   100,   100
18269,1,18:48:35,0.00000000,0.00000000,-0.003,-0.003, 0.001,   100,   100
18325,1,18:48:35,0.00000000,0.00000000,-0.001,   0.0,-0.001,   100,   100
18382,1,18:48:35,0.00000000,0.00000000,-0.001, 0.001,-0.001,   100,   100
18439,1,18:48:35,0.00000000,0.00000000, 0.002,   0.0, 0.002,   100,   100
18496,1,18:48:35,0.00000000,0.00000000,-0.002,   0.0,   0.0,   100,   100
18553,1,18:48:35,0.00000000,0.00000000,-0.001,   0.0, 0.001,   100,   100
18610,1,18:48:35,0.00000000,0.00000000,   0.0, 0.001, 0.001,   100,   100
18667,1,18:48:35,0.00000000,0.00000000,   0.0,-0.001,   0.0,   100,   100
18723,1,18:48:36,0.00000000,0.00000000,   0.0, 0.001, 0.001,   100,   100
18781,1,18:48:36,0.00000000,0.00000000, 0.001,-0.001,-0.003,   100,   100
18840,1,18:48:36,0.00000000,0.00000000, 0.001, 0.003, 0.002,   100,   100
18897,1,18:48:36,0.00000000,0.00000000,   0.0,   0.0,-0.002,   100,   100
18955,1,18:48:36,0.00000000,0.00000000,-0.001, 0.002,-0.002,   100,   100
19013,1,18:48:36,0.00000000,0.00000000,-0.001,   0.0,-0.001,   100,   100
19073,1,18:48:36,0.00000000,0.00000000,-0.002, 0.002,-0.001,   100,   100
19130,1,18:48:36,0.00000000,0.00000000,-0.001, 0.001,-0.002,   100,   100
19186,1,18:48:36,0.00000000,0.00000000,   0.0,-0.001,   0.0,   100,   100
19243,1,18:48:36,0.00000000,0.00000000, 0.001,   0.0,   0.0,   100,   100
19301,1,18:48:36,0.00000000,0.00000000,-0.001, 0.001, 0.001,   100,   100
19359,1,18:48:36,0.00000000,0.00000000,   0.0,-0.001, 0.002,   100,   100
19416,1,18:48:36,0.00000000,0.00000000, 0.002,   0.0,   0.0,   100,   100
19473,1,18:48:36,0.00000000,0.00000000,   0.0, 0.004,-0.003,   100,   100
19529,1,18:48:36,0.00000000,0.00000000, 0.001, 0.004,-0.002,   100,   100
19585,1,18:48:36,0.00000000,0.00000000, 0.143,   0.0,-0.001,   100,   100
19643,1,18:48:36,0.00000000,0.00000000,-0.001, 0.002,-0.001,   100,   100
19699,1,18:48:37,0.00000000,0.00000000,-0.001,   0.0,-0.002,   100,   100
19756,1,18:48:37,0.00000000,0.00000000, 0.001,   0.0,   0.0,   100,   100
19816,1,18:48:37,0.00000000,0.00000000, 0.002,-0.001, 0.001,   100,   100
19874,1,18:48:37,0.00000000,0.00000000, 0.001,   0.0,-0.001,   100,   100
19931,1,18:48:37,0.00000000,0.00000000, 0.001,-0.002,   0.0,   100,   100
19988,1,18:48:37,0.00000000,0.00000000,   0.0,-0.003, 0.001,   100,   100
20048,1,18:48:37,0.00000000,0.00000000,-0.001,   0.0,   0.0,   100,   100
20106,1,18:48:37,0.00000000,0.00000000,-0.002,   0.0, 0.001,   100,   100
20163,1,18:48:37,0.00000000,0.00000000,-0.003, 0.001,   0.0,   100,   100
20219,1,18:48:37,0.00000000,0.00000000, 0.001,-0.002, 0.001,   100,   100
20277,1,18:48:37,0.00000000,0.00000000, 0.002,-0.002,-0.001,   100,   100
20333,1,18:48:37,0.00000000,0.00000000,   0.0, 0.003,-0.001,   100,   100
20389,1,18:48:37,0.00000000,0.00000000, 0.001,   0.0,   0.0,   100,   100
20447,1,18:48:37,0.00000000,0.00000000,   0.0,-0.002, 0.001,   100,   100
20503,1,18:48:37,0.00000000,0.00000000, 0.002,   0.0,   0.0,   100,   100
20560,1,18:48:37,0.00000000,0.00000000, 0.002, 0.004,-0.001,   100,   100
20618,1,18:48:37,0.00000000,0.00000000,-0.002, 0.003, 0.002,   100,   100
20676,1,18:48:37,0.00000000,0.00000000, 0.001,-0.001,-0.001,   100,   100
20733,1,18:48:38,0.00000000,0.00000000, 0.001,   0.0,-0.001,   100,   100
