2442,0,0,     0,     0,-0.002, 0.001, 0.003,   100,   100,0.8542145021772625,-0.14295175443373642,0.4115192718238604,   0.0,-0.06886724791088472
2983,0,0,     0,     0,-0.011, 0.017, 0.002,   100,   100,0.904002479303639,-0.06970187720615406,0.8195201065093309,-0.028142399001695784,-0.10040034176878213
3494,0,0,     0,     0,-0.013, 0.013,   0.0,   100,   100,0.8767206572166295,-0.026658787861427613,1.225767510940047,-0.06906738080526757,-0.11281578817882358
4019,0,0,     0,     0,-0.003,-0.001, 0.002,   100,   100,0.8821419025572655,-0.011115008280062733,1.6316728909152147,-0.11505518366900727,-0.11796292542789978
4541,0,0,     0,     0, 0.008,-0.006, 0.002,   100,   100,0.9422389694550442,-0.009811229145937683,2.037579345079784,-0.16316043595554194,-0.12221907622154957
5032,0,0,     0,     0, 0.002,-0.004, 0.002,   100,   100,0.9111600906312536,-0.047814227242170326,2.4430557758459863,-0.21296562644775727,-0.14365685633905917
5537,0,0,     0,     0,   0.0, 0.001,   0.0,   100,   100,0.9298331022476849,0.003776040912868539,2.847994784002834,-0.2715413952671626,-0.1419952882873765
6035,0,0,     0,     0, 0.001,-0.001,   0.0,   100,   100,0.9405853487746167,-0.012033559565676422,3.2521934251147844,-0.3293245750980635,-0.14721905544362618
6526,0,0,     0,     0, 0.002,   0.0,   0.0,   100,   100,0.9392194440674466,-0.00997989252486886,3.6560980175340467,-0.3892203703874189,-0.15155776930984444
7017,0,0,     0,     0,-0.001,   0.0,   0.0,   100,   100,0.8760559407586677,-0.04286130002985167,4.0647531881877015,-0.4516338439663012,-0.1717831884719707
7552,0,0,     0,     0,   0.0, 0.001,-0.002,   100,   100,0.816824418952742,-0.08993094102804744,4.468321585529052,-0.5216501836356473,-0.21687910729046034
8110,0,0,     0,     0, 0.001,-0.002, 0.001,   100,   100,0.8423553966430815,-0.08254102201336677,4.868183288593034,-0.6097576071515352,-0.2570007990312836
8656,0,0,     0,     0,   0.0,-0.002, 0.001,   100,   100,0.853247805558194,-0.11088901552846087,5.266597062797532,-0.7144657851633701,-0.31053740841580396
9197,0,0,     0,     0, 0.143,   0.0, 0.001,   100,   100,0.90057552766205,-0.01858193106269035,5.655720759289375,-0.83934342367179,-0.3189696709608713
9709,0,0,     0,     0,-0.003,-0.002, 0.002,   100,   100,0.8792451405879218,-0.01912682347887318,6.044320958201795,-0.9676772079290052,-0.3278722108340328
10233,0,0,     0,     0,   0.0,   0.0,   0.0,   100,   100,0.9089192164913626,-0.019182562187214924,6.431187746986502,-1.0992696238833686,-0.3364963702912984
10740,0,0,     0,     0, 0.002, 0.001, 0.002,   100,   100,0.8934701500622015,-0.033661915980290114,6.817527891062228,-1.2344112916918815,-0.35191673619879715
11258,0,0,     0,     0,-0.002, 0.001, 0.002,   100,   100,0.889471803851239,-0.02986587010527042,7.201763130804099,-1.3755032984345554,-0.3656605417935509
11779,0,0,     0,     0, 0.001, 0.001, 0.001,   100,   100,0.905430325543934,-0.005122334751992197,7.584205371051981,-1.5219324934875043,-0.36797731799128236
12290,0,0,     0,     0, 0.001, 0.001, 0.001,   100,   100,0.9004034754789548,-0.017632875999533115,7.96549552798237,-1.6689343428580188,-0.3759799614724624
12802,0,0,     0,     0, 0.003,-0.003, 0.002,   100,   100,0.8909905896020776,-0.024648847483176972,8.346079133255056,-1.8191730745830448,-0.3872993093326513
13319,1,0,     0,     0,   0.0,-0.002,-0.002,   100,   100,0.8870614411053552,-0.02169401097998691,8.724527417475265,-1.9735426566522525,-0.39729501332728434
13839,1,0,     0,     0,-0.001,   0.0, 0.002,   100,   100,0.9064933082675886,0.003406087833377369,9.101630415917093,-2.1317782195399917,-0.3957583878627856
14350,1,0,     0,     0,   0.0, 0.001,-0.001,   100,   100,0.9023990037941427,-0.03745202528142655,9.47860344607245,-2.289278426638625,-0.4127144249949676
14860,1,0,     0,     0,   0.0, 0.001, 0.001,   100,   100,0.9006268550368279,-0.03470036668302667,9.853007324982515,-2.45321573870087,-0.42846212851511634
15372,1,0,     0,     0,   0.0,   0.0, 0.001,   100,   100,0.8361612573813131,-0.06842169531828646,10.225596724773226,-2.6234000443890153,-0.46198035867685744
15919,1,0,     0,     0, 0.002, 0.002,   0.0,   100,   100,0.8843828569751533,-0.10349663857555746,10.592618416877702,-2.8061466305455673,-0.5099615894731636
16441,1,0,     0,     0, 0.002, 0.002,-0.001,   100,   100,0.9383342147918946,-0.010719072985318268,10.949215571822709,-3.0055943748664156,-0.5146290547374036
16935,1,0,     0,     0,   0.0,   0.0,-0.002,   100,   100,0.8989565734864173,-0.031494634115493025,11.304608550048496,-3.2065520237979293,-0.5289328146685882
17446,1,0,     0,     0,   0.0,-0.002,-0.001,   100,   100,0.9091754046105989,-0.010102227281726495,11.657267579496422,-3.412675710623263,-0.5334715989767301
17957,1,0,     0,     0,-0.001,   0.0,-0.002,   100,   100,0.8273163883281404,-0.04763239696052202,12.008816678481326,-3.620297068721781,-0.5569782093170897
18509,1,0,     0,     0, 0.142,-0.001,   0.0,   100,   100,0.8602628053096084,0.005423506309933379,12.355098203075881,-3.835943171096266,-0.5544063683453476
