2445,0,0,     0,     0,-0.003, 0.001, 0.002,   100,   100,0.8743274290637025,-0.12430989273014514,0.4105728710501211,   0.0,-0.05837432049089892
2975,0,0,     0,     0,-0.003, 0.002, 0.003,   100,   100,0.8442264394540895,0.02601389264494236,0.8181434840194448,-0.0238187183130038,-0.045794060397752426
3517,0,0,     0,     0, -0.01, 0.006, 0.001,   100,   100,0.867619593959859,-0.018601310187584486,1.2267285809171073,-0.042542579325999474,-0.054563104274955275
4045,0,0,     0,     0, 0.002,-0.006, 0.004,   100,   100,0.8709553265654426,-0.08956621013139654,1.6355140328026023,-0.06486934353942009,-0.09666392353390359
4573,0,0,     0,     0, 0.004,-0.002,-0.001,   100,   100,0.776751473905504,-0.030760840458522787,2.0413085116149583,-0.10421766219118238,-0.11280953204928826
5155,0,0,     0,     0, 0.004,-0.001,   0.0,   100,   100,0.915133026456542,-0.011250390573456115,2.446913929463152,-0.1501689101991322,-0.11782782965498266
5674,0,0,     0,     0, 0.002,-0.001,-0.001,   100,   100,0.9061478220100416,-0.03252904112949373,2.8527220785452165,-0.198206919956247,-0.1324973096018112
6182,0,0,     0,     0, 0.001,   0.0, 0.001,   100,   100,0.8979491965186541,-0.024048377863819526,3.257472915156203,-0.25215136148818196,-0.1434329726219549
6697,0,0,     0,     0,-0.003, 0.001,-0.002,   100,   100,0.9019538403451399,-0.0011848952820000536,3.661557786722418,-0.3105112185815671,-0.14396932600705936
7207,0,0,     0,     0,   0.0, 0.001, 0.002,   100,   100,0.9291749918737049,-0.0035176094437922023,4.065843726013439,-0.3691214950949425,-0.14551584488299615
7705,0,0,     0,     0,-0.001,-0.002, 0.001,   100,   100,0.9362568072203107,-0.013314556173165126,4.470138185428798,-0.4283715403180507,-0.15132675125178108
8199,0,0,     0,     0,   0.0,-0.001,   0.0,   100,   100,0.9035645783249067,-0.07325304290765078,4.874347481354373,-0.49001044567200913,-0.1844752977620467
8737,0,0,     0,     0,   0.0,-0.001,   0.0,   100,   100,0.89179825016664,-0.08841778029964042,5.276618702278854,-0.5650729747204687,-0.22504707392966666
9253,0,0,     0,     0, 0.003,   0.0, 0.002,   100,   100,0.9363533235651912,-0.008209979918364474,5.674882833004911,-0.6562455552376927,-0.22862940167651
9748,0,0,     0,     0,   0.0,-0.001,-0.002,   100,   100,0.9359762804840452,-0.011761499644747153,6.07280318432891,-0.748840859557275,-0.23376327188646648
10242,0,0,     0,     0,-0.001,   0.0,   0.0,   100,   100,0.9371417208245214,-0.013626832869224392,6.470389377613368,-0.8435126796917213,-0.23970614821065542
10735,0,0,     0,     0,   0.0,-0.001, 0.002,   100,   100,0.939244770801571,-0.010677502390015525,6.867288842528982,-0.9405170028098409,-0.2443509782422282
11226,0,0,     0,     0,-0.002, 0.002,-0.004,   100,   100,0.9383867369933424,-0.009023626472669855,7.263654802872951,-1.0393441918558417,-0.24827916393457658
11718,0,0,     0,     0, 0.002,   0.0, 0.001,   100,   100,0.9395509042206001,-0.008438952712628844,7.659747048890677,-1.1397574146667524,-0.25194936545254
12212,0,0,     0,     0,-0.001, 0.001, 0.001,   100,   100,0.911299411490535,-0.022248105126870255,8.055846164834282,-1.241721019766178,-0.26193483149158686
12721,0,0,     0,     0, 0.001, 0.004,-0.001,   100,   100,0.9049579587823897,-0.023867347567830044,8.450696174716489,-1.3475780827566792,-0.27271634905027325
