2445,0,0,     0,     0,-0.004,   0.0, 0.004,   100,   100,0.8465967408447435,-0.13499421058316996,0.411048434270422,   0.0,-0.0655437898809012
2991,0,0,     0,     0,-0.006, 0.021, 0.001,   100,   100,0.9260160903391086,-0.015484448409978535,0.8184518983926489,-0.026741071131174018,-0.07237087715396863
3489,0,0,     0,     0,-0.014, 0.011, 0.001,   100,   100,0.8268485459248618,-0.12668539091362596,1.2282414587506716,-0.05644978608139803,-0.13532146232386855
4044,0,0,     0,     0,   0.0,-0.008,   0.0,   100,   100,0.8492010680521278,8.943838485908628e-05,1.6326328984600103,-0.11150911835069938,-0.13527847860932246
4583,0,0,     0,     0, 0.001,   0.0, 0.001,   100,   100,0.922242701372963,-0.016106296484562743,2.03700134707498,-0.16654761693626918,-0.14240559344776726
5084,0,0,     0,     0,   0.0,   0.0, 0.002,   100,   100,0.9246973267461736,-0.008679899892019671,2.440786955527896,-0.22444082182020214,-0.14623458598991723
5584,0,0,     0,     0,-0.003, 0.001,   0.0,   100,   100,0.8740825359073603,-0.10233583678548075,2.846451567481916,-0.2841895266220005,-0.19424137601672045
6114,0,0,     0,     0, 0.001, 0.002,   0.0,   100,   100,0.9215640945663393,-0.013918241276665078,3.247125823016391,-0.3630108497250719,-0.20040867780293498
6615,0,0,     0,     0,-0.002, 0.001, 0.001,   100,   100,0.8533289209481487,-0.05914045542696533,3.647492769260328,-0.44433960623377533,-0.228723044485955
