2432,6,      0,          0,          0,   0.0,   0.0, 0.004,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2488,6,      0,          0,          0,-0.003,-0.002, 0.003,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2650,6,      0,          0,          0, 0.741, 0.061,  0.16,    70,  50.0,0.5164,-0.0023, 0.084,   0.0, 359.5,-1,2
2794,6,      0,          0,          0, 1.916,-0.701, 0.329,    70,50.001,0.5347,0.1264,  0.16,-0.001,355.562,-1,2
2931,6,      0,          0,          0,-0.466,-0.156,  0.73,    70, 50.06, 0.587,0.1114,  0.24,-0.007, 350.5,-1,2
3058,6,      0,          0,          0, 0.111,-0.219, 0.634,    70,50.274,0.6612,0.1369, 0.323,-0.021,344.375,-1,2
3186,6,      0,          0,          0,-0.041, 0.327, 1.349,    70,50.739,0.6566,0.1521, 0.404,-0.043,336.125,-1,2
3314,6,      0,          0,          0, 0.529,-0.744, 0.563,    70,51.711,0.6629,0.1513, 0.482,-0.078,330.062,-1,2
3441,6,      0,          0,          0,  0.16, 0.518, 1.033,    70,52.669,0.6566,0.1254, 0.554,-0.119,323.625,-1,2
3571,6,      0,          0,          0,-0.407,-0.056, 0.866,    70,53.897,0.6556,0.0992, 0.622, -0.17,317.125,-1,2
3698,6,      0,          0,          0, 0.004, 0.038, 0.857,    70,55.343,0.6709,0.1252, 0.685,-0.228,312.375,-1,2
3821,6,      0,          0,          0, 0.002,  0.77, 0.857,    70, 56.52,0.6781,0.1107, 0.741, -0.29,307.562,-1,2
3957,6,      0,          0,          0,-0.931, 1.008,  1.05,    70,57.807,0.6255,0.1281, 0.792,-0.356,302.312,-1,2
4085,6,      0,          0,          0,-0.021,-0.226, 0.268,    70,59.309,0.6784,0.1551, 0.839,-0.429,299.25,-1,2
4209,6,      0,          0,          0, 0.228,  0.43, 1.156,    70,60.228,0.7143,0.1101, 0.882,-0.507,295.938,-1,2
4335,6,      0,          0,          0,-0.616,-0.142, 0.539,    70,61.252,0.6997,0.0668,  0.92,-0.585,291.188,-1,2
4461,6,      0,          0,          0, 0.609, 0.024, 0.357,    70,62.772,0.7097,0.0631, 0.953,-0.669,288.438,-1,2
4586,6,      0,          0,          0, 0.082,-0.814, 0.269,    70,63.675,0.7145,0.0513, 0.981,-0.755,284.625,-1,2
4709,6,      0,          0,          0, 0.003,  -0.3, 0.271,    70, 64.95,0.7257,0.0356, 1.004,-0.841,281.562,-1,2
4829,6,      0,          0,          0, 0.097,-0.479, 0.239,    70,65.991,0.7284,0.0291, 1.021,-0.926,279.625,-1,2
4950,6,      0,          0,          0,-0.804,-0.397, 0.331,    70,66.656,0.7257,0.0251, 1.036,-1.014,277.562,-1,2
5072,6,      0,          0,          0, 0.014,-0.288, 0.191,    70,67.368,0.7395,0.0061, 1.048,-1.101,276.375,-1,2
5197,6,      0,          0,          0, 0.129,-0.043, 0.147,    70,67.779,0.7556,0.0141, 1.058,-1.195, 276.0,-1,2
5323,6,      0,          0,          0,-0.097, 0.386, 0.414,    70,67.909,0.7603,0.0045, 1.068,-1.289,274.875,-1,2
5453,6,      0,          0,          0,-0.137,-0.529, 0.166,    70,  68.3,0.7448,0.0402, 1.076,-1.385,272.938,-1,2
5577,6,      0,          0,          0, 0.633,-0.652,-0.192,    70,68.975,0.7499,0.0071, 1.081,-1.479,272.812,-1,2
5702,6,      0,          0,          0, 0.232,-0.767,  0.18,    70,69.019, 0.792,0.0277, 1.086,-1.577,272.438,-1,2
5840,6,      0,          0,          0,-0.109,-0.332,-0.158,    70,69.149,0.7591,-0.0188,  1.09,-1.684,273.188,-1,2
5971,6,      0,          0,          0,-0.154,-0.181, 0.083,    70,68.888,0.7679,  0.01, 1.096,-1.785,272.188,-1,2
6101,6,      0,          0,          0,-0.404,-0.121, 0.071,    70,69.237,0.7655,-0.0064,   1.1,-1.885,272.188,-1,2
6237,6,      0,          0,          0,-0.348, 0.427, -0.04,    70,69.237,0.7568,0.0073, 1.104,-1.984,272.125,-1,2
6366,6,      0,          0,          0, -0.55, -0.56, -0.09,    70,69.258,0.7587,0.0132, 1.107,-2.084,271.375,-1,2
8503,6,      0,          0,          0,-0.614, 0.437, 0.092,    70,    70,0.7682,0.0021,  1.11,-2.182,42.188,-1,2
