2432,6,      0,          0,          0,   0.0, 0.002, 0.004,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2489,6,      0,          0,          0,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2646,6,      0,          0,          0, 3.464,-0.149,-0.834,    70,    80,0.6299,-0.1389, 0.099,   0.0, 0.438,-1,4
2770,6,      0,          0,          0, -1.71,-0.463, 0.338,    70,    80,0.7224,-0.1014, 0.189, 0.001,359.75,-1,4
2891,6,      0,          0,          0, 2.097, 0.293, -0.18,    70,    80,0.7364,-0.0439, 0.278,   0.0, 357.5,-1,4
3009,6,      0,          0,          0,-0.149, 0.209,-0.094,    70,    80,0.7686,-0.0649, 0.368,-0.004,356.75,-1,4
3122,6,      0,          0,          0, 0.258, 0.486,-0.483,    70,    80,0.8136,-0.0835,  0.46,-0.009,359.75,-1,4
3236,6,      0,          0,          0,-0.302, 0.062, -0.57,    70,    80,0.8213,-0.0874, 0.553,-0.009,  2.75,-1,4
3353,6,      0,          0,          0,-0.162, 0.488,-0.093,    70,    80, 0.827,-0.0918, 0.651,-0.005, 5.375,-1,4
3463,6,      0,          0,          0,-0.541,-0.223, 0.228,    70,    80,0.8727,-0.0581, 0.746, 0.004, 7.438,-1,4
3577,6,      0,          0,          0,  0.26, 1.758, 0.529,    70,    80,0.8022,-0.1157, 0.837, 0.016, 8.062,-1,4
3690,6,      0,          0,          0,-1.049, 0.681, 0.032,    70,    80,0.8047,-0.0643, 0.927, 0.029, 6.875,-1,4
3811,6,      0,          0,          0,-0.361, 0.301,-0.467,    70,    80,0.7368,-0.1175, 1.016,  0.04,10.312,-1,4
3935,6,      0,          0,          0,-0.046,-0.214,-0.562,    70,    80,0.7165,-0.0814, 1.103, 0.056,14.188,-1,4
4058,6,      0,          0,          0,-0.998,-0.174, 0.214,    70,    80,0.7422,-0.1463, 1.191, 0.078,14.188,-1,4
4177,6,      0,          0,          0, 0.658, 0.461, 0.001,    70,    80,0.7689,-0.089,  1.28,   0.1,14.062,-1,4
4298,6,      0,          0,          0,  0.27, 0.439, 0.026,    70,    80,0.7502,-0.1295, 1.368, 0.122,13.812,-1,4
4420,6,      0,          0,          0,-0.213,-0.073,-0.079,    70,    80,0.7571,-0.1026, 1.458, 0.144,13.312,-1,4
4541,6,      0,          0,          0, 0.457, 0.319, 0.117,    70,    80,0.7709,-0.0797, 1.548, 0.166,13.312,-1,4
4658,6,      0,          0,          0, 0.067, 0.358,-0.138,    70,    80,0.7941,-0.0932, 1.639, 0.187, 13.25,-1,4
4774,6,      0,          0,          0, 0.174,   0.1,-0.149,    70,    80,0.7954,-0.0918, 1.729, 0.208, 13.25,-1,4
4898,6,      0,          0,          0,   0.4,-0.133, 0.101,    70,    80,0.7626,-0.1201,  1.82,  0.23,12.938,-1,4
5024,6,      0,          0,          0, 0.644, 0.642, 0.156,    70,    80,0.6987,-0.2096, 1.907,  0.25, 13.25,-1,4
5145,6,      0,          0,          0,-0.357, -0.16,-0.007,    70,    80,0.7747,-0.1161, 1.998, 0.271,13.062,-1,4
5267,6,      0,          0,          0,   0.1,  0.35, 0.022,    70,    80,0.7721,-0.1156,  2.09, 0.293,13.125,-1,4
5390,6,      0,          0,          0,-1.077, 0.346,  0.13,    70,    80,0.7962,-0.1207, 2.185, 0.315,13.375,-1,4
5509,6,      0,          0,          0, 0.064, 0.129, 0.178,    70,    80, 0.773,-0.1102, 2.274, 0.336,12.812,-1,4
5643,6,      0,          0,          0, -0.09, 0.479, 0.279,    70,    80,0.7085,-0.0061, 2.367, 0.357,13.312,-1,4
5762,6,      0,          0,          0,-0.042, -0.15,-0.039,    70,    80,0.7697,-0.1059, 2.456, 0.378,12.812,-1,4
5875,6,      0,          0,          0, 0.122, 0.186, 0.081,    70,    80,0.8038,-0.0783, 2.545, 0.398,12.938,-1,4
