2438,6,      0,          0,          0,-0.002,   0.0, 0.006,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2495,6,      0,          0,          0,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2654,6,      0,          0,          0,-0.112, -0.02, 0.143,    70,  50.0,0.5254,0.0103, 0.084,  -0.0,359.875,-1,2
2811,6,      0,          0,          0,-1.281,  0.15, 1.066,    70,  50.0,0.5301,0.0741, 0.167,  -0.0,352.438,-1,2
2950,6,      0,          0,          0, -0.85,-0.596, 0.859,    70,50.174,0.6199,0.1316, 0.252,-0.012,345.812,-1,2
3078,6,      0,          0,          0,  0.19, 0.326, 1.039,    70, 50.61,0.6703,0.1611, 0.335,-0.033,338.375,-1,2
3204,6,      0,          0,          0,-0.148,-0.884, 0.884,    70,51.408,0.6871,0.1525, 0.416,-0.065,330.562,-1,2
3329,6,      0,          0,          0,-0.211, 0.228, 1.152,    70,52.582,0.6819,0.1384,  0.49,-0.106, 323.5,-1,2
3455,6,      0,          0,          0, 0.148,  0.23, 0.893,    70,53.923,0.6896,0.1362,  0.56,-0.158,317.875,-1,2
3583,6,      0,          0,          0,-0.011,-0.341,  1.05,    70,55.166,0.7168,0.1685, 0.628, -0.22,309.562,-1,2
3708,6,      0,          0,          0, 0.514, 0.196, 0.841,    70,57.262,0.6999,0.1395, 0.684,-0.287,302.312,-1,2
3829,6,      0,          0,          0, -0.23,-0.451,   0.5,    70,59.309,0.7168,0.0774,  0.73,-0.361,298.438,-1,2
3952,6,      0,          0,          0, -0.42,-0.391, 0.408,    70,60.476,0.7245,0.0798, 0.773,-0.439,294.688,-1,2
4072,6,      0,          0,          0,-0.457,-0.073, 0.418,    70,61.647,0.7294,0.0578, 0.809,-0.518,291.062,-1,2
4194,6,      0,          0,          0, 0.016, 0.053, 0.606,    70,62.812,0.7347,0.0541, 0.841,-0.602,286.75,-1,2
4312,6,      0,          0,          0, 0.293,-0.172,-0.013,    70,64.236,0.7548,0.0483, 0.867,-0.687, 285.5,-1,2
4431,6,      0,          0,          0, 1.508, 2.251, 1.138,    70,64.655,0.7639,0.0397, 0.891,-0.774,281.25,-1,2
4552,6,      0,          0,          0,-2.569,-1.469, 0.319,    70,66.098,0.7483,-0.0072, 0.909,-0.864, 279.0,-1,2
