2434,2,      0,          0,          0,-0.002, 0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2491,2,      0,          0,          0,-0.003,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2547,2,      0,          0,          0,-0.003,-0.002, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
2603,2,      0,          0,          0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
2657,2,      0,          0,          0,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
2714,2,      0,          0,          0,-0.003,-0.001, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
2768,2,      0,          0,          0, 0.006, 0.003,-0.002,     0,     0,     0,     0,     0,     0,171.562,-1,-1
2824,2,      0,          0,          0,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
2878,2,      0,          0,          0,-0.002,   0.0, 0.003,     0,     0,     0,     0,     0,     0,171.562,-1,-1
2935,2,      0,          0,          0,-0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
2989,2,      0,          0,          0,-0.003, 0.003, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3046,2,      0,          0,          0,-0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3100,2,      0,          0,          0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3154,2,      0,          0,          0, 0.006, 0.003,-0.146,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3209,2,      0,          0,          0, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3265,2,      0,          0,          0,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3319,2,      0,          0,          0,-0.001,-0.001,-0.002,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3376,2,      0,          0,          0, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3437,2,      0,          0,          0,-0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3492,2,      0,          0,          0, 0.003, 0.002,-0.002,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3548,2,      0,          0,          0,-0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3601,2,      0,          0,          0,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3655,2,      0,          0,          0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3709,2,      0,          0,          0, 0.007,-0.002,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3766,2,      0,          0,          0,   0.0, 0.002,-0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3820,2,      0,          0,          0,-0.001,   0.0,-0.003,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3877,2,      0,          0,          0,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3931,2,      0,          0,          0,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
3987,2,      0,          0,          0,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4041,2,      0,          0,          0,-0.001, 0.003,-0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4098,2,      0,          0,          0, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4152,2,      0,          0,          0,-0.004, 0.001,-0.002,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4208,2,      0,          0,          0,-0.003, 0.001,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4263,2,      0,          0,          0,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4319,2,      0,          0,          0, 0.004, 0.001,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4374,2,      0,          0,          0,-0.003, 0.001, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4429,2,      0,          0,          0,-0.002, 0.003,-0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4486,2,      0,          0,          0,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4540,2,      0,          0,          0,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4597,2,      0,          0,          0,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4651,2,      0,          0,          0,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4705,2,      0,          0,          0,-0.017,-0.002, 0.004,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4760,2,      0,          0,          0,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4816,2,      0,          0,          0,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4871,2,      0,          0,          0,-0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4928,2,      0,          0,          0, 0.003, 0.002,-0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
4981,2,      0,          0,          0, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
5039,2,      0,          0,          0, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
5093,2,      0,          0,          0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
5150,2,      0,          0,          0,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,171.562,-1,-1
5204,2,      0,          0,          0,-0.001,-0.002, 0.002,     0,     0,     0,     0,     0,     0,171.562,-1,-1
5259,3,      0,          0,          0,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,171.562,-1,-1
5564,3,      0,          0,          0,-0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,171.625,-1,-1
5870,3,      0,          0,          0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,171.625,-1,-1
6175,3,      0,          0,          0,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,171.625,-1,-1
6481,3,      0,          0,          0,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,171.625,-1,-1
6786,3,      0,          0,          0,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,171.625,-1,-1
7092,3,      0,          0,          0,-0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,171.625,-1,-1
7398,3,      0,          0,          0,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,171.625,-1,-1
7703,3,      0,          0,          0,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,171.625,-1,-1
8007,3,      0,          0,          0,-0.002,   0.0,-0.004,     0,     0,     0,     0,     0,     0,171.625,-1,-1
8314,3,      0,          0,          0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,171.625,-1,-1
8374,3,      0,          0,          0,-0.003, 0.003, 0.002,  -100,   -70,     0,     0,     0,     0,171.625,-1,-1
8432,3,      0,          0,          0,-0.022,-0.012, 0.076,  -100,   -70,     0,     0,     0,     0,171.688,-1,-1
8489,3,      0,          0,          0, -0.59,-0.482, 0.857,  -100,   -70,     0,     0,     0,     0,174.125,-1,-1
8546,3,      0,          0,          0,-3.569, 0.577,  -1.0,  -100,   -70,     0,     0,     0,     0,174.438,-1,-1
8605,3,      0,          0,          0,-0.106, 0.794,-1.543,  -100,   -70,     0,     0,     0,     0,168.562,-1,-1
8661,3,      0,          0,          0,-1.299, 0.293,-0.342,  -100,   -70,     0,     0,     0,     0,166.188,-1,-1
8717,3,      0,          0,          0, 0.521, 0.198,-0.381,  -100,   -70,     0,     0,     0,     0,165.125,-1,-1
8771,3,      0,          0,          0, 0.243,-0.289,-0.098,  -100,   -70,     0,     0,     0,     0,164.438,-1,-1
8826,3,      0,          0,          0, 0.191,-0.398, 0.626,  -100,   -70,     0,     0,     0,     0,165.812,-1,-1
8884,3,      0,          0,          0,  0.44,-0.363, 0.719,  -100,   -70,     0,     0,     0,     0, 168.5,-1,-1
8940,3,      0,          0,          0, 0.099,-0.603, 0.842,  -100,   -70,     0,     0,     0,     0,171.562,-1,-1
8996,3,      0,          0,          0, 0.434,-0.927, 0.787,  -100,   -70,     0,     0,     0,     0,174.812,-1,-1
9054,3,      0,          0,          0, 0.974, -0.19, 1.031,  -100,   -70,     0,     0,     0,     0,178.312,-1,-1
9110,3,      0,          0,          0, 0.633,-0.838, 0.527,  -100,   -70,     0,     0,     0,     0,181.938,-1,-1
9166,3,      0,          0,          0, 0.476,-0.679,  1.01,  -100,   -70,     0,     0,     0,     0,185.375,-1,-1
9221,3,      0,          0,          0, 0.344,-0.601, 1.227,  -100,   -70,     0,     0,     0,     0,189.75,-1,-1
9275,3,      0,          0,          0, 0.328,-0.627,  1.16,  -100,   -70,     0,     0,     0,     0,193.375,-1,-1
9331,3,      0,          0,          0, 0.371,-0.507, 1.354,    25,   -25,     0,     0,     0,     0,198.188,-1,-1
9388,3,      0,          0,          0, 2.658,-0.518, 0.942,    25,   -25,     0,     0,     0,     0,202.062,-1,-1
9445,3,      0,          0,          0,-0.411,-0.138, 0.331,    25,   -25,     0,     0,     0,     0,204.625,-1,-1
9502,3,      0,          0,          0,-0.346, 0.192,-0.111,    25,   -25,     0,     0,     0,     0,204.312,-1,-1
9557,3,      0,          0,          0, 2.394, 0.413, -1.32,    25,   -25,     0,     0,     0,     0,201.125,-1,-1
9611,3,      0,          0,          0, 3.286, 0.526,-1.624,    25,   -25,     0,     0,     0,     0,194.938,-1,-1
