2431,6,      0,          0,          0,-0.004,-0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2488,6,      0,          0,          0, 0.002,-0.006, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2727,6,      0,          0,          0, 0.907, 0.383, 1.142,    70,    80,0.6099,-0.2802, 0.141,   0.0,356.812,-1,4
2950,6,      0,          0,          0, 0.157, 0.616, 0.048,    70,    80, 0.635,-0.0994,  0.28,-0.008,353.062,-1,4
3145,6,      0,          0,          0,-0.828,-1.023, 0.127,    70,    80, 0.679,-0.0866,  0.41,-0.024,353.438,-1,4
3332,6,      0,          0,          0,-0.182, 0.518, 0.278,    70,    80,0.7031,-0.0836, 0.542,-0.039,354.125,-1,4
3524,6,      0,          0,          0,-0.398, 0.156,  0.14,    70,    80,0.6684,-0.117, 0.674,-0.052,350.688,-1,4
3717,6,      0,          0,          0,  -0.1, 0.587, 0.006,    70,    80,0.6921,-0.0461, 0.804,-0.074,351.25,-1,4
3908,6,      0,          0,          0,-0.276,  1.15, 0.327,    70,    80,0.6879,-0.056, 0.934,-0.094,353.312,-1,4
4033,6,      0,          0,          0,-0.348, 0.259, 0.073,    70,    80,0.6777,-0.0883, 1.018,-0.103,353.375,-1,4
4180,6,      0,          0,          0,-1.096,-0.084,-0.314,    70,    80,0.6549,-0.1277, 1.113,-0.115, 355.0,-1,4
4307,6,      0,          0,          0,-0.478, 0.038, 0.176,    70,    80,0.6728,-0.0619, 1.198,-0.122,357.125,-1,4
4434,6,      0,          0,          0, 0.661,-0.368,-0.198,    70,    80, 0.665,-0.0821, 1.283,-0.126,358.375,-1,4
4568,6,      0,          0,          0, 0.388, -0.13, 0.592,    70,    80,0.6313,-0.1346, 1.367,-0.129,355.062,-1,4
4711,6,      0,          0,          0, 0.382,-0.078, 0.589,    70,    80, 0.563,-0.206, 1.448,-0.136, 350.5,-1,4
4855,6,      0,          0,          0, 1.031, 0.264, 0.532,    70,    80,0.5808,-0.2831,  1.53,-0.149,349.688,-1,4
4995,6,      0,          0,          0, 0.084,-0.178,-0.003,    70,    80,0.5918,-0.2311, 1.612,-0.164,347.25,-1,4
5132,6,      0,          0,          0,-0.064, 0.074, 0.034,    70,    80,0.6216,-0.1948, 1.695,-0.183, 347.5,-1,4
5268,6,      0,          0,          0,-0.211, 0.167,-0.054,    70,    80,0.6373,-0.1735, 1.779,-0.202, 347.5,-1,4
5400,6,      0,          0,          0,-0.016,-0.033, 0.168,    70,    80,0.6449,-0.1955, 1.862, -0.22,347.25,-1,4
5534,6,      0,          0,          0,-0.558,  0.05, 0.194,    70,    80,0.6367,-0.1808, 1.946,-0.239,347.375,-1,4
5666,6,      0,          0,          0,-0.078, 0.007,-0.008,    70,    80,0.6288,-0.1802, 2.027,-0.257, 347.5,-1,4
6978,6,      0,          0,          0, 0.196, 0.034,-0.019,    90,    90, 0.665,0.1641, 0.935,-0.161,345.812,-1,4
