0,7846829.3272220325,-11845799.427671326,1.9823486758149502,2.3759338644825663,1.963331678621016,-48.27777777777778,-47.294117647058826,2.0220587869513396,1.942638564678561
-49.0,-50.0,-48.0,-45.0,-47.0,-46.0,-50.0,-48.0,-48.0,-50.0,-52.0,-52.0,-53.0,-47.0,-47.0,-45.0,-46.0,-46.0
-49.0,-49.0,-48.0,-49.0,-45.0,-46.0,-48.0,-49.0,-46.0,-47.0,-46.0,-52.0,-47.0,-47.0,-47.0,-43.0,-46.0
1,7846831.74813296,-11845798.68509608,1.8459991162484135,2.2113344387495983,2.778030151662452,-47.1,-46.578947368421055,1.8509231954089789,1.8410750370878484
-46.0,-45.0,-47.0,-45.0,-49.0,-48.0,-50.0,-49.0,-52.0,-51.0,-47.0,-45.0,-45.0,-43.0,-47.0,-48.0,-47.0,-45.0,-46.0,-47.0
-46.0,-47.0,-46.0,-49.0,-49.0,-48.0,-49.0,-50.0,-51.0,-50.0,-45.0,-42.0,-46.0,-42.0,-45.0,-48.0,-43.0,-42.0,-47.0
