10655,3,      0,          0,          0,   0.0,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
10712,3,      0,          0,          0,-0.001, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
10766,3,      0,          0,          0, 0.002,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
10823,3,      0,          0,          0,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
10877,3,      0,          0,          0, 0.002,-0.003, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
10935,3,      0,          0,          0,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
10989,3,      0,          0,          0, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
11044,3,      0,          0,          0,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
11098,3,      0,          0,          0,   0.0,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
11156,3,      0,          0,          0,   0.0,-0.002,-0.001,   100,   100,     0,     0,     0,     0,359.875,-1,-1
11211,3,      0,          0,          0, 2.328,-0.074, -0.41,   100,   100,     0,     0,     0,     0, 0.688,-1,-1
11267,3,      0,          0,          0, 1.833,-0.648, 1.018,   100,   100,     0,     0,     0,     0, 0.812,-1,-1
11322,3,      0,          0,          0, 0.002,-0.631,-0.369,   100,   100,     0,     0,     0,     0, 0.625,-1,-1
2432,0,13:39:46,35.41227167,138.59277000,-0.008,   0.0, 0.004,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2489,0,13:39:46,35.41227167,138.59277000,-0.002,-0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2545,0,13:39:46,35.41227167,138.59277000,-0.006,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2599,0,13:39:46,35.41227167,138.59277000,-0.007,-0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2659,0,13:39:46,35.41227167,138.59277000,-0.003,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2715,0,13:39:46,35.41227167,138.59277000,-0.008,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2770,0,13:39:46,35.41227167,138.59277000,-0.006,-0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2826,0,13:39:46,35.41227167,138.59277000,-0.006,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2881,0,13:39:46,35.41227167,138.59277000,-0.006,   0.0, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2938,0,13:39:46,35.41227167,138.59277000,-0.003, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2994,0,13:39:46,35.41227167,138.59277000,-0.004, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3049,0,13:39:46,35.41227167,138.59277000,-0.004,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3103,0,13:39:46,35.41227167,138.59277000,-0.007,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3158,0,13:39:46,35.41227167,138.59277000,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3215,0,13:39:47,35.41227167,138.59276833,-0.001,-0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3270,0,13:39:47,35.41227167,138.59276833,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3326,0,13:39:47,35.41227167,138.59276833,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3381,0,13:39:47,35.41227167,138.59276833,-0.003,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3439,0,13:39:47,35.41227167,138.59276833,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3493,0,13:39:47,35.41227167,138.59276833,-0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3549,0,13:39:47,35.41227167,138.59276833, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3603,0,13:39:47,35.41227167,138.59276833,   0.0, 0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3657,0,13:39:47,35.41227167,138.59276833,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3712,0,13:39:47,35.41227167,138.59276833,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3768,0,13:39:47,35.41227167,138.59276833,-0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3822,0,13:39:47,35.41227167,138.59276833, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3879,0,13:39:47,35.41227167,138.59276833,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3934,0,13:39:47,35.41227167,138.59276833,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3991,0,13:39:47,35.41227167,138.59276833,   0.0, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4045,0,13:39:47,35.41227167,138.59276833,-0.002,-0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4102,0,13:39:47,35.41227167,138.59276833, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4156,0,13:39:47,35.41227167,138.59276833, 0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4212,0,13:39:48,35.41227167,138.59276833,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4267,0,13:39:48,35.41227167,138.59276833,-0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4323,0,13:39:48,35.41227167,138.59276833,   0.0,   0.0,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4378,0,13:39:48,35.41227167,138.59276833,-0.001,-0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4436,0,13:39:48,35.41227167,138.59276833,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4494,1,13:39:48,35.41227167,138.59276833, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4548,1,13:39:48,35.41227167,138.59276833,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4605,1,13:39:48,35.41227167,138.59276833,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4659,1,13:39:48,35.41227167,138.59276833, 0.001, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4716,1,13:39:48,35.41227167,138.59276833, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4772,1,13:39:48,35.41227167,138.59276833,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4827,1,13:39:48,35.41227167,138.59276833,-0.003,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4882,1,13:39:48,35.41227167,138.59276833, 0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4938,1,13:39:48,35.41227167,138.59276833,-0.001,-0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4996,1,13:39:48,35.41227167,138.59276833,   0.0,-0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5050,1,13:39:48,35.41227167,138.59276833,-0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5108,2,13:39:48,35.41227167,138.59276833, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5162,2,13:39:48,35.41227167,138.59276833,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5218,2,13:39:49,35.41227167,138.59276833,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5272,2,13:39:49,35.41227167,138.59276833,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5329,2,13:39:49,35.41227167,138.59276833,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5383,2,13:39:49,35.41227167,138.59276833,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5440,2,13:39:49,35.41227167,138.59276833,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5494,2,13:39:49,35.41227167,138.59276833, 0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5550,2,13:39:49,35.41227167,138.59276833,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5606,2,13:39:49,35.41227167,138.59276833,   0.0, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5661,2,13:39:49,35.41227167,138.59276833,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5715,2,13:39:49,35.41227167,138.59276833,   0.0, 0.003, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5770,2,13:39:49,35.41227167,138.59276833, 0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5825,2,13:39:49,35.41227167,138.59276833,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5882,2,13:39:49,35.41227167,138.59276833, 0.002,   0.0,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5937,2,13:39:49,35.41227167,138.59276833, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5994,2,13:39:49,35.41227167,138.59276833,   0.0, 0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
6049,2,13:39:49,35.41227167,138.59276833, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
6105,2,13:39:49,35.41227167,138.59276833, 0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
6163,2,13:39:49,35.41227167,138.59276833,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
6218,2,13:39:50,35.41227000,138.59276667,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
6272,2,13:39:50,35.41227000,138.59276667,-0.002,-0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
6326,2,13:39:50,35.41227000,138.59276667, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
