2740,0,18:21:24,35.55503167,139.65610333,-0.003, 0.143, 0.004,     0,     0,     0,     0,     0,     0,   0.0
2796,0,18:21:24,35.55503167,139.65610333,-0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875
2855,0,18:21:25,35.55503167,139.65610333,-0.002, 0.003, 0.004,     0,     0,     0,     0,     0,     0,359.875
2912,0,18:21:25,35.55503167,139.65610333,-0.003,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.875
2968,0,18:21:25,35.55503167,139.65610333,-0.002,-0.003, 0.002,     0,     0,     0,     0,     0,     0,359.875
3029,0,18:21:25,35.55503167,139.65610333,-0.003,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875
3091,0,18:21:25,35.55503167,139.65610333,-0.002, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875
3156,0,18:21:25,35.55503167,139.65610333,-0.006,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875
3217,0,18:21:25,35.55503167,139.65610333,-0.004,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.875
3277,0,18:21:25,35.55503167,139.65610333,-0.003,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875
3337,0,18:21:25,35.55503167,139.65610333,-0.002, 0.002, 0.002,     0,     0,     0,     0,     0,     0,359.875
3400,0,18:21:25,35.55503167,139.65610333,-0.006,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.875
3461,0,18:21:25,35.55503167,139.65610333,-0.004,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.875
3521,0,18:21:25,35.55503167,139.65610333, 0.001,   0.0,-0.003,     0,     0,     0,     0,     0,     0,359.875
3582,0,18:21:25,35.55503167,139.65610333, 0.003,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875
3645,0,18:21:25,35.55503167,139.65610333, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,367.875
3707,0,18:21:25,35.55503167,139.65610333, 0.002,-0.004,-0.002,     0,     0,     0,     0,     0,     0,359.875
3770,0,18:21:25,35.55503167,139.65610333, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875
3834,0,18:21:26,35.55503167,139.65610333, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875
3899,0,18:21:26,35.55503167,139.65610333, 0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875
3961,0,18:21:26,35.55503167,139.65610333, 0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875
4033,0,18:21:26,35.55503167,139.65610333,   0.0, 0.004, 0.001,     0,     0,     0,     0,     0,     0,359.875
4107,0,18:21:26,35.55503167,139.65610333, 0.001, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.875
4174,0,18:21:26,35.55503167,139.65610333,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.875
4240,0,18:21:26,35.55503167,139.65610333,   0.0,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.875
4302,0,18:21:26,35.55503167,139.65610333,-0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875
