2732,0,0,     0,     0,-0.004, 0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0
2789,0,0,     0,     0,-0.006,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
2845,0,0,     0,     0,-0.009,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
2899,0,0,     0,     0,-0.003, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
2955,0,0,     0,     0,-0.007,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
3009,0,0,     0,     0,-0.006,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3065,0,0,     0,     0,-0.004,-0.002, 0.003,     0,     0,     0,     0,     0,     0,359.938
3119,0,0,     0,     0,-0.003,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3175,0,0,     0,     0,-0.006,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
3230,0,0,     0,     0,-0.008,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
3286,0,0,     0,     0,-0.007,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
3340,0,0,     0,     0,-0.003, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3397,0,0,     0,     0,-0.006,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
3451,0,0,     0,     0,-0.008,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
3507,0,0,     0,     0, 0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3561,0,0,     0,     0, 0.002, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
3619,0,0,     0,     0, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
3676,0,0,     0,     0,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3731,0,0,     0,     0, 0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
3788,0,0,     0,     0, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938
3842,0,0,     0,     0, 0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3898,0,0,     0,     0,   0.0,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938
3952,0,0,     0,     0, 0.002,-0.001,-0.002,     0,     0,     0,     0,     0,     0,359.938
4008,0,0,     0,     0,-0.001,-0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938
4062,0,0,     0,     0,-0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
4119,0,0,     0,     0, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
4174,0,0,     0,     0,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
4230,0,0,     0,     0,-0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
4285,0,0,     0,     0,-0.003,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
4341,0,0,     0,     0,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938
4396,0,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938
4452,0,0,     0,     0,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
4506,0,0,     0,     0, 0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
4561,0,0,     0,     0,-0.004,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
4616,0,0,     0,     0,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
4672,0,0,     0,     0,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
4728,0,0,     0,     0,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
4784,0,0,     0,     0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938
4840,0,0,     0,     0, 0.001,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
4894,0,0,     0,     0,   0.0,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938
4951,0,0,     0,     0, 0.002, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938
5005,0,0,     0,     0,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
5060,0,0,     0,     0, 0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,359.938
5115,0,0,     0,     0, 0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
5174,0,0,     0,     0, 0.002, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
5228,0,0,     0,     0, 0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
5285,0,0,     0,     0, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938
5340,0,0,     0,     0, 0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
