2741,0,15:19:15,0.00000000,0.00000000,-0.002,-0.002, 0.004,     0,     0,     0,     0,     0,     0, 270.0
2797,0,15:19:15,0.00000000,0.00000000,-0.008, 0.001, 0.001,     0,     0,     0,     0,     0,     0,270.062
2854,0,15:19:15,0.00000000,0.00000000,-0.003, 0.002, 0.001,     0,     0,     0,     0,     0,     0,270.062
2909,0,15:19:15,0.00000000,0.00000000,-0.013,-0.001, 0.001,     0,     0,     0,     0,     0,     0,270.062
2964,0,15:19:15,0.00000000,0.00000000,   0.0, 0.001, 0.002,     0,     0,     0,     0,     0,     0,270.062
3020,0,15:19:15,0.00000000,0.00000000,-0.006,   0.0, 0.002,     0,     0,     0,     0,     0,     0,270.062
3080,0,15:19:15,0.00000000,0.00000000,-0.007,-0.003, 0.003,     0,     0,     0,     0,     0,     0, 270.0
3139,0,15:19:15,0.00000000,0.00000000,-0.007, 0.002, 0.002,     0,     0,     0,     0,     0,     0, 270.0
3199,0,15:19:15,0.00000000,0.00000000,-0.004, 0.001,   0.0,     0,     0,     0,     0,     0,     0, 270.0
3259,0,15:19:15,0.00000000,0.00000000,-0.007,   0.0, 0.001,     0,     0,     0,     0,     0,     0, 270.0
3321,0,15:19:16,0.00000000,0.00000000,-0.006,   0.0,   0.0,     0,     0,     0,     0,     0,     0, 270.0
3383,0,15:19:16,0.00000000,0.00000000,-0.007,   0.0, 0.001,     0,     0,     0,     0,     0,     0, 278.0
3446,0,15:19:16,0.00000000,0.00000000,-0.011, 0.004,-0.001,     0,     0,     0,     0,     0,     0, 270.0
3511,0,15:19:16,0.00000000,0.00000000,-0.014, 0.008,-0.003,     0,     0,     0,     0,     0,     0, 270.0
3573,0,15:19:16,0.00000000,0.00000000, 0.023, 0.001,-0.001,     0,     0,     0,     0,     0,     0, 270.0
3636,0,15:19:16,0.00000000,0.00000000, 0.003, 0.006,   0.0,     0,     0,     0,     0,     0,     0, 270.0
3698,0,15:19:16,0.00000000,0.00000000, 0.014,-0.002,   0.0,     0,     0,     0,     0,     0,     0, 270.0
3761,0,15:19:16,0.00000000,0.00000000, 0.011,-0.007,-0.002,     0,     0,     0,     0,     0,     0, 270.0
