2731,0,18:17:04,35.55499833,139.65607500,-0.006, 0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0
2793,0,18:17:04,35.55499833,139.65607500,-0.003,-0.002, 0.002,     0,     0,     0,     0,     0,     0,359.875
2850,0,18:17:04,35.55499833,139.65607500,-0.004, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875
2904,0,18:17:04,35.55499833,139.65607500,-0.002,-0.001, 0.003,     0,     0,     0,     0,     0,     0,359.875
2961,0,18:17:04,35.55499833,139.65607500,-0.003, 0.002, 0.002,     0,     0,     0,     0,     0,     0,359.875
3016,0,18:17:04,35.55499833,139.65607500,-0.003,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875
3077,0,18:17:04,35.55499833,139.65607500,-0.004,   0.0, 0.003,     0,     0,     0,     0,     0,     0,359.875
3138,0,18:17:04,35.55499833,139.65607500,-0.004, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875
3199,0,18:17:04,35.55499833,139.65607500,-0.003,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875
3260,0,18:17:04,35.55499833,139.65607500,-0.002, 0.003, 0.003,     0,     0,     0,     0,     0,     0,359.875
3321,0,18:17:04,35.55499833,139.65607500,-0.004,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.875
3381,0,18:17:04,35.55499833,139.65607500,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875
3443,0,18:17:05,35.55499833,139.65607500,-0.002, 0.002, 0.002,     0,     0,     0,     0,     0,     0,359.875
3503,0,18:17:05,35.55499833,139.65607500,   0.0, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.875
3564,0,18:17:05,35.55499833,139.65607500,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875
3626,0,18:17:05,35.55499833,139.65607500,   0.0, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875
3687,0,18:17:05,35.55499833,139.65607500,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875
3753,0,18:17:05,35.55499833,139.65607500, 0.001, 0.002,-0.002,     0,     0,     0,     0,     0,     0,359.875
3819,0,18:17:05,35.55499833,139.65607500,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.875
3882,0,18:17:05,35.55499833,139.65607500, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875
3947,0,18:17:05,35.55499833,139.65607500,-0.002,-0.002, 0.003,     0,     0,     0,     0,     0,     0,359.875
4009,0,18:17:05,35.55499833,139.65607500, 0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875
4070,0,18:17:05,35.55499833,139.65607500,-0.002,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.875
4131,0,18:17:05,35.55499833,139.65607500,-0.001,-0.003, 0.002,     0,     0,     0,     0,     0,     0,359.875
4193,0,18:17:05,35.55499833,139.65607500,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875
4254,0,18:17:05,35.55499833,139.65607500, 0.002,-0.004,   0.0,     0,     0,     0,     0,     0,     0,359.875
4314,0,18:17:05,35.55499833,139.65607500, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875
4375,0,18:17:05,35.55499833,139.65607500, 0.003, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.875
4440,0,18:17:06,35.55499833,139.65607500,-0.001,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.875
4507,0,18:17:06,35.55499833,139.65607500,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875
4571,0,18:17:06,35.55499833,139.65607500, 0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875
4636,0,18:17:06,35.55499833,139.65607500,   0.0, 0.001,-0.002,     0,     0,     0,     0,     0,     0,359.875
4699,0,18:17:06,35.55499833,139.65607500,-0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875
4762,0,18:17:06,35.55499833,139.65607500,-0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875
4825,0,18:17:06,35.55499833,139.65607500,-0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875
4887,0,18:17:06,35.55499833,139.65607500,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875
4951,0,18:17:06,35.55499833,139.65607500,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875
5011,0,18:17:06,35.55499833,139.65607500,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875
5072,0,18:17:06,35.55499833,139.65607500,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.875
5133,0,18:17:06,35.55499833,139.65607500,-0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875
5194,0,18:17:06,35.55499833,139.65607500,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875
5256,0,18:17:06,35.55499833,139.65607500,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875
5317,0,18:17:06,35.55499833,139.65607500,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875
5384,0,18:17:06,35.55499833,139.65607500,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.875
5447,0,18:17:07,35.55499833,139.65607500,   0.0, 0.001,-0.003,     0,     0,     0,     0,     0,     0,359.875
5511,0,18:17:07,35.55499833,139.65607500,-0.002, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.875
5572,0,18:17:07,35.55499833,139.65607500, 0.001, 0.004,-0.002,     0,     0,     0,     0,     0,     0,359.875
5633,0,18:17:07,35.55499833,139.65607500, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875
5695,0,18:17:07,35.55499833,139.65607500,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875
5762,0,18:17:07,35.55499833,139.65607500,-0.003,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.875
5826,0,18:17:07,35.55499833,139.65607500,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875
5892,0,18:17:07,35.55499833,139.65607500,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875
5958,0,18:17:07,35.55499833,139.65607500,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.875
6020,0,18:17:07,35.55499833,139.65607500, 0.001,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.875
6083,0,18:17:07,35.55499833,139.65607500,-0.001, 0.001, 0.003,     0,     0,     0,     0,     0,     0,359.875
6138,0,18:17:07,35.55499833,139.65607500, 0.003,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875
6197,0,18:17:07,35.55499833,139.65607500,-0.001,   0.0, 0.003,     0,     0,     0,     0,     0,     0,359.875
6259,0,18:17:07,35.55499833,139.65607500, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875
6320,0,18:17:07,35.55499833,139.65607500,-0.001, 0.001, 0.003,     0,     0,     0,     0,     0,     0,359.875
6381,0,18:17:07,35.55499833,139.65607500, 0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875
6445,0,18:17:08,35.55499833,139.65607500, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875
6510,0,18:17:08,35.55499833,139.65607500,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875
6573,0,18:17:08,35.55499833,139.65607500,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875
6633,0,18:17:08,35.55499833,139.65607500,-0.001, 0.001,-0.004,     0,     0,     0,     0,     0,     0,359.875
6697,0,18:17:08,35.55499833,139.65607500,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875
6767,0,18:17:08,35.55499833,139.65607500,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875
6831,0,18:17:08,35.55499833,139.65607500,-0.008,   0.0,-0.004,     0,     0,     0,     0,     0,     0,359.875
6894,0,18:17:08,35.55499833,139.65607500,-0.029,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875
6964,0,18:17:08,35.55499833,139.65607500, -0.09,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875
7027,0,18:17:08,35.55499833,139.65607500, 0.161, -0.01, 0.047,     0,     0,     0,     0,     0,     0,359.812
7089,0,18:17:08,35.55499833,139.65607500,-0.028, -0.01,-0.046,     0,     0,     0,     0,     0,     0,359.938
7154,0,18:17:08,35.55499833,139.65607500, 0.142,-0.002, 0.154,     0,     0,     0,     0,     0,     0,359.562
7217,0,18:17:08,35.55499833,139.65607500, 0.142, 0.028,-0.133,     0,     0,     0,     0,     0,     0,359.688
7277,0,18:17:08,35.55499833,139.65607500,-0.111,-0.014, 0.012,     0,     0,     0,     0,     0,     0,359.875
7341,0,18:17:08,35.55499833,139.65607500,-0.091, 0.006, 0.088,     0,     0,     0,     0,     0,     0,359.625
7406,0,18:17:08,35.55499833,139.65607500, 0.126,-0.027, 0.029,     0,     0,     0,     0,     0,     0,359.438
7472,0,18:17:09,35.55499833,139.65607500,-0.073,-0.614,-0.021,     0,     0,     0,     0,     0,     0,359.562
7537,0,18:17:09,35.55499833,139.65607500,-0.848,-0.181, 0.137,     0,     0,     0,     0,     0,     0,359.25
7610,0,18:17:09,35.55499833,139.65607500,-1.048, 0.799, 0.613,     0,     0,     0,     0,     0,     0,357.875
7676,0,18:17:09,35.55499833,139.65607500, 0.389, 0.178, 0.863,     0,     0,     0,     0,     0,     0,354.938
7741,0,18:17:09,35.55499833,139.65607500,-0.408,-0.444, 0.003,     0,     0,     0,     0,     0,     0,353.75
7803,0,18:17:09,35.55499833,139.65607500, -0.73, -0.06,-0.218,     0,     0,     0,     0,     0,     0,354.562
7866,0,18:17:09,35.55499833,139.65607500,  0.03, 0.603, 0.198,     0,     0,     0,     0,     0,     0,354.312
7930,0,18:17:09,35.55499833,139.65607500,-0.357, 1.117, 0.239,     0,     0,     0,     0,     0,     0,353.688
7992,0,18:17:09,35.55499833,139.65607500,-0.598, 0.456, 0.132,     0,     0,     0,     0,     0,     0,353.375
8052,0,18:17:09,35.55499833,139.65607500,-0.126,-0.513, 0.188,     0,     0,     0,     0,     0,     0,352.625
8114,0,18:17:09,35.55499833,139.65607500,-0.292,-0.648, 0.328,     0,     0,     0,     0,     0,     0, 351.5
8175,0,18:17:09,35.55499833,139.65607500,-0.924,-0.059, 0.389,     0,     0,     0,     0,     0,     0,349.938
8234,0,18:17:09,35.55499833,139.65607500,-0.543,-0.008, 0.702,     0,     0,     0,     0,     0,     0,348.125
8296,0,18:17:09,35.55499833,139.65607500,-0.368,-0.237, 0.736,     0,     0,     0,     0,     0,     0,345.562
8358,0,18:17:09,35.55499833,139.65607500,-0.329,-0.492, 0.679,     0,     0,     0,     0,     0,     0,342.562
8424,0,18:17:10,35.55499833,139.65607500,-0.244,-0.358, 0.468,     0,     0,     0,     0,     0,     0, 340.5
8492,0,18:17:10,35.55499833,139.65607500, 0.299,-0.239, 0.368,     0,     0,     0,     0,     0,     0,338.75
8560,0,18:17:10,35.55499833,139.65607500, 0.303, 0.073, 0.132,     0,     0,     0,     0,     0,     0,337.938
8623,0,18:17:10,35.55499833,139.65607500, 0.324,-0.154,-0.183,     0,     0,     0,     0,     0,     0,338.438
8684,0,18:17:10,35.55499833,139.65607500, 0.383, -0.58,-0.722,     0,     0,     0,     0,     0,     0,340.062
8747,0,18:17:10,35.55499833,139.65607500,-0.009,-0.848,-0.917,     0,     0,     0,     0,     0,     0,342.688
8811,0,18:17:10,35.55499833,139.65607500,-0.612,-0.429,-1.072,     0,     0,     0,     0,     0,     0,346.125
8873,0,18:17:10,35.55499833,139.65607500,-0.196, 0.317,-0.901,     0,     0,     0,     0,     0,     0,349.438
8936,0,18:17:10,35.55499833,139.65607500, 0.472, 0.816,-0.811,     0,     0,     0,     0,     0,     0,352.312
8997,0,18:17:10,35.55499833,139.65607500,-0.007, 0.812,-0.828,     0,     0,     0,     0,     0,     0,355.375
9060,0,18:17:10,35.55499833,139.65607500, 0.019, 0.456,-0.878,     0,     0,     0,     0,     0,     0,359.188
9131,0,18:17:10,35.55499833,139.65607500, 0.613,-0.042,-0.703,     0,     0,     0,     0,     0,     0,  1.75
9197,0,18:17:10,35.55499833,139.65607500, 0.187, 0.142,-0.528,     0,     0,     0,     0,     0,     0, 3.938
9261,0,18:17:10,35.55499833,139.65607500, 0.007, 0.233,-0.018,     0,     0,     0,     0,     0,     0,   5.0
9319,0,18:17:10,35.55499833,139.65607500,-0.186, 0.179,  0.23,     0,     0,     0,     0,     0,     0, 4.562
9374,0,18:17:10,35.55499833,139.65607500,-0.132, -0.09, 0.664,     0,     0,     0,     0,     0,     0, 2.938
9433,0,18:17:11,35.55499833,139.65607500,-0.198, 0.291, 0.896,     0,     0,     0,     0,     0,     0, 0.062
9494,0,18:17:11,35.55499833,139.65607500,-0.996, 0.524, 0.368,     0,     0,     0,     0,     0,     0,358.625
9560,0,18:17:11,35.55499833,139.65607500, 0.096,-0.151, 0.111,     0,     0,     0,     0,     0,     0,358.438
9623,0,18:17:11,35.55499833,139.65607500,-0.138,-0.212, 0.187,     0,     0,     0,     0,     0,     0,357.812
9682,0,18:17:11,35.55499833,139.65607500, 0.039, 0.002, 0.184,     0,     0,     0,     0,     0,     0,357.062
9746,0,18:17:11,35.55499833,139.65607500,  0.71,-0.038, 0.286,     0,     0,     0,     0,     0,     0,356.125
9809,0,18:17:11,35.55499833,139.65607500, 0.708,-0.208,-0.007,     0,     0,     0,     0,     0,     0,355.688
9870,0,18:17:11,35.55499833,139.65607500,-0.331,-0.256,-0.681,     0,     0,     0,     0,     0,     0,356.875
9930,0,18:17:11,35.55499833,139.65607500,-0.212, -0.19,-0.492,     0,     0,     0,     0,     0,     0,358.812
9990,0,18:17:11,35.55499833,139.65607500,-0.369,-0.064,-0.764,     0,     0,     0,     0,     0,     0, 0.812
10051,0,18:17:11,35.55499833,139.65607500, 0.277,-0.168,-0.901,     0,     0,     0,     0,     0,     0, 3.562
10113,0,18:17:11,35.55499833,139.65607500, 0.307, 0.053,-0.867,     0,     0,     0,     0,     0,     0,   6.5
10177,0,18:17:11,35.55499833,139.65607500,-0.572, 0.176, -0.74,     0,     0,     0,     0,     0,     0, 9.562
10241,0,18:17:11,35.55499833,139.65607500,-0.384, 0.298,-0.569,     0,     0,     0,     0,     0,     0,11.812
10302,0,18:17:11,35.55499833,139.65607500,-0.039, 0.384,-0.591,     0,     0,     0,     0,     0,     0,13.812
10370,0,18:17:11,35.55499833,139.65607500,-0.427, 0.286,-0.359,     0,     0,     0,     0,     0,     0,15.812
10433,0,18:17:12,35.55499833,139.65607500, 0.044,-0.247,  0.28,     0,     0,     0,     0,     0,     0,  15.5
10508,0,18:17:12,35.55499833,139.65607500, 0.513,-0.416, 0.717,     0,     0,     0,     0,     0,     0,12.812
10571,0,18:17:12,35.55499833,139.65607500,-0.169,-0.163, 0.173,     0,     0,     0,     0,     0,     0,  11.5
10634,0,18:17:12,35.55499833,139.65607500, 0.068,-0.079,  0.68,     0,     0,     0,     0,     0,     0, 10.25
10698,0,18:17:12,35.55499833,139.65607500, 0.263, 0.067, 0.889,     0,     0,     0,     0,     0,     0, 6.938
10762,0,18:17:12,35.55499833,139.65607500, 0.157, 0.399, 0.364,     0,     0,     0,     0,     0,     0, 5.125
10825,0,18:17:12,35.55499833,139.65607500, 0.052,  0.25, 0.182,     0,     0,     0,     0,     0,     0, 4.688
10889,0,18:17:12,35.55499833,139.65607500, 0.046, -0.08, 0.359,     0,     0,     0,     0,     0,     0, 3.562
10953,0,18:17:12,35.55499833,139.65607500, 0.791,-0.357, 0.711,     0,     0,     0,     0,     0,     0, 1.438
11016,0,18:17:12,35.55499833,139.65607500, 0.846,-0.197, 0.476,     0,     0,     0,     0,     0,     0,359.375
11079,0,18:17:12,35.55499833,139.65607500, 0.118,-0.064, 0.032,     0,     0,     0,     0,     0,     0,358.688
11146,0,18:17:12,35.55499833,139.65607500, 0.132, 0.098,-0.048,     0,     0,     0,     0,     0,     0,358.875
11217,0,18:17:12,35.55499833,139.65607500, 0.066, 0.206,-0.576,     0,     0,     0,     0,     0,     0,   0.5
11289,0,18:17:12,35.55499833,139.65607500,-0.273,-0.232,-1.017,     0,     0,     0,     0,     0,     0, 4.312
11351,0,18:17:12,35.55499833,139.65607500, 0.198,-0.221,-0.449,     0,     0,     0,     0,     0,     0, 6.062
11415,0,18:17:13,35.55499833,139.65607500,-0.913, 0.456,-0.482,     0,     0,     0,     0,     0,     0, 7.562
11476,0,18:17:13,35.55499833,139.65607500,-1.029, 0.703, -0.82,     0,     0,     0,     0,     0,     0,  10.0
11536,0,18:17:13,35.55499833,139.65607500,-0.199, 0.246,-0.708,     0,     0,     0,     0,     0,     0, 12.75
11601,0,18:17:13,35.55499833,139.65607500,-0.094,-0.418,-0.013,     0,     0,     0,     0,     0,     0, 13.75
11665,0,18:17:13,35.55499833,139.65607500,   0.3, -0.67, 0.608,     0,     0,     0,     0,     0,     0,11.875
11729,0,18:17:13,35.55499833,139.65607500, 0.257,-0.286, 0.413,     0,     0,     0,     0,     0,     0, 9.688
11788,0,18:17:13,35.55499833,139.65607500,  0.15, 0.063, 0.117,     0,     0,     0,     0,     0,     0, 9.312
11855,0,18:17:13,35.55499833,139.65607500, 0.632, 0.484, 0.407,     0,     0,     0,     0,     0,     0, 7.938
11919,0,18:17:13,35.55499833,139.65607500,-0.353, 0.298, 0.182,     0,     0,     0,     0,     0,     0, 7.438
11984,0,18:17:13,35.55499833,139.65607500,-0.173,-0.309, 0.299,     0,     0,     0,     0,     0,     0, 6.375
12044,0,18:17:13,35.55499833,139.65607500,-0.012,-0.229, 0.419,     0,     0,     0,     0,     0,     0, 4.938
12104,0,18:17:13,35.55499833,139.65607500,-0.191, 0.207, 0.207,     0,     0,     0,     0,     0,     0, 4.062
12165,0,18:17:13,35.55499833,139.65607500, 0.071, 0.167, 0.108,     0,     0,     0,     0,     0,     0, 3.875
12227,0,18:17:13,35.55499833,139.65607500, 0.577,-0.174,  0.12,     0,     0,     0,     0,     0,     0, 3.438
12290,0,18:17:13,35.55499833,139.65607500,-0.113,-0.158,-0.361,     0,     0,     0,     0,     0,     0, 3.688
12350,0,18:17:13,35.55499833,139.65607500,-0.402, 0.109,-0.719,     0,     0,     0,     0,     0,     0,  5.75
12414,0,18:17:14,35.55499667,139.65607833,-0.042, 0.227,-0.664,     0,     0,     0,     0,     0,     0,   8.5
12477,0,18:17:14,35.55499667,139.65607833,   0.3, 0.166,-0.654,     0,     0,     0,     0,     0,     0,10.688
12534,0,18:17:14,35.55499667,139.65607833, 0.211, 0.442,-0.554,     0,     0,     0,     0,     0,     0,12.438
12590,0,18:17:14,35.55499667,139.65607833,-0.286, 0.577,-0.351,     0,     0,     0,     0,     0,     0,14.062
12649,0,18:17:14,35.55499667,139.65607833,-0.394, 0.541,-0.323,     0,     0,     0,     0,     0,     0, 15.25
12712,0,18:17:14,35.55499667,139.65607833,-0.173,-0.047,-0.529,     0,     0,     0,     0,     0,     0, 16.75
12773,0,18:17:14,35.55499667,139.65607833,-0.142,-0.383,-0.541,     0,     0,     0,     0,     0,     0,  18.5
12836,1,18:17:14,35.55499667,139.65607833, 0.069, -0.36,-0.437,     0,     0,     0,     0,     0,     0,  20.0
12897,1,18:17:14,35.55499667,139.65607833, 0.446, -0.31,-0.187,     0,     0,     0,     0,     0,     0,20.688
12960,1,18:17:14,35.55499667,139.65607833, 0.311, -0.08,-0.137,     0,     0,     0,     0,     0,     0,21.062
13024,1,18:17:14,35.55499667,139.65607833, 0.266, 0.463, 0.164,     0,     0,     0,     0,     0,     0,21.375
13088,1,18:17:14,35.55499667,139.65607833, -0.18, 0.651, 0.018,     0,     0,     0,     0,     0,     0, 21.25
13147,1,18:17:14,35.55499667,139.65607833,-0.063, 0.124, 0.041,     0,     0,     0,     0,     0,     0,21.312
13206,1,18:17:14,35.55499667,139.65607833, 0.246,-0.237, 0.243,     0,     0,     0,     0,     0,     0,20.625
13267,1,18:17:14,35.55499667,139.65607833,-0.218,-0.111,  0.42,     0,     0,     0,     0,     0,     0,19.375
13327,1,18:17:14,35.55499667,139.65607833,-0.218, 0.062, 0.452,     0,     0,     0,     0,     0,     0,17.938
13388,1,18:17:14,35.55499667,139.65607833, 0.443, 0.009, 0.504,     0,     0,     0,     0,     0,     0, 16.25
13457,1,18:17:15,35.55499167,139.65608667, 0.168,-0.097, 0.071,     0,     0,     0,     0,     0,     0,15.375
13519,2,18:17:15,35.55499167,139.65608667, -0.22,-0.221, -0.46,     0,     0,     0,     0,     0,     0,16.438
13583,2,18:17:15,35.55499167,139.65608667,-0.219,-0.141,-0.541,     0,     0,     0,     0,     0,     0,18.062
13644,2,18:17:15,35.55499167,139.65608667, 0.719, 0.163,  -0.5,     0,     0,     0,     0,     0,     0,19.562
13703,2,18:17:15,35.55499167,139.65608667, 0.591, 0.421,-0.656,     0,     0,     0,     0,     0,     0, 21.75
13766,2,18:17:15,35.55499167,139.65608667, 0.193, 0.313,-0.687,     0,     0,     0,     0,     0,     0,24.312
13831,2,18:17:15,35.55499167,139.65608667,-0.384, 0.096, -0.63,     0,     0,     0,     0,     0,     0,26.688
13894,2,18:17:15,35.55499167,139.65608667,-0.574,-0.227,-0.786,     0,     0,     0,     0,     0,     0,29.062
13953,2,18:17:15,35.55499167,139.65608667,-0.231,-0.229,-0.694,     0,     0,     0,     0,     0,     0,31.312
14016,2,18:17:15,35.55499167,139.65608667, 0.054,-0.118,-0.437,     0,     0,     0,     0,     0,     0,  33.0
14076,2,18:17:15,35.55499167,139.65608667, 0.451,-0.143,-0.118,     0,     0,     0,     0,     0,     0, 33.75
14138,2,18:17:15,35.55499167,139.65608667, 0.157,  0.06,-0.127,     0,     0,     0,     0,     0,     0,  34.0
14197,3,18:17:15,35.55499167,139.65608667,-0.022, 0.341,-0.486,     0,     0,     0,     0,     0,     0,35.312
14257,3,18:17:15,35.55499167,139.65608667,  0.33, 0.729,-0.524,     0,     0,     0,     0,     0,     0,  37.0
14318,3,18:17:15,35.55499167,139.65608667,-0.136, 1.062,-1.058,     0,     0,     0,     0,     0,     0,40.062
14380,3,18:17:15,35.55499167,139.65608667,-0.129,  0.73,-1.249,     0,     0,     0,     0,     0,     0,  45.0
14441,3,18:17:16,35.55498667,139.65609500, 0.088, 0.323,-1.262,     0,     0,     0,     0,     0,     0,  48.5
14501,3,18:17:16,35.55498667,139.65609500, 0.318,-0.022,-1.451,     0,     0,     0,     0,     0,     0,  53.0
14560,3,18:17:16,35.55498667,139.65609500, 0.388,-0.129,-1.634,     0,     0,     0,     0,     0,     0, 58.25
14622,3,18:17:16,35.55498667,139.65609500, 0.501,  0.02,-1.543,     0,     0,     0,     0,     0,     0,64.375
14683,3,18:17:16,35.55498667,139.65609500, 0.156, 0.464, -1.62,     0,     0,     0,     0,     0,     0,69.688
14747,3,18:17:16,35.55498667,139.65609500, 0.219, 0.322,-1.346,     0,     0,     0,     0,     0,     0,74.562
14806,3,18:17:16,35.55498667,139.65609500, 0.352,-0.168,-1.057,     0,     0,     0,     0,     0,     0,78.125
14866,3,18:17:16,35.55498667,139.65609500, 0.919,-0.403,-0.696,     0,     0,     0,     0,     0,     0,80.688
