2732,0,0,     0,     0,-0.001, 0.002, 0.006,     0,     0,     0,     0,     0,     0, 270.0
2788,0,0,     0,     0,-0.001, 0.001, 0.002,     0,     0,     0,     0,     0,     0, 270.0
2846,0,0,     0,     0,   0.0, 0.002, 0.002,     0,     0,     0,     0,     0,     0, 270.0
2902,0,0,     0,     0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0, 270.0
2957,0,0,     0,     0,-0.002,   0.0, 0.002,     0,     0,     0,     0,     0,     0, 270.0
3014,0,0,     0,     0,-0.002,   0.0, 0.002,     0,     0,     0,     0,     0,     0, 270.0
3070,0,0,     0,     0, 0.002, 0.001, 0.002,     0,     0,     0,     0,     0,     0, 270.0
3126,0,0,     0,     0,-0.003,   0.0, 0.002,     0,     0,     0,     0,     0,     0, 270.0
3184,0,0,     0,     0,-0.001,-0.001, 0.004,     0,     0,     0,     0,     0,     0, 270.0
3238,0,0,     0,     0,-0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0, 270.0
3294,0,0,     0,     0,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0, 270.0
3349,0,0,     0,     0,-0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0, 270.0
3405,0,0,     0,     0,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0, 270.0
3460,0,0,     0,     0,-0.003,-0.001, 0.002,     0,     0,     0,     0,     0,     0, 270.0
3516,0,0,     0,     0, 0.002,-0.003,   0.0,     0,     0,     0,     0,     0,     0, 270.0
3572,0,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0, 270.0
