2731,0,14:06:08,35.55501500,139.65605667,   0.0, 0.001, 0.003,     0,     0,     0,     0,     0,     0, 270.0
2790,0,14:06:09,35.55501500,139.65605500,-0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0, 270.0
2845,0,14:06:09,35.55501500,139.65605500,-0.003, 0.001, 0.002,     0,     0,     0,     0,     0,     0, 270.0
2900,0,14:06:09,35.55501500,139.65605500,-0.002, 0.001, 0.002,     0,     0,     0,     0,     0,     0, 270.0
2957,0,14:06:09,35.55501500,139.65605500,-0.001, 0.001, 0.003,     0,     0,     0,     0,     0,     0, 270.0
3013,0,14:06:09,35.55501500,139.65605500,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0, 270.0
3070,0,14:06:09,35.55501500,139.65605500,-0.001, 0.001, 0.004,     0,     0,     0,     0,     0,     0, 270.0
3128,0,14:06:09,35.55501500,139.65605500,   0.0, 0.004,   0.0,     0,     0,     0,     0,     0,     0, 270.0
3185,0,14:06:09,35.55501500,139.65605500, 0.001,-0.001, 0.002,     0,     0,     0,     0,     0,     0, 270.0
3244,0,14:06:09,35.55501500,139.65605500,-0.002, 0.004, 0.002,     0,     0,     0,     0,     0,     0, 270.0
3299,0,14:06:09,35.55501500,139.65605500, 0.001, 0.002, 0.003,     0,     0,     0,     0,     0,     0, 270.0
3355,0,14:06:09,35.55501500,139.65605500,-0.002, 0.002, 0.002,     0,     0,     0,     0,     0,     0, 270.0
3411,0,14:06:09,35.55501500,139.65605500,-0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0, 270.0
3467,0,14:06:09,35.55501500,139.65605500, 0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0, 270.0
3524,0,14:06:09,35.55501500,139.65605500,-0.001,-0.002, 0.003,     0,     0,     0,     0,     0,     0, 270.0
3579,0,14:06:09,35.55501500,139.65605500, 0.002, 0.001,-0.002,     0,     0,     0,     0,     0,     0, 270.0
3636,0,14:06:09,35.55501500,139.65605500,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0, 270.0
3691,0,14:06:09,35.55501500,139.65605500,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0, 270.0
3747,0,14:06:10,35.55501500,139.65605333,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0, 270.0
3801,0,14:06:10,35.55501500,139.65605333,-0.001,   0.0,-0.003,     0,     0,     0,     0,     0,     0, 270.0
3858,0,14:06:10,35.55501500,139.65605333,-0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0, 270.0
3918,0,14:06:10,35.55501500,139.65605333,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0, 270.0
3976,0,14:06:10,35.55501500,139.65605333, 0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0, 270.0
4033,0,14:06:10,35.55501500,139.65605333,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0, 270.0
