2734,0,15:41:39,35.55499667,139.65607500,-0.004, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2791,0,15:41:39,35.55499667,139.65607500,-0.003,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2848,0,15:41:40,35.55499667,139.65607500,-0.003, 0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0
2904,0,15:41:40,35.55499667,139.65607500,-0.003,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2958,0,15:41:40,35.55499667,139.65607500,-0.004, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
3015,0,15:41:40,35.55499667,139.65607500,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3076,0,15:41:40,35.55499667,139.65607500, 0.001,   0.0, 0.003,     0,     0,     0,     0,     0,     0,   0.0
3137,0,15:41:40,35.55499667,139.65607500,-0.004,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3199,0,15:41:40,35.55499667,139.65607500,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3259,0,15:41:40,35.55499667,139.65607500,-0.001, 0.002, 0.003,     0,     0,     0,     0,     0,     0,   0.0
3321,0,15:41:40,35.55499667,139.65607500,-0.001, 0.002, 0.003,     0,     0,     0,     0,     0,     0,   0.0
3383,0,15:41:40,35.55499667,139.65607500,-0.003,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3444,0,15:41:40,35.55499667,139.65607500,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3505,0,15:41:40,35.55499667,139.65607500,-0.002, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3565,0,15:41:40,35.55499667,139.65607500, 0.001,   0.0,-0.002,     0,     0,     0,     0,     0,     0,   0.0
3625,0,15:41:40,35.55499667,139.65607500, 0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3685,0,15:41:40,35.55499667,139.65607500,   0.0,-0.002, 0.003,     0,     0,     0,     0,     0,     0,   0.0
3745,0,15:41:40,35.55499667,139.65607500, 0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3805,0,15:41:41,35.55499833,139.65607333,-0.002,-0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
3870,0,15:41:41,35.55499833,139.65607333, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3933,0,15:41:41,35.55499833,139.65607333,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4000,0,15:41:41,35.55499833,139.65607333, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4061,0,15:41:41,35.55499833,139.65607333, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   8.0
4126,0,15:41:41,35.55499833,139.65607333,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4189,0,15:41:41,35.55499833,139.65607333,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4252,0,15:41:41,35.55499833,139.65607333, 0.142,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4314,0,15:41:41,35.55499833,139.65607333, 0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4376,0,15:41:41,35.55499833,139.65607333, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4437,0,15:41:41,35.55499833,139.65607333,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4498,0,15:41:41,35.55499833,139.65607333,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4558,0,15:41:41,35.55499833,139.65607333,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4618,0,15:41:41,35.55499833,139.65607333,-0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4679,0,15:41:41,35.55499833,139.65607333,-0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4739,0,15:41:41,35.55499833,139.65607333,-0.004,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4800,0,15:41:42,35.55499833,139.65607333, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4860,0,15:41:42,35.55499833,139.65607333,-0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0
4924,0,15:41:42,35.55499833,139.65607333, 0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4989,0,15:41:42,35.55499833,139.65607333,   0.0,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
5052,0,15:41:42,35.55499833,139.65607333, 0.143, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5111,0,15:41:42,35.55499833,139.65607333, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5172,0,15:41:42,35.55499833,139.65607333,-0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0
5233,0,15:41:42,35.55499833,139.65607333,   0.0,-0.006,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5295,0,15:41:42,35.55499833,139.65607333,-0.001,-0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5356,0,15:41:42,35.55499833,139.65607333,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5415,0,15:41:42,35.55499833,139.65607333,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5476,0,15:41:42,35.55499833,139.65607333, 0.002, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5537,0,15:41:42,35.55499833,139.65607333,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5598,0,15:41:42,35.55499833,139.65607333,-0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
