2431,0,      0,          0,          0,-0.218,-0.107,-0.147,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2487,0,      0,          0,          0,-0.129,   0.0,-0.061,     0,     0,     0,     0,     0,     0,   0.5,-1,-1
2544,0,      0,          0,          0, 0.023,   0.0,-0.033,     0,     0,     0,     0,     0,     0,   0.5,-1,-1
2600,0,      0,          0,          0, 0.036, 0.011, 0.007,     0,     0,     0,     0,     0,     0, 0.562,-1,-1
2654,0,      0,          0,          0,-0.113,-0.004, 0.002,     0,     0,     0,     0,     0,     0,   0.5,-1,-1
2711,0,      0,          0,          0,  -0.1,-0.002, 0.003,     0,     0,     0,     0,     0,     0,   0.5,-1,-1
2765,0,      0,          0,          0,-0.093,   0.0, 0.033,     0,     0,     0,     0,     0,     0, 0.438,-1,-1
2822,0,      0,          0,          0,-0.006,  0.01, 0.009,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
2877,0,      0,          0,          0, 0.051, 0.001, 0.007,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
2933,0,      0,          0,          0, 0.066, 0.009, 0.019,     0,     0,     0,     0,     0,     0, 0.438,-1,-1
2987,0,      0,          0,          0,-0.033,-0.012,-0.006,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
3043,0,      0,          0,          0,-0.027, 0.007,  0.02,     0,     0,     0,     0,     0,     0, 0.438,-1,-1
3097,0,      0,          0,          0,-0.004,-0.001, -0.01,     0,     0,     0,     0,     0,     0, 0.438,-1,-1
3153,0,      0,          0,          0, 0.048, 0.011, 0.014,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
3207,0,      0,          0,          0,-0.076,-0.007,-0.022,     0,     0,     0,     0,     0,     0, 0.438,-1,-1
3261,0,      0,          0,          0,-0.033, 0.011, 0.006,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
3316,0,      0,          0,          0,-0.023,-0.012,-0.009,     0,     0,     0,     0,     0,     0, 0.438,-1,-1
3373,0,      0,          0,          0,-0.049, 0.011, 0.019,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
3428,0,      0,          0,          0,-0.092,-0.008,-0.012,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
3484,0,      0,          0,          0, 0.016, 0.003, 0.001,     0,     0,     0,     0,     0,     0, 0.312,-1,-1
3540,0,      0,          0,          0, 0.004, 0.003, 0.004,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
3595,0,      0,          0,          0,-0.059, 0.006, 0.004,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
3649,0,      0,          0,          0,-0.036,-0.003, 0.006,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
3703,0,      0,          0,          0,-0.069, 0.001,-0.001,     0,     0,     0,     0,     0,     0, 0.312,-1,-1
3758,0,      0,          0,          0,-0.024, 0.008, 0.021,     0,     0,     0,     0,     0,     0, 0.312,-1,-1
3811,0,      0,          0,          0, -0.01,   0.0, 0.011,     0,     0,     0,     0,     0,     0, 0.312,-1,-1
3866,0,      0,          0,          0,-0.056, 0.004, 0.011,     0,     0,     0,     0,     0,     0,  0.25,-1,-1
3923,0,      0,          0,          0,-0.054,-0.002, 0.016,     0,     0,     0,     0,     0,     0,  0.25,-1,-1
3977,0,      0,          0,          0,-0.012, 0.014,  0.02,     0,     0,     0,     0,     0,     0, 0.188,-1,-1
4034,0,      0,          0,          0, 0.093, 0.001, 0.004,     0,     0,     0,     0,     0,     0, 0.125,-1,-1
4089,0,      0,          0,          0,-0.058,  0.01,-0.002,     0,     0,     0,     0,     0,     0, 0.125,-1,-1
4146,0,      0,          0,          0,-0.081, 0.012,  0.02,     0,     0,     0,     0,     0,     0, 0.125,-1,-1
4200,0,      0,          0,          0,-0.034, 0.006, 0.006,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4255,0,      0,          0,          0, -0.08, 0.012,-0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4309,0,      0,          0,          0, 0.021, -0.01, 0.012,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4365,0,      0,          0,          0,   0.0, 0.004, 0.007,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4421,0,      0,          0,          0, 0.057,   0.0, 0.008,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4476,0,      0,          0,          0,-0.011,-0.012,-0.009,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4534,0,      0,          0,          0, 0.253,-0.029, -0.01,     0,     0,     0,     0,     0,     0, 0.125,-1,-1
4588,0,      0,          0,          0,-0.147,  0.05,-0.006,     0,     0,     0,     0,     0,     0, 0.125,-1,-1
