2432,1,      0,          0,          0,-0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2489,1,      0,          0,          0,-0.001, 0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2545,1,      0,          0,          0,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2601,1,      0,          0,          0,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2655,1,      0,          0,          0,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2712,1,      0,          0,          0,-0.001, 0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2766,1,      0,          0,          0,-0.002, 0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2823,1,      0,          0,          0,-0.004,-0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2877,1,      0,          0,          0, 0.001, 0.003, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2934,1,      0,          0,          0,-0.007, 0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2989,1,      0,          0,          0,-0.003, 0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3045,1,      0,          0,          0,-0.003, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3099,1,      0,          0,          0,-0.004, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3154,1,      0,          0,          0, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3211,1,      0,          0,          0,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3266,1,      0,          0,          0, 0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3323,1,      0,          0,          0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3378,1,      0,          0,          0, 0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3434,1,      0,          0,          0,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3489,1,      0,          0,          0, 0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3545,1,      0,          0,          0,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3601,1,      0,          0,          0,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3655,1,      0,          0,          0,-0.004,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3712,1,      0,          0,          0,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3767,1,      0,          0,          0, 0.001, 0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3824,1,      0,          0,          0,-0.001, 0.006,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3878,1,      0,          0,          0,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3935,1,      0,          0,          0, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
