2431,1,      0,          0,          0,-0.002, 0.003, 0.004,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2487,1,      0,          0,          0,-0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
2543,1,      0,          0,          0,-0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
2597,1,      0,          0,          0,-0.003, 0.002,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
2653,1,      0,          0,          0,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
2708,1,      0,          0,          0,-0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
2763,1,      0,          0,          0,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
2818,1,      0,          0,          0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
2874,1,      0,          0,          0,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
2929,1,      0,          0,          0, 0.002, 0.002,-0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
2984,1,      0,          0,          0,-0.001, 0.004, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3040,2,      0,          0,          0,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3095,2,      0,          0,          0,-0.002,-0.001,-0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3149,2,      0,          0,          0,-0.001,   0.0, 0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3204,2,      0,          0,          0, 0.001,   0.0, 0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3260,2,      0,          0,          0,-0.013,-0.002,-0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3315,2,      0,          0,          0,   0.0, 0.002,-0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3370,2,      0,          0,          0, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3425,2,      0,          0,          0, 0.002, 0.001, 0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3481,2,      0,          0,          0, 0.004, 0.001,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3535,2,      0,          0,          0, 0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3592,2,      0,          0,          0,-0.001,-0.001, 0.006,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3646,2,      0,          0,          0,-0.004,-0.002, 0.004,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3700,2,      0,          0,          0, 0.012, 0.001,-0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3756,2,      0,          0,          0,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3812,2,      0,          0,          0,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3866,2,      0,          0,          0,-0.003, 0.002, 0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3923,2,      0,          0,          0,-0.002,-0.002, 0.006,     0,     0,     0,     0,     0,     0,173.312,-1,-1
3977,2,      0,          0,          0, 0.004, 0.001, 0.004,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4034,2,      0,          0,          0,   0.0,-0.002, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4089,2,      0,          0,          0, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4145,2,      0,          0,          0,-0.017,-0.001,-0.006,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4199,2,      0,          0,          0, 0.003, 0.001,-0.007,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4254,2,      0,          0,          0, 0.012, 0.003,-0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4308,2,      0,          0,          0,-0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4364,2,      0,          0,          0,-0.001,   0.0, 0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4418,2,      0,          0,          0,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4475,2,      0,          0,          0,   0.0,-0.002, 0.006,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4530,2,      0,          0,          0,-0.002,-0.004, 0.008,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4586,2,      0,          0,          0, 0.007, 0.001, 0.004,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4641,2,      0,          0,          0,-0.002,-0.002, 0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4696,2,      0,          0,          0, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4751,2,      0,          0,          0, 0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4806,2,      0,          0,          0,-0.002,-0.002, 0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4863,2,      0,          0,          0,-0.001,   0.0, 0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4918,2,      0,          0,          0, 0.007,-0.001, 0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
4975,2,      0,          0,          0,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5030,2,      0,          0,          0, 0.001,-0.002, 0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5087,2,      0,          0,          0,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5143,2,      0,          0,          0,-0.013,-0.004,-0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5200,2,      0,          0,          0, 0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5255,2,      0,          0,          0, 0.009,-0.001, 0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5310,2,      0,          0,          0,-0.001,-0.001, 0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5367,2,      0,          0,          0,-0.001,   0.0, 0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5424,2,      0,          0,          0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5479,2,      0,          0,          0,-0.004,-0.002,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5537,2,      0,          0,          0,-0.002,   0.0,-0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5592,2,      0,          0,          0, 0.003, 0.002, 0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5648,2,      0,          0,          0, 0.002, 0.001,-0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5702,2,      0,          0,          0,-0.001,-0.002,-0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5757,2,      0,          0,          0,   0.0,-0.004,-0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5813,2,      0,          0,          0,   0.0,   0.0, 0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
5868,3,      0,          0,          0,-0.013,-0.002,-0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
6175,3,      0,          0,          0,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
6480,3,      0,          0,          0,   0.0,   0.0,-0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
6786,3,      0,          0,          0, 0.013, 0.004, 0.001,     0,     0,     0,     0,     0,     0,173.312,-1,-1
7091,3,      0,          0,          0,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
7399,3,      0,          0,          0,-0.002, 0.002,-0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
7703,3,      0,          0,          0, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
8008,3,      0,          0,          0, 0.001, 0.004,   0.0,     0,     0,     0,     0,     0,     0,173.312,-1,-1
8313,3,      0,          0,          0,-0.001,-0.001, 0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
8620,3,      0,          0,          0, 0.013, 0.003, 0.002,     0,     0,     0,     0,     0,     0,173.312,-1,-1
8924,3,      0,          0,          0, 0.002,   0.0, 0.003,     0,     0,     0,     0,     0,     0,173.312,-1,-1
8982,3,      0,          0,          0,-0.001, 0.001,-0.001,  -100,   -70,     0,     0,     0,     0,173.312,-1,-1
9039,3,      0,          0,          0,-0.503,-0.001,-0.023,  -100,   -70,     0,     0,     0,     0,173.25,-1,-1
9094,3,      0,          0,          0,-6.651,-0.728, 1.562,  -100,   -70,     0,     0,     0,     0,174.75,-1,-1
9152,3,      0,          0,          0,-8.238,-1.523,  1.17,  -100,   -70,     0,     0,     0,     0, 1.875,-1,-1
9206,3,      0,          0,          0,-2.172, -2.38, 0.889,  -100,   -70,     0,     0,     0,     0, 7.062,-1,-1
9261,3,      0,          0,          0,-5.197, -1.09, 0.754,  -100,   -70,     0,     0,     0,     0,11.688,-1,-1
9315,3,      0,          0,          0,-0.862, -0.68, 0.127,  -100,   -70,     0,     0,     0,     0,13.688,-1,-1
9370,3,      0,          0,          0, 0.683,-0.654, 0.448,  -100,   -70,     0,     0,     0,     0,16.562,-1,-1
9424,3,      0,          0,          0, 0.717,-1.204, 0.557,  -100,   -70,     0,     0,     0,     0,20.688,-1,-1
9481,3,      0,          0,          0, 0.194,-1.888, 0.472,  -100,   -70,     0,     0,     0,     0,  26.5,-1,-1
9536,3,      0,          0,          0, 0.486,  -1.8, 0.613,  -100,   -70,     0,     0,     0,     0,30.625,-1,-1
9593,3,      0,          0,          0, 0.184,-1.366,  1.16,  -100,   -70,     0,     0,     0,     0,34.875,-1,-1
9648,3,      0,          0,          0, 1.209, -1.05,   1.2,  -100,   -70,     0,     0,     0,     0,  40.0,-1,-1
9704,3,      0,          0,          0,-0.522, -0.94,   1.0,  -100,   -70,     0,     0,     0,     0,43.188,-1,-1
9758,3,      0,          0,          0, -0.27,-1.422, 0.863,  -100,   -70,     0,     0,     0,     0,47.938,-1,-1
9813,3,      0,          0,          0,-0.711,-1.587, 0.699,  -100,   -70,     0,     0,     0,     0,51.625,-1,-1
9867,3,      0,          0,          0, -0.27,-1.249, 0.543,  -100,   -70,     0,     0,     0,     0, 55.75,-1,-1
9923,3,      0,          0,          0,-0.153,-1.102, 0.541,  -100,   -70,     0,     0,     0,     0,59.375,-1,-1
9979,3,      0,          0,          0,-0.942,-0.953, 0.747,  -100,   -70,     0,     0,     0,     0,  63.0,-1,-1
10034,3,      0,          0,          0,-0.206,-1.127, 0.941,  -100,   -70,     0,     0,     0,     0,66.625,-1,-1
10092,3,      0,          0,          0,-0.607,-0.764, 0.508,  -100,   -70,     0,     0,     0,     0,70.312,-1,-1
10147,3,      0,          0,          0, -0.52,-1.116, 0.681,  -100,   -70,     0,     0,     0,     0,72.875,-1,-1
10203,3,      0,          0,          0,-0.451,-0.252,-0.074,  -100,   -70,     0,     0,     0,     0,74.062,-1,-1
10258,3,      0,          0,          0, 0.237, 0.116,-0.242,  -100,   -70,     0,     0,     0,     0,74.188,-1,-1
10312,3,      0,          0,          0,-0.108, 0.334, -0.34,  -100,   -70,     0,     0,     0,     0,72.688,-1,-1
10367,3,      0,          0,          0,-0.006, 0.189, 0.138,  -100,   -70,     0,     0,     0,     0,71.562,-1,-1
10422,3,      0,          0,          0, 1.413,-0.116, 0.266,  -100,   -70,     0,     0,     0,     0,72.125,-1,-1
10476,3,      0,          0,          0, 2.143,-0.647,   0.0,  -100,   -70,     0,     0,     0,     0,73.875,-1,-1
10533,3,      0,          0,          0, 3.643, 0.237,-0.507,  -100,   -70,     0,     0,     0,     0,74.812,-1,-1
10588,3,      0,          0,          0,-2.358,-0.943, 1.046,  -100,   -70,     0,     0,     0,     0, 77.75,-1,-1
10645,3,      0,          0,          0, -0.41,-1.542, 0.444,  -100,   -70,     0,     0,     0,     0,85.562,-1,-1
