2429,1,      0,          0,          0,-0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2486,1,      0,          0,          0,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2542,1,      0,          0,          0,-0.002, 0.003,   0.0,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
2597,1,      0,          0,          0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
2652,1,      0,          0,          0,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
2707,1,      0,          0,          0,   0.0, 0.002, 0.002,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
2762,1,      0,          0,          0,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
2817,1,      0,          0,          0,-0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
2872,1,      0,          0,          0,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
2927,1,      0,          0,          0,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
2982,1,      0,          0,          0,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
3037,2,      0,          0,          0,-0.001,-0.002,-0.002,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
3092,2,      0,          0,          0,-0.002, 0.002,-0.001,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
3146,2,      0,          0,          0,-0.002,-0.001, 0.002,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
3202,2,      0,          0,          0, 0.001,-0.003, 0.001,     0,     0,     0,     0,     0,     0, 170.5,-1,-1
3256,2,      0,          0,          0,-0.034,-0.009, 0.022,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3311,2,      0,          0,          0, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3365,2,      0,          0,          0,   0.0,-0.002, 0.003,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3422,2,      0,          0,          0, 0.004, 0.001,-0.003,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3477,2,      0,          0,          0, 0.003,-0.003,-0.001,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3533,2,      0,          0,          0, 0.002,-0.002, 0.003,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3588,2,      0,          0,          0,-0.031,-0.011, 0.029,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3645,2,      0,          0,          0,   0.0,-0.003, 0.007,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3699,2,      0,          0,          0,   0.0, 0.001, 0.006,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3754,2,      0,          0,          0,   0.0,-0.001, 0.003,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3810,2,      0,          0,          0,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3865,2,      0,          0,          0, 0.013, 0.007,-0.012,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3923,2,      0,          0,          0, 0.004, 0.002,-0.006,     0,     0,     0,     0,     0,     0,170.562,-1,-1
3976,2,      0,          0,          0, 0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,170.562,-1,-1
4033,2,      0,          0,          0, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,170.562,-1,-1
4088,2,      0,          0,          0,-0.006,-0.004, 0.006,     0,     0,     0,     0,     0,     0,170.562,-1,-1
4144,2,      0,          0,          0, 0.004, 0.002,-0.009,     0,     0,     0,     0,     0,     0,170.562,-1,-1
4198,2,      0,          0,          0,   0.0, 0.003,-0.003,     0,     0,     0,     0,     0,     0,170.562,-1,-1
4253,2,      0,          0,          0, 0.001,   0.0,-0.003,     0,     0,     0,     0,     0,     0,170.562,-1,-1
