2432,1,10:35:25, 0.00000000, 0.00000000, 0.004, 0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2488,1,10:35:25, 0.00000000, 0.00000000,-0.003, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2545,1,10:35:25, 0.00000000, 0.00000000,-0.004, 0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2599,1,10:35:25, 0.00000000, 0.00000000, 0.003, 0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2655,1,10:35:25, 0.00000000, 0.00000000,-0.007, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2710,1,10:35:25, 0.00000000, 0.00000000, 0.006,-0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2765,1,10:35:25, 0.00000000, 0.00000000,-0.006, 0.003, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2825,1,10:35:25, 0.00000000, 0.00000000, 0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2880,1,10:35:25, 0.00000000, 0.00000000,-0.001, 0.003, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2935,1,10:35:25, 0.00000000, 0.00000000, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2990,1,10:35:25, 0.00000000, 0.00000000,-0.003, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3046,1,10:35:25, 0.00000000, 0.00000000,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3100,1,10:35:25, 0.00000000, 0.00000000,   0.0, 0.006, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3154,1,10:35:25, 0.00000000, 0.00000000,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3209,1,10:35:25, 0.00000000, 0.00000000, 0.009,-0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3265,1,10:35:26, 0.00000000, 0.00000000,-0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3321,1,10:35:26, 0.00000000, 0.00000000,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3375,1,10:35:26, 0.00000000, 0.00000000, 0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3431,1,10:35:26, 0.00000000, 0.00000000,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3487,1,10:35:26, 0.00000000, 0.00000000,-0.003, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3544,1,10:35:26, 0.00000000, 0.00000000, 0.004,-0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3598,1,10:35:26, 0.00000000, 0.00000000,-0.009,-0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3652,1,10:35:26, 0.00000000, 0.00000000, 0.003, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3707,1,10:35:26, 0.00000000, 0.00000000,-0.003,-0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3765,1,10:35:26, 0.00000000, 0.00000000, 0.004,   0.0, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3819,1,10:35:26, 0.00000000, 0.00000000,-0.007,-0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3876,1,10:35:26, 0.00000000, 0.00000000, 0.007,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3931,1,10:35:26, 0.00000000, 0.00000000, 0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3987,1,10:35:26, 0.00000000, 0.00000000,-0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4044,1,10:35:26, 0.00000000, 0.00000000, 0.007,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4098,1,10:35:26, 0.00000000, 0.00000000,-0.009,-0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4152,1,10:35:26, 0.00000000, 0.00000000, 0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4207,1,10:35:26, 0.00000000, 0.00000000,-0.001,-0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4263,1,10:35:27, 0.00000000, 0.00000000,-0.004,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4318,1,10:35:27, 0.00000000, 0.00000000, 0.003,-0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4374,1,10:35:27, 0.00000000, 0.00000000,-0.004, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4429,1,10:35:27, 0.00000000, 0.00000000, 0.003,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4487,1,10:35:27, 0.00000000, 0.00000000, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4543,1,10:35:27, 0.00000000, 0.00000000,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4598,1,10:35:27, 0.00000000, 0.00000000,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4652,1,10:35:27, 0.00000000, 0.00000000, 0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4708,1,10:35:27, 0.00000000, 0.00000000,-0.002, 0.002, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4765,1,10:35:27, 0.00000000, 0.00000000,-0.001,   0.0, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4819,1,10:35:27, 0.00000000, 0.00000000, 0.004,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4876,1,10:35:27, 0.00000000, 0.00000000, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4932,1,10:35:27, 0.00000000, 0.00000000,-0.004,   0.0,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4989,1,10:35:27, 0.00000000, 0.00000000,-0.007,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5044,1,10:35:27, 0.00000000, 0.00000000, 0.004,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5100,1,10:35:27, 0.00000000, 0.00000000,-0.007,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5154,1,10:35:27, 0.00000000, 0.00000000,  0.01,-0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5210,1,10:35:27, 0.00000000, 0.00000000,-0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5267,1,10:35:28, 0.00000000, 0.00000000, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5323,1,10:35:28, 0.00000000, 0.00000000,-0.014, 0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5379,1,10:35:28, 0.00000000, 0.00000000, 0.379, 0.004, 0.063,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5435,1,10:35:28, 0.00000000, 0.00000000,-0.143,-0.037,-0.047,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5490,1,10:35:28, 0.00000000, 0.00000000, -0.14,-0.017,-0.017,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5547,1,10:35:28, 0.00000000, 0.00000000, 0.061, 0.002, 0.027,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5601,1,10:35:28, 0.00000000, 0.00000000,  0.01, 0.002, 0.004,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5656,1,10:35:28, 0.00000000, 0.00000000,-0.018,-0.001,-0.012,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5710,1,10:35:28, 0.00000000, 0.00000000,-0.007, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5768,1,10:35:28, 0.00000000, 0.00000000, 0.007, 0.001, 0.004,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5822,1,10:35:28, 0.00000000, 0.00000000, 0.009, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5879,1,10:35:28, 0.00000000, 0.00000000, -0.01,   0.0,-0.004,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5934,2,10:35:28, 0.00000000, 0.00000000, 0.003,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5990,2,10:35:28, 0.00000000, 0.00000000,  0.01, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
6045,2,10:35:28, 0.00000000, 0.00000000,-0.007, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
6101,2,10:35:28, 0.00000000, 0.00000000, 0.002,-0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
6156,2,10:35:28, 0.00000000, 0.00000000,-0.069,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6210,2,10:35:28, 0.00000000, 0.00000000, -0.02, 0.001,-0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6267,2,10:35:29, 0.00000000, 0.00000000, 0.018,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6322,2,10:35:29, 0.00000000, 0.00000000, 0.006, 0.007,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6378,2,10:35:29, 0.00000000, 0.00000000, 0.018,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6432,2,10:35:29, 0.00000000, 0.00000000,-0.034,-0.003, 0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6490,2,10:35:29, 0.00000000, 0.00000000, 0.023, 0.001,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
