9288,3,      0,          0,          0,-3.966,-1.942,-1.017,  -100,   -70,     0,     0,     0,     0,18.312,-1,-1
9346,3,      0,          0,          0, 2.968,-1.706, -1.53,  -100,   -70,     0,     0,     0,     0,26.062,-1,-1
9404,3,      0,          0,          0, 2.344,-1.507,-1.023,  -100,   -70,     0,     0,     0,     0,  32.0,-1,-1
9459,3,      0,          0,          0, 2.647,-2.294,-1.081,  -100,   -70,     0,     0,     0,     0,39.188,-1,-1
9513,3,      0,          0,          0, 1.853,-2.154, -0.85,  -100,   -70,     0,     0,     0,     0,  45.0,-1,-1
9567,3,      0,          0,          0, 1.969,-2.547,-0.192,  -100,   -70,     0,     0,     0,     0,  52.5,-1,-1
9623,3,      0,          0,          0, 1.173,-2.304,-0.258,  -100,   -70,     0,     0,     0,     0,59.312,-1,-1
9679,3,      0,          0,          0,   1.2,-2.152,-0.196,  -100,   -70,     0,     0,     0,     0,  67.0,-1,-1
9734,3,      0,          0,          0,  2.68,-2.166, 0.081,  -100,   -70,     0,     0,     0,     0,71.812,-1,-1
9792,3,      0,          0,          0, 3.039,-1.914, 0.191,  -100,   -70,     0,     0,     0,     0,77.812,-1,-1
9846,3,      0,          0,          0, 2.602,-2.086, 0.913,  -100,   -70,     0,     0,     0,     0,82.938,-1,-1
9903,3,      0,          0,          0, 0.919,-2.132, 1.081,  -100,   -70,     0,     0,     0,     0,89.625,-1,-1
9957,3,      0,          0,          0,-0.684, -1.89, 1.098,  -100,   -70,     0,     0,     0,     0,95.688,-1,-1
10011,3,      0,          0,          0,-36.032,-2.086, 0.799,  -100,   -70,     0,     0,     0,     0,102.562,-1,-1
10066,3,      0,          0,          0,-0.389, -1.83, 1.172,  -100,   -70,     0,     0,     0,     0, 108.0,-1,-1
10120,3,      0,          0,          0, 0.104,-1.872, 1.331,  -100,   -70,     0,     0,     0,     0,115.688,-1,-1
10175,3,      0,          0,          0,-0.593, -1.69, 1.356,  -100,   -70,     0,     0,     0,     0,121.375,-1,-1
10232,3,      0,          0,          0,-1.293,-1.556, 1.421,  -100,   -70,     0,     0,     0,     0,128.375,-1,-1
10286,3,      0,          0,          0,-0.389,-1.927, 1.063,  -100,   -70,     0,     0,     0,     0,134.812,-1,-1
10343,3,      0,          0,          0,-1.376,-2.154, 0.827,  -100,   -70,     0,     0,     0,     0,142.625,-1,-1
10398,3,      0,          0,          0,-0.209,-1.628, 0.836,  -100,   -70,     0,     0,     0,     0, 150.5,-1,-1
10454,3,      0,          0,          0, -1.22,-2.136, 0.564,  -100,   -70,     0,     0,     0,     0,157.75,-1,-1
10509,3,      0,          0,          0,-0.632,-2.051, 0.499,  -100,   -70,     0,     0,     0,     0,164.188,-1,-1
10563,3,      0,          0,          0, 0.107, -2.17, 0.596,  -100,   -70,     0,     0,     0,     0,171.875,-1,-1
10618,3,      0,          0,          0,-10.916,-8.341, 0.959,  -100,   -70,     0,     0,     0,     0,188.562,-1,-1
10672,3,      0,          0,          0, 1.247,-2.713, 0.659,  -100,   -70,     0,     0,     0,     0,202.25,-1,-1
10727,3,      0,          0,          0,-1.983,-3.319, -1.05,  -100,   -70,     0,     0,     0,     0,214.438,-1,-1
10785,3,      0,          0,          0,-0.443,-1.223,-0.894,  -100,   -70,     0,     0,     0,     0, 207.0,-1,-1
10842,3,      0,          0,          0,-10.471,-1.952,-0.976,  -100,   -70,     0,     0,     0,     0,213.062,-1,-1
10896,3,      0,          0,          0,  2.85, 2.143, 2.042,  -100,   -70,     0,     0,     0,     0,204.875,-1,-1
11955,3,      0,          0,          0,-8.636, 1.227,-0.506,   100,   100,     0,     0,     0,     0,211.812,-1,-1
2432,1,21:52:13, 0.00000000, 0.00000000,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2489,1,21:52:13, 0.00000000, 0.00000000,-0.003,   0.0, 0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2545,1,21:52:13, 0.00000000, 0.00000000,-0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
2599,1,21:52:13, 0.00000000, 0.00000000,-0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
2654,1,21:52:13, 0.00000000, 0.00000000,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
2709,1,21:52:13, 0.00000000, 0.00000000,-0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
2764,1,21:52:13, 0.00000000, 0.00000000, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
2820,1,21:52:13, 0.00000000, 0.00000000,-0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
2876,1,21:52:13, 0.00000000, 0.00000000,   0.0, 0.001, 0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
2932,1,21:52:13, 0.00000000, 0.00000000,-0.002, 0.004, 0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
2986,1,21:52:13, 0.00000000, 0.00000000,-0.003, 0.004,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3044,2,21:52:13, 0.00000000, 0.00000000,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3098,2,21:52:13, 0.00000000, 0.00000000,-0.003,   0.0,-0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3153,2,21:52:14, 0.00000000, 0.00000000,-0.002, 0.003, 0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3208,2,21:52:14, 0.00000000, 0.00000000,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3265,2,21:52:14, 0.00000000, 0.00000000, 0.001, 0.001, 0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3320,2,21:52:14, 0.00000000, 0.00000000,-0.006,-0.001, 0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3375,2,21:52:14, 0.00000000, 0.00000000,-0.014,-0.004, 0.008,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3430,2,21:52:14, 0.00000000, 0.00000000,   0.0,-0.001, 0.003,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3486,2,21:52:14, 0.00000000, 0.00000000, 0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3541,2,21:52:14, 0.00000000, 0.00000000, 0.006, 0.001,-0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3597,2,21:52:14, 0.00000000, 0.00000000, 0.006, 0.002,-0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3651,2,21:52:14, 0.00000000, 0.00000000,   0.0, 0.002,-0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3706,2,21:52:14, 0.00000000, 0.00000000,-0.014,-0.009,  0.01,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3762,2,21:52:14, 0.00000000, 0.00000000, 0.004, 0.003, 0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3817,2,21:52:14, 0.00000000, 0.00000000, 0.009,-0.001,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3874,2,21:52:14, 0.00000000, 0.00000000, 0.006,   0.0,-0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3928,2,21:52:14, 0.00000000, 0.00000000, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
3986,2,21:52:14, 0.00000000, 0.00000000,-0.008,-0.001, 0.003,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4040,2,21:52:14, 0.00000000, 0.00000000, 0.006, 0.002, 0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4097,2,21:52:14, 0.00000000, 0.00000000, 0.004,   0.0,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4150,2,21:52:15, 0.00000000, 0.00000000, 0.004, 0.002,-0.006,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4206,2,21:52:15, 0.00000000, 0.00000000,   0.0, 0.001,-0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4261,2,21:52:15, 0.00000000, 0.00000000,   0.0, 0.001,-0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4317,2,21:52:15, 0.00000000, 0.00000000,-0.016,-0.003, 0.007,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4373,2,21:52:15, 0.00000000, 0.00000000,-0.002, 0.001, 0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4428,2,21:52:15, 0.00000000, 0.00000000, 0.007,   0.0,-0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4485,2,21:52:15, 0.00000000, 0.00000000, 0.003, 0.001,-0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4539,2,21:52:15, 0.00000000, 0.00000000, 0.001, 0.002,-0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4596,2,21:52:15, 0.00000000, 0.00000000, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4651,2,21:52:15, 0.00000000, 0.00000000,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4707,2,21:52:15, 0.00000000, 0.00000000,-0.001,-0.003, 0.003,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4761,2,21:52:15, 0.00000000, 0.00000000, 0.006, 0.001,-0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4817,2,21:52:15, 0.00000000, 0.00000000, 0.004, 0.001,-0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4872,2,21:52:15, 0.00000000, 0.00000000,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4928,2,21:52:15, 0.00000000, 0.00000000, 0.001,-0.001, 0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
4984,2,21:52:15, 0.00000000, 0.00000000, 0.001,   0.0,-0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5039,2,21:52:15, 0.00000000, 0.00000000,-0.003, 0.001,-0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5095,2,21:52:15, 0.00000000, 0.00000000,-0.001,-0.003,-0.003,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5150,2,21:52:16, 0.00000000, 0.00000000, 0.007, 0.002,-0.003,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5204,2,21:52:16, 0.00000000, 0.00000000,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5259,2,21:52:16, 0.00000000, 0.00000000,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5315,2,21:52:16, 0.00000000, 0.00000000, 0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5370,2,21:52:16, 0.00000000, 0.00000000,-0.004,   0.0, 0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5426,2,21:52:16, 0.00000000, 0.00000000,-0.002,   0.0, 0.002,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5481,2,21:52:16, 0.00000000, 0.00000000, 0.006,-0.001, 0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5539,2,21:52:16, 0.00000000, 0.00000000, 0.003,-0.001,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5594,2,21:52:16, 0.00000000, 0.00000000,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5650,2,21:52:16, 0.00000000, 0.00000000, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5704,2,21:52:16, 0.00000000, 0.00000000, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5760,2,21:52:16, 0.00000000, 0.00000000,-0.019,-0.004, 0.008,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5814,2,21:52:16, 0.00000000, 0.00000000,-0.002, 0.003,   0.0,     0,     0,     0,     0,     0,     0,170.375,-1,-1
5870,3,21:52:16, 0.00000000, 0.00000000, 0.007, 0.002, 0.001,     0,     0,     0,     0,     0,     0,170.375,-1,-1
6176,3,21:52:17, 0.00000000, 0.00000000,  0.09, 0.021,-0.053,     0,     0,     0,     0,     0,     0,170.25,-1,-1
6483,3,21:52:17, 0.00000000, 0.00000000, 0.043, 0.001,-0.006,     0,     0,     0,     0,     0,     0,170.562,-1,-1
6790,3,21:52:17, 0.00000000, 0.00000000, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,170.562,-1,-1
7094,3,21:52:17, 0.00000000, 0.00000000, 0.001, 0.004,   0.0,     0,     0,     0,     0,     0,     0,170.562,-1,-1
7409,3,21:52:18, 0.00000000, 0.00000000,-0.001, 0.002, 0.003,     0,     0,     0,     0,     0,     0,170.562,-1,-1
7714,3,21:52:18, 0.00000000, 0.00000000, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,170.562,-1,-1
8021,3,21:52:18, 0.00000000, 0.00000000, 0.004, 0.004, 0.006,     0,     0,     0,     0,     0,     0,170.562,-1,-1
8326,3,21:52:19, 0.00000000, 0.00000000,-0.003, 0.003, 0.001,     0,     0,     0,     0,     0,     0,170.562,-1,-1
8633,3,21:52:19, 0.00000000, 0.00000000, 0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,170.562,-1,-1
8937,3,21:52:19, 0.00000000, 0.00000000,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,170.562,-1,-1
8996,3,21:52:19, 0.00000000, 0.00000000,   0.0, 0.004,   0.0,  -100,   -70,     0,     0,     0,     0,170.562,-1,-1
9055,3,21:52:19, 0.00000000, 0.00000000,-0.582, 0.046,-0.088,  -100,   -70,     0,     0,     0,     0,170.438,-1,-1
9110,3,21:52:19, 0.00000000, 0.00000000,-6.089,-0.749,  1.47,  -100,   -70,     0,     0,     0,     0, 171.5,-1,-1
9166,3,21:52:20, 0.00000000, 0.00000000,-10.116,-1.187, 1.048,  -100,   -70,     0,     0,     0,     0,359.375,-1,-1
9220,3,21:52:20, 0.00000000, 0.00000000,-8.777,-2.486, 0.392,  -100,   -70,     0,     0,     0,     0, 4.938,-1,-1
9275,3,21:52:20, 0.00000000, 0.00000000,-4.663,-4.249,-1.703,  -100,   -70,     0,     0,     0,     0,15.438,-1,-1
9332,3,21:52:20, 0.00000000, 0.00000000,-3.871,-3.949,-1.997,  -100,   -70,     0,     0,     0,     0,29.562,-1,-1
9387,3,21:52:20, 0.00000000, 0.00000000,-1.434,-1.587,-1.659,  -100,   -70,     0,     0,     0,     0, 35.75,-1,-1
2433,1,21:52:54, 0.00000000, 0.00000000,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2490,1,21:52:54, 0.00000000, 0.00000000,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2545,1,21:52:54, 0.00000000, 0.00000000,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,169.562,-1,-1
2599,1,21:52:54, 0.00000000, 0.00000000,-0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,169.562,-1,-1
2655,1,21:52:54, 0.00000000, 0.00000000,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,169.562,-1,-1
2711,1,21:52:54, 0.00000000, 0.00000000,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,169.562,-1,-1
2766,1,21:52:54, 0.00000000, 0.00000000,-0.001, 0.002, 0.003,     0,     0,     0,     0,     0,     0,169.562,-1,-1
2822,1,21:52:54, 0.00000000, 0.00000000,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,169.562,-1,-1
2877,1,21:52:54, 0.00000000, 0.00000000, 0.001,-0.001, 0.003,     0,     0,     0,     0,     0,     0,169.562,-1,-1
2934,1,21:52:54, 0.00000000, 0.00000000,-0.003, 0.002,   0.0,     0,     0,     0,     0,     0,     0,169.562,-1,-1
2988,1,21:52:54, 0.00000000, 0.00000000,-0.001, 0.003, 0.001,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3045,2,21:52:54, 0.00000000, 0.00000000,-0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3100,2,21:52:54, 0.00000000, 0.00000000,-0.003, 0.006,   0.0,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3156,2,21:52:54, 0.00000000, 0.00000000,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3211,2,21:52:54, 0.00000000, 0.00000000,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3267,2,21:52:54, 0.00000000, 0.00000000,-0.014,-0.006,   0.0,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3324,2,21:52:54, 0.00000000, 0.00000000, 0.007,-0.001, 0.008,     0,     0,     0,     0,     0,     0, 169.5,-1,-1
3378,2,21:52:55, 0.00000000, 0.00000000,-0.004,-0.001,-0.003,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3436,2,21:52:55, 0.00000000, 0.00000000,   0.0,-0.002, 0.002,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3491,2,21:52:55, 0.00000000, 0.00000000, 0.007,-0.002, 0.002,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3547,2,21:52:55, 0.00000000, 0.00000000,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3601,2,21:52:55, 0.00000000, 0.00000000,-0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3655,2,21:52:55, 0.00000000, 0.00000000,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3709,2,21:52:55, 0.00000000, 0.00000000,-0.002,-0.003, 0.001,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3766,2,21:52:55, 0.00000000, 0.00000000,   0.0, 0.003, 0.002,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3820,2,21:52:55, 0.00000000, 0.00000000, 0.001,-0.007, 0.001,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3876,2,21:52:55, 0.00000000, 0.00000000,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3931,2,21:52:55, 0.00000000, 0.00000000, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,169.562,-1,-1
3987,2,21:52:55, 0.00000000, 0.00000000, 0.006,-0.002, 0.002,     0,     0,     0,     0,     0,     0,169.562,-1,-1
4042,2,21:52:55, 0.00000000, 0.00000000, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,169.562,-1,-1
4098,2,21:52:55, 0.00000000, 0.00000000,-0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,169.562,-1,-1
