2433,0,18:24:42,35.55499833,139.65605833,-0.003, 0.007, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2492,0,18:24:42,35.55499833,139.65605833,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2548,0,18:24:43,35.55499833,139.65605833,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2604,0,18:24:43,35.55499833,139.65605833,-0.003,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2660,0,18:24:43,35.55499833,139.65605833, 0.002, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2717,0,18:24:43,35.55499833,139.65605833,-0.002, 0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2775,0,18:24:43,35.55499833,139.65605833,-0.003,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2830,0,18:24:43,35.55499833,139.65605833,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2886,0,18:24:43,35.55499833,139.65605833,-0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2944,0,18:24:43,35.55499833,139.65605833,   0.0, 0.004, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2999,0,18:24:43,35.55499833,139.65605833,-0.006, 0.003, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3053,0,18:24:43,35.55499833,139.65605833, 0.001,-0.004,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3107,0,18:24:43,35.55499833,139.65605833,   0.0, 0.006, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3165,0,18:24:43,35.55499833,139.65605833,-0.001, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3220,0,18:24:43,35.55499833,139.65605833, 0.003,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3277,0,18:24:43,35.55499833,139.65605833,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3337,0,18:24:43,35.55499833,139.65605833, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3394,0,18:24:43,35.55499833,139.65605833, 0.002,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3448,0,18:24:43,35.55499833,139.65605833,-0.001, 0.003,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3502,0,18:24:43,35.55499833,139.65605833, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3557,0,18:24:44,35.55499833,139.65605833,-0.001,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3615,0,18:24:44,35.55499833,139.65605833,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3669,0,18:24:44,35.55499833,139.65605833,   0.0,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3726,0,18:24:44,35.55499833,139.65605833,   0.0,-0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3782,0,18:24:44,35.55499833,139.65605833,-0.001,   0.0,-0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3838,0,18:24:44,35.55499833,139.65605833,   0.0,-0.003,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3896,0,18:24:44,35.55499833,139.65605833, 0.002,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3951,0,18:24:44,35.55499833,139.65605833,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4007,0,18:24:44,35.55499833,139.65605833, 0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4064,0,18:24:44,35.55499833,139.65605833,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4119,0,18:24:44,35.55499833,139.65605833,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4176,0,18:24:44,35.55499833,139.65605833,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4231,0,18:24:44,35.55499833,139.65605833, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4288,0,18:24:44,35.55499833,139.65605833, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4345,0,18:24:44,35.55499833,139.65605833,   0.0,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4399,0,18:24:44,35.55499833,139.65605833,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4454,0,18:24:44,35.55499833,139.65605833, 0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4510,0,18:24:44,35.55499833,139.65605833, 0.002, 0.003, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4568,0,18:24:45,35.55499833,139.65605833, 0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4625,0,18:24:45,35.55499833,139.65605833, 0.001,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4679,0,18:24:45,35.55499833,139.65605833, 0.003,-0.004, 0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4736,0,18:24:45,35.55499833,139.65605833,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4791,0,18:24:45,35.55499833,139.65605833, 0.001,-0.004, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4848,0,18:24:45,35.55499833,139.65605833,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4902,0,18:24:45,35.55499833,139.65605833,   0.0,-0.004, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4958,0,18:24:45,35.55499833,139.65605833,   0.0,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5013,0,18:24:45,35.55499833,139.65605833,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5070,0,18:24:45,35.55499833,139.65605833,-0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5127,0,18:24:45,35.55499833,139.65605833,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5181,0,18:24:45,35.55499833,139.65605833,   0.0,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5239,0,18:24:45,35.55499833,139.65605833,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5296,0,18:24:45,35.55499833,139.65605833, 0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5354,0,18:24:45,35.55499833,139.65605833, 0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5410,0,18:24:45,35.55499833,139.65605833,-0.001,-0.004,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5467,0,18:24:45,35.55499833,139.65605833, 0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5521,0,18:24:46,35.55499833,139.65606000, 0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5579,0,18:24:46,35.55499833,139.65606000,   0.0,-0.004,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5634,0,18:24:46,35.55499833,139.65606000, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5690,0,18:24:46,35.55499833,139.65606000,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2432,0,      0,          0,          0,-0.002, 0.003, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2488,0,      0,          0,          0,-0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2545,0,      0,          0,          0,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2609,0,      0,          0,          0,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0, 360.0,-1,-1
2664,0,      0,          0,          0,-0.001, 0.004, 0.001,     0,     0,     0,     0,     0,     0, 360.0,-1,-1
2721,0,      0,          0,          0,-0.002, 0.001, 0.002,     0,     0,     0,     0,     0,     0, 360.0,-1,-1
2775,0,      0,          0,          0,-0.002, 0.001, 0.002,     0,     0,     0,     0,     0,     0, 360.0,-1,-1
2833,0,      0,          0,          0,-0.003, 0.002,-0.001,     0,     0,     0,     0,     0,     0, 360.0,-1,-1
2887,0,      0,          0,          0,-0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2945,0,      0,          0,          0,-0.003, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2999,0,      0,          0,          0,-0.004, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3055,0,      0,          0,          0,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3111,0,      0,          0,          0,-0.002, 0.006, 0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3166,0,      0,          0,          0, 0.001,-0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3224,0,      0,          0,          0, 0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3279,0,      0,          0,          0,   0.0,-0.003,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3336,0,      0,          0,          0,   0.0,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3392,0,      0,          0,          0, 0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
