0,1.4789873781203207,15.563969739301573,3.1693718598166885,0.5,0.4974937185533099,-55.5,-52.45
-55.0,-56.0,-56.0,-56.0,-56.0,-55.0,-56.0,-56.0,-55.0,-55.0,-56.0,-55.0,-56.0,-56.0,-55.0,-56.0,-55.0,-55.0,-55.0,-55.0
-52.0,-52.0,-53.0,-53.0,-52.0,-52.0,-52.0,-52.0,-52.0,-53.0,-53.0,-53.0,-52.0,-52.0,-53.0,-53.0,-52.0,-53.0,-53.0,-52.0
