2432,0,12:26:38,35.55498167,139.65606333,-0.002, 0.003, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3492,0,12:26:39,35.55497833,139.65606833,-0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
4548,0,12:26:40,35.55497667,139.65607000,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
5607,0,12:26:41,35.55497500,139.65607000,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
6666,0,12:26:42,35.55497500,139.65607167,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
7726,0,12:26:43,35.55497167,139.65607833,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
8786,0,12:26:45,35.55496667,139.65606667,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
9847,0,12:26:46,35.55496333,139.65606500, 0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
10907,0,12:26:47,35.55496167,139.65606667,   0.0,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
11966,0,12:26:48,35.55496167,139.65606667,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
13026,0,12:26:49,35.55496000,139.65606500,-0.001,-0.003, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
14086,0,12:26:50,35.55496000,139.65606500,-0.001, 0.006,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
15147,0,12:26:51,35.55495833,139.65606333,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
16204,0,12:26:52,35.55495833,139.65606333,-0.001, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
17265,0,12:26:53,35.55495667,139.65606500, 0.007,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
18324,0,12:26:54,35.55495667,139.65606500, 0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
19381,0,12:26:55,35.55495667,139.65606500, 0.001,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
20438,0,12:26:56,35.55495500,139.65606500,-0.001,-0.004,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
21499,0,12:26:57,35.55495500,139.65606667, 0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
22559,0,12:26:58,35.55495333,139.65606833,-0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
23618,0,12:26:59,35.55495167,139.65606833,   0.0,-0.004,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
