2432,0,11:46:23,35.41343000,138.59275333, 0.056, 0.167, 0.036,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3492,1,11:46:25,35.41342333,138.59275500, 0.149, 0.227,-0.061,     0,     0,     0,     0,     0,     0,359.625,-1,-1
3547,1,11:46:25,35.41342333,138.59275500,-0.007,   0.0,-0.016,     0,     0,     0,     0,     0,     0,359.75,-1,-1
3601,1,11:46:25,35.41342333,138.59275500,-0.014,-0.167, 0.027,     0,     0,     0,     0,     0,     0,359.688,-1,-1
3657,1,11:46:25,35.41342333,138.59275500,-0.272,-0.102, 0.023,     0,     0,     0,     0,     0,     0,359.625,-1,-1
3711,1,11:46:25,35.41342333,138.59275500,-0.114, 0.039, 0.061,     0,     0,     0,     0,     0,     0,359.375,-1,-1
3766,1,11:46:25,35.41342333,138.59275500,-0.057, 0.074, 0.102,     0,     0,     0,     0,     0,     0,359.125,-1,-1
3821,1,11:46:25,35.41342333,138.59275500, -0.22, 0.001, 0.009,     0,     0,     0,     0,     0,     0,358.938,-1,-1
3877,1,11:46:25,35.41342333,138.59275500,-0.338,-0.351,-0.052,     0,     0,     0,     0,     0,     0,359.062,-1,-1
3934,1,11:46:25,35.41342333,138.59275500,-0.017,-0.011, 0.019,     0,     0,     0,     0,     0,     0,358.938,-1,-1
3989,1,11:46:25,35.41342333,138.59275500, 0.051, 0.152,-0.107,     0,     0,     0,     0,     0,     0,359.062,-1,-1
4045,1,11:46:25,35.41342333,138.59275500,  0.11, 0.163, -0.08,     0,     0,     0,     0,     0,     0,359.375,-1,-1
4102,2,11:46:25,35.41342333,138.59275500,-0.081,-0.049,-0.036,     0,     0,     0,     0,     0,     0,359.562,-1,-1
4158,2,11:46:25,35.41342333,138.59275500,-0.203,-0.124,-0.001,     0,     0,     0,     0,     0,     0,359.562,-1,-1
4212,2,11:46:25,35.41342333,138.59275500, 0.004,-0.061, 0.001,     0,     0,     0,     0,     0,     0,359.562,-1,-1
4267,2,11:46:25,35.41342333,138.59275500, 0.236, 0.119,-0.053,     0,     0,     0,     0,     0,     0,359.688,-1,-1
4324,2,11:46:25,35.41342333,138.59275500,-0.113, 0.062,-0.054,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4379,2,11:46:25,35.41342333,138.59275500,-0.108,-0.257,  0.08,     0,     0,     0,     0,     0,     0,359.812,-1,-1
4436,2,11:46:25,35.41342333,138.59275500, 0.051, -0.13, 0.089,     0,     0,     0,     0,     0,     0,359.438,-1,-1
4490,2,11:46:26,35.41342333,138.59275500, -0.03,-0.111,-0.067,     0,     0,     0,     0,     0,     0,359.438,-1,-1
4547,2,11:46:26,35.41342333,138.59275500,-0.162,-0.032, -0.06,     0,     0,     0,     0,     0,     0,359.688,-1,-1
4628,2,11:46:26,35.41342333,138.59275500, 0.007,-0.053, 0.068,     0,     0,     0,     0,     0,     0,359.562,-1,-1
4684,2,11:46:26,35.41342333,138.59275500, 0.114, 0.056, 0.012,     0,     0,     0,     0,     0,     0, 359.5,-1,-1
4739,2,11:46:26,35.41342333,138.59275500,-0.052, 0.166,-0.054,     0,     0,     0,     0,     0,     0,359.625,-1,-1
4796,2,11:46:26,35.41342333,138.59275500, -0.01,-0.133, 0.073,     0,     0,     0,     0,     0,     0,359.562,-1,-1
4850,2,11:46:26,35.41342333,138.59275500,-0.051,-0.139, 0.021,     0,     0,     0,     0,     0,     0,359.375,-1,-1
4905,2,11:46:26,35.41342333,138.59275500,-0.183,   0.0, 0.009,     0,     0,     0,     0,     0,     0,359.375,-1,-1
4959,2,11:46:26,35.41342333,138.59275500, 0.032, 0.091, 0.021,     0,     0,     0,     0,     0,     0,359.375,-1,-1
5013,2,11:46:26,35.41342333,138.59275500,-0.059,  0.17,-0.033,     0,     0,     0,     0,     0,     0,359.438,-1,-1
5068,2,11:46:26,35.41342333,138.59275500, 0.031, 0.036, 0.038,     0,     0,     0,     0,     0,     0,359.312,-1,-1
5122,2,11:46:26,35.41342333,138.59275500,-0.101,-0.074, 0.022,     0,     0,     0,     0,     0,     0,359.25,-1,-1
5180,2,11:46:26,35.41342333,138.59275500,-0.127,-0.149, 0.039,     0,     0,     0,     0,     0,     0,359.25,-1,-1
5237,2,11:46:26,35.41342333,138.59275500,-0.023,-0.046,-0.019,     0,     0,     0,     0,     0,     0,359.25,-1,-1
5291,2,11:46:26,35.41342333,138.59275500,-0.037, 0.121, -0.04,     0,     0,     0,     0,     0,     0,359.312,-1,-1
5348,2,11:46:26,35.41342333,138.59275500, 0.006, 0.318,-0.063,     0,     0,     0,     0,     0,     0, 359.5,-1,-1
5402,2,11:46:26,35.41342333,138.59275500,-0.098, 0.184,-0.092,     0,     0,     0,     0,     0,     0,359.75,-1,-1
5456,2,11:46:26,35.41342333,138.59275500,-0.026,-0.028, 0.026,     0,     0,     0,     0,     0,     0,359.75,-1,-1
5510,2,11:46:27,35.41342167,138.59275500,-0.094,-0.014, 0.029,     0,     0,     0,     0,     0,     0,359.562,-1,-1
5564,2,11:46:27,35.41342167,138.59275500, -0.03, 0.028,-0.002,     0,     0,     0,     0,     0,     0,359.562,-1,-1
5619,2,11:46:27,35.41342167,138.59275500, 0.051, 0.004,-0.016,     0,     0,     0,     0,     0,     0,359.688,-1,-1
5675,2,11:46:27,35.41342167,138.59275500, 0.047, 0.061, 0.006,     0,     0,     0,     0,     0,     0,359.812,-1,-1
5730,2,11:46:27,35.41342167,138.59275500,-0.079, 0.016,-0.033,     0,     0,     0,     0,     0,     0,359.875,-1,-1
5786,2,11:46:27,35.41342167,138.59275500, 0.023,-0.049,-0.014,     0,     0,     0,     0,     0,     0,359.812,-1,-1
5841,2,11:46:27,35.41342167,138.59275500, 0.018,-0.106, 0.009,     0,     0,     0,     0,     0,     0,359.75,-1,-1
5899,2,11:46:27,35.41342167,138.59275500, 0.018, 0.202, 0.053,     0,     0,     0,     0,     0,     0,359.688,-1,-1
5952,2,11:46:27,35.41342167,138.59275500, 0.194, 0.244,-0.096,     0,     0,     0,     0,     0,     0,359.812,-1,-1
6006,2,11:46:27,35.41342167,138.59275500, 0.112, 0.107,-0.124,     0,     0,     0,     0,     0,     0,  0.25,-1,-1
6060,2,11:46:27,35.41342167,138.59275500,-0.032,-0.219, 0.083,     0,     0,     0,     0,     0,     0, 0.188,-1,-1
6114,2,11:46:27,35.41342167,138.59275500, 0.031,-0.164, 0.041,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
6169,2,11:46:27,35.41342167,138.59275500,-0.159,-0.204,-0.087,     0,     0,     0,     0,     0,     0, 0.125,-1,-1
6223,2,11:46:27,35.41342167,138.59275500,  0.17, -0.08, 0.003,     0,     0,     0,     0,     0,     0,  0.25,-1,-1
6280,2,11:46:27,35.41342167,138.59275500, 0.031,-0.026,-0.093,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
6334,2,11:46:27,35.41342167,138.59275500,-0.037, 0.021,-0.062,     0,     0,     0,     0,     0,     0, 0.625,-1,-1
6390,2,11:46:27,35.41342167,138.59275500,-0.009, 0.072,-0.026,     0,     0,     0,     0,     0,     0,  0.75,-1,-1
6445,2,11:46:27,35.41342167,138.59275500, -0.16, 0.187,-0.027,     0,     0,     0,     0,     0,     0, 0.875,-1,-1
6501,2,11:46:28,35.41342333,138.59275500, 0.032, 0.067, 0.032,     0,     0,     0,     0,     0,     0,   1.0,-1,-1
6556,2,11:46:28,35.41342333,138.59275500,-0.011,-0.231,-0.024,     0,     0,     0,     0,     0,     0, 0.875,-1,-1
6610,2,11:46:28,35.41342333,138.59275500,-0.178,-0.267,-0.001,     0,     0,     0,     0,     0,     0, 0.875,-1,-1
6664,2,11:46:28,35.41342333,138.59275500,-0.241,-0.124, 0.027,     0,     0,     0,     0,     0,     0, 0.812,-1,-1
6718,2,11:46:28,35.41342333,138.59275500,-0.163,-0.016,-0.051,     0,     0,     0,     0,     0,     0, 0.812,-1,-1
6772,2,11:46:28,35.41342333,138.59275500, 0.164, 0.009,  0.04,     0,     0,     0,     0,     0,     0,  0.75,-1,-1
6829,2,11:46:28,35.41342333,138.59275500, 0.307,-0.258, 0.094,     0,     0,     0,     0,     0,     0, 0.688,-1,-1
6883,2,11:46:28,35.41342333,138.59275500, 0.222,-0.307, 0.089,     0,     0,     0,     0,     0,     0, 0.438,-1,-1
6941,3,11:46:28,35.41342333,138.59275500, -0.54, 0.088, 0.069,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
6996,3,11:46:28,35.41342333,138.59275500,-0.272, 0.396, 0.076,     0,     0,     0,     0,     0,     0,359.938,-1,-1
7052,3,11:46:28,35.41342333,138.59275500, 0.053, 0.099, -0.04,     0,     0,     0,     0,     0,     0,359.938,-1,-1
7107,3,11:46:28,35.41342333,138.59275500,  0.57,-0.016,-0.027,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
7162,3,11:46:28,35.41342333,138.59275500,-0.298,-0.026,-0.026,     0,     0,     0,     0,     0,     0, 0.125,-1,-1
7216,3,11:46:28,35.41342333,138.59275500,-0.211, -0.03, 0.109,     0,     0,     0,     0,     0,     0,359.938,-1,-1
