2432,2,15:27:01,35.55524000,139.65465000,-0.004,-0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2489,2,15:27:01,35.55524000,139.65465000,-0.003,-0.001,-0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2546,2,15:27:02,35.55523167,139.65464333, 0.008, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2604,2,15:27:02,35.55523167,139.65464333,-0.006,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2659,2,15:27:02,35.55523167,139.65464333, 0.018,-0.007,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2716,2,15:27:02,35.55523167,139.65464333,-0.004,-0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2772,2,15:27:02,35.55523167,139.65464333,-0.001,-0.004,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2827,2,15:27:02,35.55523167,139.65464333,-0.002,-0.002, 0.006,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2883,2,15:27:02,35.55523167,139.65464333,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2939,2,15:27:02,35.55523167,139.65464333,-0.006,-0.001, 0.007,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2996,2,15:27:02,35.55523167,139.65464333, 0.002,-0.002,-0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3050,2,15:27:02,35.55523167,139.65464333,-0.042,-0.001, 0.007,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3104,2,15:27:02,35.55523167,139.65464333,-0.009, 0.003, 0.004,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3159,2,15:27:02,35.55523167,139.65464333,-0.039,-0.004, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3213,2,15:27:02,35.55523167,139.65464333,-0.028,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3268,2,15:27:02,35.55523167,139.65464333,-0.004,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3323,2,15:27:02,35.55523167,139.65464333,-0.013,-0.002, 0.004,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3379,2,15:27:02,35.55523167,139.65464333, 0.003,-0.004, 0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3435,2,15:27:02,35.55523167,139.65464333,-0.002, 0.002, 0.004,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3490,2,15:27:02,35.55523167,139.65464333, 0.002,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3547,2,15:27:03,35.55523667,139.65463833,-0.003, 0.001, 0.007,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3601,2,15:27:03,35.55523667,139.65463833,-0.029, 0.002, 0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3656,2,15:27:03,35.55523667,139.65463833,-0.036,-0.003, 0.006,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3711,2,15:27:03,35.55523667,139.65463833,-0.012,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3768,2,15:27:03,35.55523667,139.65463833,-0.022,-0.002,-0.006,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3822,2,15:27:03,35.55523667,139.65463833, 0.012,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3878,2,15:27:03,35.55523667,139.65463833, 0.007,   0.0, 0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3933,2,15:27:03,35.55523667,139.65463833,-0.003,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3993,2,15:27:03,35.55523667,139.65463833,-0.008, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4050,2,15:27:03,35.55523667,139.65463833,-0.004,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4104,2,15:27:03,35.55523667,139.65463833, 0.058,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4158,2,15:27:03,35.55523667,139.65463833, 0.031,-0.003,-0.006,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4213,2,15:27:03,35.55523667,139.65463833,-0.034,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4267,2,15:27:03,35.55523667,139.65463833,-0.004,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4323,2,15:27:03,35.55523667,139.65463833,-0.018,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4379,2,15:27:03,35.55523667,139.65463833,-0.013,-0.003,-0.004,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4434,2,15:27:03,35.55523667,139.65463833,-0.019,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
