2432,3,      0,          0,          0,-0.004,-0.002, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2488,3,      0,          0,          0,-0.006,-0.003, 0.004,     0,     0,     0,     0,     0,     0,359.875,-1,-1
2546,3,      0,          0,          0,-0.004,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
2600,3,      0,          0,          0,-0.007,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
2655,3,      0,          0,          0,-0.004,-0.002, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
2710,3,      0,          0,          0,-0.007, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
2765,3,      0,          0,          0,-0.003,-0.002, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
2820,3,      0,          0,          0,-0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
2876,3,      0,          0,          0,-0.003,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
2931,3,      0,          0,          0,-0.002,-0.001, 0.003,     0,     0,     0,     0,     0,     0,359.875,-1,-1
2986,3,      0,          0,          0,-0.004,-0.002, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3041,3,      0,          0,          0,-0.004,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3097,3,      0,          0,          0,-0.006, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3151,3,      0,          0,          0,-0.008,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3207,3,      0,          0,          0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3261,3,      0,          0,          0,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3317,3,      0,          0,          0,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3371,3,      0,          0,          0, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3427,3,      0,          0,          0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3482,3,      0,          0,          0,-0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3539,3,      0,          0,          0, 0.001,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3598,3,      0,          0,          0,   0.0, 0.003,-0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3652,3,      0,          0,          0,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
