2740,0,09:02:26,0.00000000,0.00000000,-0.004,   0.0, 0.004,    60,    60,     0,     0,     0,     0,     0
2797,0,09:02:26,0.00000000,0.00000000,-0.003, 0.001,   0.0,    60,    60,     0,     0,     0,     0,     0
2853,0,09:02:26,0.00000000,0.00000000,-0.006, 0.001,-0.001,    60,    60,     0,     0,     0,     0,     0
2909,0,09:02:26,0.00000000,0.00000000,-0.006,   0.0,-0.001,    60,    60,     0,     0,     0,     0,     0
2970,0,09:02:26,0.00000000,0.00000000,-0.006,   0.0, 0.002,    60,    60,     0,     0,     0,     0,     0
3031,0,09:02:26,0.00000000,0.00000000,-0.003, 0.002,-0.001,    60,    60,     0,     0,     0,     0,     0
3092,0,09:02:26,0.00000000,0.00000000,-0.006,   0.0, 0.001,    60,    60,     0,     0,     0,     0,     0
3153,0,09:02:26,0.00000000,0.00000000,-0.003, 0.001, 0.002,    60,    60,     0,     0,     0,     0,     0
3214,0,09:02:26,0.00000000,0.00000000,-0.002,   0.0,-0.001,    60,    60,     0,     0,     0,     0,     0
3277,0,09:02:26,0.00000000,0.00000000,-0.006, 0.001, 0.001,    60,    60,     0,     0,     0,     0,     0
3339,0,09:02:26,0.00000000,0.00000000,-0.006, 0.001, 0.003,    60,    60,     0,     0,     0,     0,     0
3399,0,09:02:26,0.00000000,0.00000000,-0.002, 0.004,   0.0,    60,    60,     0,     0,     0,     0,     0
3460,0,09:02:27,0.00000000,0.00000000,-0.003,-0.002, 0.001,    60,    60,     0,     0,     0,     0,     0
3526,0,09:02:27,0.00000000,0.00000000, 0.001,   0.0, 0.001,    60,    60,     0,     0,     0,     0,     0
3589,0,09:02:27,0.00000000,0.00000000, 0.002, 0.001,   0.0,    60,    60,     0,     0,     0,     0,     0
3650,0,09:02:27,0.00000000,0.00000000,   0.0, 0.001, 0.001,    60,    60,     0,     0,     0,     0,     0
3715,0,09:02:27,0.00000000,0.00000000, 0.001,   0.0, 0.002,    60,    60,     0,     0,     0,     0,     0
3783,0,09:02:27,0.00000000,0.00000000,   0.0,   0.0,-0.001,    60,    60,     0,     0,     0,     0,     0
3844,0,09:02:27,0.00000000,0.00000000,-0.001,-0.001,-0.001,    60,    60,     0,     0,     0,     0,     0
3908,0,09:02:27,0.00000000,0.00000000, 0.001, 0.001, 0.001,    60,    60,     0,     0,     0,     0,     0
3968,0,09:02:27,0.00000000,0.00000000,-0.002, 0.001, 0.002,    60,    60,     0,     0,     0,     0,     0
4032,0,09:02:27,0.00000000,0.00000000, 0.001,-0.001,   0.0,    60,    60,     0,     0,     0,     0,     0
4093,0,09:02:27,0.00000000,0.00000000,   0.0, 0.003, 0.001,    60,    60,     0,     0,     0,     0,     0
4154,0,09:02:27,0.00000000,0.00000000,   0.0, 0.001,-0.001,    60,    60,     0,     0,     0,     0,     0
4215,0,09:02:27,0.00000000,0.00000000, 0.002,-0.001, 0.001,    60,    60,     0,     0,     0,     0,     0
4276,0,09:02:27,0.00000000,0.00000000,   0.0,-0.002,-0.001,    60,    60,     0,     0,     0,     0,     0
4337,0,09:02:27,0.00000000,0.00000000,   0.0,-0.003, 0.001,    60,    60,     0,     0,     0,     0,     0
4399,0,09:02:27,0.00000000,0.00000000,   0.0, 0.001, 0.002,    60,    60,     0,     0,     0,     0,     0
4460,0,09:02:28,0.00000000,0.00000000, 0.001,-0.001, 0.001,    60,    60,     0,     0,     0,     0,     0
4521,0,09:02:28,0.00000000,0.00000000,   0.0, 0.001, 0.001,    60,    60,     0,     0,     0,     0,     0
4583,0,09:02:28,0.00000000,0.00000000,   0.0, 0.002,-0.001,    60,    60,     0,     0,     0,     0,     0
