2737,0,0,     0,     0,-0.003,-0.001, 0.003,    60,    60,     0,     0,     0,     0,   0.0
2801,0,0,     0,     0,-0.244,  -0.1, 0.043,    60,    60,     0,     0,     0,     0,359.875
2858,0,0,     0,     0, 0.298, 0.031, 0.018,    60,    60,     0,     0,     0,     0,359.688
2917,0,0,     0,     0,-0.097,-0.012,-0.024,    60,    60,     0,     0,     0,     0,359.688
2980,0,0,     0,     0, 0.009,-0.017,-0.009,    60,    60,     0,     0,     0,     0,359.688
3042,0,0,     0,     0,-0.163,-0.072,-0.007,    60,    60,     0,     0,     0,     0,359.688
3102,0,0,     0,     0, 0.091, 0.052, 0.009,    60,    60,     0,     0,     0,     0,359.688
3162,0,0,     0,     0,-0.028,-0.022,-0.002,    60,    60,     0,     0,     0,     0,359.688
3223,0,0,     0,     0, 0.086, 0.039,  0.02,    60,    60,     0,     0,     0,     0,359.688
3282,0,0,     0,     0,-0.043,-0.011, 0.002,    60,    60,     0,     0,     0,     0,359.688
3345,0,0,     0,     0, 0.019,  0.01, 0.008,    60,    60,     0,     0,     0,     0,359.688
3406,0,0,     0,     0, -0.11,-0.056,-0.018,    60,    60,     0,     0,     0,     0,359.688
3466,0,0,     0,     0, 0.003, 0.019,  0.01,    60,    60,     0,     0,     0,     0,359.625
3526,0,0,     0,     0,-0.043,-0.024, 0.002,    60,    60,     0,     0,     0,     0,359.625
3585,0,0,     0,     0, 0.019,-0.008,-0.008,    60,    60,     0,     0,     0,     0,359.625
3646,0,0,     0,     0,-0.029, -0.02,-0.008,    60,    60,     0,     0,     0,     0,359.625
3708,0,0,     0,     0, 0.034, 0.026, 0.007,    60,    60,     0,     0,     0,     0,359.625
3767,0,0,     0,     0, 0.041, 0.022, 0.001,    60,    60,     0,     0,     0,     0,359.625
3827,0,0,     0,     0, 0.047, 0.027, 0.031,    60,    60,     0,     0,     0,     0,359.625
3894,0,0,     0,     0, 0.003, 0.002, 0.008,    60,    60,     0,     0,     0,     0,359.625
3955,0,0,     0,     0, 0.017, 0.023, 0.006,    60,    60,     0,     0,     0,     0,359.625
4013,0,0,     0,     0,-0.108, -0.05,-0.004,    60,    60,     0,     0,     0,     0,359.625
4072,0,0,     0,     0, 0.069,  0.03,-0.008,    60,    60,     0,     0,     0,     0,359.625
4135,0,0,     0,     0,-0.036,-0.023,-0.001,    60,    60,     0,     0,     0,     0,359.625
4197,0,0,     0,     0, 0.012, 0.001, 0.006,    60,    60,     0,     0,     0,     0,359.625
4259,0,0,     0,     0,-0.017, -0.01,-0.001,    60,    60,     0,     0,     0,     0,359.625
4319,0,0,     0,     0, 0.042, 0.013,-0.003,    60,    60,     0,     0,     0,     0,359.625
4380,0,0,     0,     0,-0.076,   0.0, 0.003,    60,    60,     0,     0,     0,     0,359.625
4441,0,0,     0,     0, 0.093, 0.056,-0.002,    60,    60,     0,     0,     0,     0,359.625
4502,0,0,     0,     0,-0.032,-0.021,-0.002,    60,    60,     0,     0,     0,     0,359.625
4562,0,0,     0,     0, 0.019, 0.021, 0.007,    60,    60,     0,     0,     0,     0,359.625
4623,0,0,     0,     0,-0.019,-0.009,-0.011,    60,    60,     0,     0,     0,     0,359.625
4682,0,0,     0,     0, 0.046, 0.032, 0.001,    60,    60,     0,     0,     0,     0,359.625
4743,0,0,     0,     0,-0.004,-0.002, 0.008,    60,    60,     0,     0,     0,     0,359.625
4803,0,0,     0,     0,-0.027,-0.018,-0.004,    60,    60,     0,     0,     0,     0,359.562
4863,0,0,     0,     0, -0.05,-0.042, -0.01,    60,    60,     0,     0,     0,     0,359.562
4922,0,0,     0,     0, 0.038, 0.009,   0.0,    60,    60,     0,     0,     0,     0,359.562
4983,0,0,     0,     0,-0.082, -0.02, 0.003,    60,    60,     0,     0,     0,     0,359.562
5042,0,0,     0,     0, 0.119, 0.062, 0.007,    60,    60,     0,     0,     0,     0,359.562
5103,0,0,     0,     0, 0.002, 0.001, 0.006,    60,    60,     0,     0,     0,     0,359.562
5163,0,0,     0,     0, 0.043, 0.033, 0.008,    60,    60,     0,     0,     0,     0,359.562
5225,0,0,     0,     0,-0.054,-0.031,-0.004,    60,    60,     0,     0,     0,     0,359.562
5285,0,0,     0,     0, 0.001, 0.003, 0.006,    60,    60,     0,     0,     0,     0,359.562
5346,0,0,     0,     0,  0.03,  0.01, 0.012,    60,    60,     0,     0,     0,     0,359.562
5407,0,0,     0,     0,-0.022,-0.013, 0.002,    60,    60,     0,     0,     0,     0,359.562
5467,0,0,     0,     0,-0.047,-0.012,-0.002,    60,    60,     0,     0,     0,     0,359.562
5526,0,0,     0,     0, 0.077, 0.019, 0.007,    60,    60,     0,     0,     0,     0,359.562
5588,0,0,     0,     0,-0.169,-0.096,-0.019,    60,    60,     0,     0,     0,     0,359.562
5649,0,0,     0,     0, 0.098, 0.069,-0.007,    60,    60,     0,     0,     0,     0,359.562
5710,0,0,     0,     0,-0.029,-0.009,-0.002,    60,    60,     0,     0,     0,     0,359.562
5770,0,0,     0,     0, 0.018, 0.016, 0.009,    60,    60,     0,     0,     0,     0,359.562
5832,0,0,     0,     0,-0.003, 0.004,-0.006,    60,    60,     0,     0,     0,     0, 359.5
5894,0,0,     0,     0, 0.029, 0.023, 0.007,    60,    60,     0,     0,     0,     0, 359.5
5955,0,0,     0,     0, 0.014,-0.001, 0.007,    60,    60,     0,     0,     0,     0, 359.5
6015,0,0,     0,     0,-0.073, -0.04,   0.0,    60,    60,     0,     0,     0,     0, 359.5
6074,0,0,     0,     0, -0.05,-0.008, 0.004,    60,    60,     0,     0,     0,     0, 359.5
6133,0,0,     0,     0, 0.023, 0.019, 0.002,    60,    60,     0,     0,     0,     0, 359.5
6194,0,0,     0,     0,-0.139,-0.049,  0.02,    60,    60,     0,     0,     0,     0, 359.5
6257,0,0,     0,     0, 0.046, 0.032,-0.009,    60,    60,     0,     0,     0,     0, 359.5
6317,0,0,     0,     0, 0.011,-0.006, 0.009,    60,    60,     0,     0,     0,     0, 359.5
6379,0,0,     0,     0,-0.031,-0.002,-0.009,    60,    60,     0,     0,     0,     0, 359.5
6440,0,0,     0,     0, 0.089,  0.02,-0.004,    60,    60,     0,     0,     0,     0, 359.5
6502,0,0,     0,     0,-0.032,-0.004,-0.007,    60,    60,     0,     0,     0,     0, 359.5
6563,0,0,     0,     0, 0.109, 0.069, 0.018,    60,    60,     0,     0,     0,     0,359.438
6623,0,0,     0,     0,-0.102,-0.057,-0.009,    60,    60,     0,     0,     0,     0,359.438
6685,0,0,     0,     0, 0.008,   0.0, 0.004,    60,    60,     0,     0,     0,     0,359.438
6745,0,0,     0,     0,  0.07, 0.037, 0.008,    60,    60,     0,     0,     0,     0,359.438
6807,0,0,     0,     0,-0.029,-0.052,-0.007,    60,    60,     0,     0,     0,     0,359.438
6867,0,0,     0,     0,-0.021,-0.007, 0.007,    60,    60,     0,     0,     0,     0,359.438
6926,0,0,     0,     0,-0.006,-0.002,-0.004,    60,    60,     0,     0,     0,     0,359.438
6987,0,0,     0,     0,-0.003,-0.016, 0.003,    60,    60,     0,     0,     0,     0,359.438
7048,0,0,     0,     0, 0.018, 0.018, 0.008,    60,    60,     0,     0,     0,     0,359.438
7108,0,0,     0,     0, 0.003, 0.004,-0.002,    60,    60,     0,     0,     0,     0,359.438
7168,0,0,     0,     0, 0.051, 0.038, 0.003,    60,    60,     0,     0,     0,     0,359.438
7229,0,0,     0,     0,-0.036, -0.03, 0.004,    60,    60,     0,     0,     0,     0,359.438
7287,0,0,     0,     0,-0.002, 0.008, 0.006,    60,    60,     0,     0,     0,     0,359.438
7348,0,0,     0,     0, 0.081, 0.047,-0.002,    60,    60,     0,     0,     0,     0,359.438
7408,0,0,     0,     0,-0.048,-0.066,-0.003,    60,    60,     0,     0,     0,     0,359.438
7470,0,0,     0,     0,-0.024,-0.008, 0.004,    60,    60,     0,     0,     0,     0,359.438
7530,0,0,     0,     0, -0.01,-0.001,-0.004,    60,    60,     0,     0,     0,     0,359.438
7590,0,0,     0,     0, 0.148, -0.01,   0.0,    60,    60,     0,     0,     0,     0,359.438
7651,0,0,     0,     0, 0.036, 0.003,   0.0,    60,    60,     0,     0,     0,     0,359.438
7711,0,0,     0,     0, 0.019, 0.014, 0.003,    60,    60,     0,     0,     0,     0,359.438
7771,0,0,     0,     0, 0.018, 0.032,-0.002,    60,    60,     0,     0,     0,     0,359.438
7832,0,0,     0,     0,-0.068,-0.044,-0.001,    60,    60,     0,     0,     0,     0,359.438
7891,0,0,     0,     0,-0.019,-0.002,   0.0,    60,    60,     0,     0,     0,     0,359.438
7951,0,0,     0,     0, 0.061,-0.003,-0.007,    60,    60,     0,     0,     0,     0,359.438
