2732,4,0,     0,     0,-0.006, 0.002, 0.004,    60,    60,     0,     0,     0,     0,   0.0
2789,4,0,     0,     0, 0.137, 0.004,  0.01,    60,    60,     0,     0,     0,     0,   0.0
2844,4,0,     0,     0, 0.124, 0.008,-0.002,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,   0.0
2899,4,0,     0,     0,-0.051, 0.022,-0.002,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,   0.0
2955,4,0,     0,     0,-0.516, 0.219, 0.072,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,   0.0
3012,4,0,     0,     0,-0.369,-0.093,-0.001,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,   0.0
3067,4,0,     0,     0, 0.496,  0.05,-0.024,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,   0.0
3142,4,0,     0,     0,-0.202, 0.019, 0.008,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,   0.0
3205,4,0,     0,     0,-0.059, -0.01, 0.012,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
3270,4,0,     0,     0, 0.063,-0.069,  0.03,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,   0.0
3333,4,0,     0,     0,-0.113,-0.034,-0.002,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
3395,4,0,     0,     0, 0.012,-0.011,-0.009,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
3454,4,0,     0,     0,-0.278, 0.042, 0.106,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
3514,4,0,     0,     0,-0.256, -0.02, 0.006,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
3574,4,0,     0,     0,-0.013,-0.017, 0.011,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
3635,4,0,     0,     0, -0.26, 0.001, 0.009,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
3697,4,0,     0,     0,-0.302,-0.001, 0.012,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
3762,4,0,     0,     0,-0.062, 0.026, 0.002,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
3830,4,0,     0,     0, 0.112,-0.016,-0.009,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
3891,4,0,     0,     0, 0.119,-0.022,-0.011,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
3953,4,0,     0,     0,-0.008,-0.012,-0.007,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
4012,4,0,     0,     0,-0.076,-0.027,-0.008,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
4072,4,0,     0,     0,-0.071,-0.016,-0.008,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
4133,4,0,     0,     0,-0.103, 0.003, 0.001,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
4198,4,0,     0,     0,-0.018, 0.002,-0.001,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.875
4257,4,0,     0,     0,-0.011,-0.008, 0.008,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.875
4318,4,0,     0,     0, 0.113,-0.008, 0.006,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.875
4379,4,0,     0,     0,-0.079,-0.007,-0.003,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.875
4441,4,0,     0,     0, 0.047,-0.016, 0.008,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.938
4502,4,0,     0,     0,-0.166,-0.018, 0.011,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.875
4563,4,0,     0,     0,-0.003,-0.011, 0.002,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.875
4634,4,0,     0,     0,-0.056,-0.001, 0.006,    60,    60,     0,     0,8110776.752715501,-11753117.077930097,359.875
