2732,0,0,     0,     0,-0.001, 0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2789,0,0,     0,     0,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2845,0,0,     0,     0,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2899,0,0,     0,     0,   0.0,   0.0,-0.002,     0,     0,     0,     0,     0,     0,   0.0
2955,0,0,     0,     0,-0.002, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3010,0,0,     0,     0,-0.003, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3065,0,0,     0,     0,-0.001, 0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3119,0,0,     0,     0,-0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3175,0,0,     0,     0,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3229,0,0,     0,     0,-0.001, 0.006, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3284,0,0,     0,     0,-0.001, 0.004,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3338,0,0,     0,     0,   0.0, 0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3395,0,0,     0,     0,-0.002, 0.006,-0.002,     0,     0,     0,     0,     0,     0,   0.0
3448,0,0,     0,     0,-0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0
3504,0,0,     0,     0, 0.001,-0.003, 0.002,     0,     0,     0,     0,     0,     0,   0.0
3558,0,0,     0,     0,   0.0, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
3614,0,0,     0,     0,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3668,0,0,     0,     0,-0.001,-0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3725,0,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3779,0,0,     0,     0,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3836,0,0,     0,     0, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3891,0,0,     0,     0,-0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3946,0,0,     0,     0,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4000,0,0,     0,     0,   0.0,-0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4056,0,0,     0,     0,-0.001,-0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
4112,0,0,     0,     0,   0.0,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4167,0,0,     0,     0,-0.001, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4222,0,0,     0,     0,   0.0, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
4277,0,0,     0,     0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4333,0,0,     0,     0, 0.001,-0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4387,0,0,     0,     0, 0.002,-0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
4443,0,0,     0,     0, 0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4497,0,0,     0,     0,-0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4551,0,0,     0,     0,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4606,0,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4661,0,0,     0,     0,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4717,0,0,     0,     0,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4772,0,0,     0,     0,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
