2432,0,13:26:22,35.55501667,139.65607333,-0.002, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3491,0,13:26:23,35.55501667,139.65607333,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4548,0,13:26:24,35.55501667,139.65607333,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5606,0,13:26:25,35.55501667,139.65607333,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6664,0,13:26:26,35.55501667,139.65607333,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
7719,0,13:26:27,35.55501667,139.65607333,   0.0, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
8779,0,13:26:28,35.55501667,139.65607333, 0.001, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
9839,0,13:26:29,35.55501667,139.65607333, 0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
10897,0,13:26:30,35.55501667,139.65607333,-0.001,-0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
11953,0,13:26:31,35.55501667,139.65607333, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
13012,0,13:26:32,35.55501667,139.65607333,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
14072,0,13:26:33,35.55501667,139.65607333,   0.0, 0.004, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
15131,0,13:26:34,35.55501667,139.65607333, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
16188,0,13:26:35,35.55501667,139.65607333,   0.0, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
17246,0,13:26:36,35.55501667,139.65607333,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
18305,0,13:26:37,35.55501667,139.65607333,   0.0,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
19363,0,13:26:39,35.55501667,139.65607333,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
20419,0,13:26:40,35.55501667,139.65607333,-0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
21477,0,13:26:41,35.55501667,139.65607333, 0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
22537,0,13:26:42,35.55501667,139.65607333,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
23595,0,13:26:43,35.55501667,139.65607333,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
24651,0,13:26:44,35.55501667,139.65607333, 0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
25710,0,13:26:45,35.55501667,139.65607333,   0.0, 0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
26766,0,13:26:46,35.55501667,139.65607333,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
27822,0,13:26:47,35.55501667,139.65607333,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
28880,0,13:26:48,35.55501667,139.65607333, 0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
29939,0,13:26:49,35.55501667,139.65607333,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
30997,0,13:26:50,35.55501667,139.65607333,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
32054,0,13:26:51,35.55501667,139.65607333,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
33113,0,13:26:52,35.55501500,139.65607167,   0.0,-0.001, 0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
34170,0,13:26:53,35.55501500,139.65607167, 0.001,-0.004,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
35226,0,13:26:54,35.55501500,139.65607000, 0.003,-0.003, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
36285,0,13:26:55,35.55501500,139.65607000, 0.004,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
37344,0,13:26:57,35.55501500,139.65607000, 0.002,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
38404,0,13:26:58,35.55501500,139.65606833, 0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
39464,0,13:26:59,35.55501500,139.65606833,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
40522,0,13:27:00,35.55501333,139.65606667, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
41578,0,13:27:01,35.55501333,139.65606667,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
42637,0,13:27:02,35.55501333,139.65606667,-0.003,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
43702,0,13:27:03,35.55501167,139.65606500,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
44760,0,13:27:04,35.55501167,139.65606500,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
45819,0,13:27:05,35.55501167,139.65606500, 0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
46875,0,13:27:06,35.55501167,139.65606333, 0.001,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
47932,0,13:27:07,35.55501167,139.65606333, 0.001,-0.004, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
48990,0,13:27:08,35.55501167,139.65606333,-0.002, 0.001,-0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
50050,0,13:27:09,35.55501000,139.65606333, 0.001,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
51109,0,13:27:10,35.55501000,139.65606167,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
52168,0,13:27:11,35.55501000,139.65606167, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
53224,0,13:27:12,35.55501000,139.65606167,-0.001,-0.003, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
54282,0,13:27:13,35.55501000,139.65606000,-0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
55341,0,13:27:15,35.55500833,139.65606000, 0.001, 0.004, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
56401,0,13:27:16,35.55500667,139.65606000,   0.0, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
56456,0,13:27:16,35.55500667,139.65606000, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
56513,0,13:27:16,35.55500667,139.65606000,   0.0,-0.001,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
56571,0,13:27:16,35.55500667,139.65606000,   0.0, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
56625,0,13:27:16,35.55500667,139.65606000, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
56681,0,13:27:16,35.55500667,139.65606000,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
56738,0,13:27:16,35.55500667,139.65606000, 0.003,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
56793,0,13:27:16,35.55500667,139.65606000,   0.0, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
56851,0,13:27:16,35.55500667,139.65606000, 0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
56909,0,13:27:16,35.55500667,139.65606000, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
56964,0,13:27:16,35.55500667,139.65606000, 0.001,-0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57023,0,13:27:16,35.55500667,139.65606000,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57078,0,13:27:16,35.55500667,139.65606000, 0.001,-0.004,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57135,0,13:27:16,35.55500667,139.65606000,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57193,0,13:27:16,35.55500667,139.65606000, 0.001,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57251,0,13:27:16,35.55500667,139.65606000, 0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57310,0,13:27:17,35.55500667,139.65605833, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57366,0,13:27:17,35.55500667,139.65605833, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57423,0,13:27:17,35.55500667,139.65605833, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57480,0,13:27:17,35.55500667,139.65605833,   0.0,-0.002,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57536,0,13:27:17,35.55500667,139.65605833,   0.0, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57593,0,13:27:17,35.55500667,139.65605833, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57653,0,13:27:17,35.55500667,139.65605833, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57712,0,13:27:17,35.55500667,139.65605833,-0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57769,0,13:27:17,35.55500667,139.65605833,   0.0, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57825,0,13:27:17,35.55500667,139.65605833,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57882,0,13:27:17,35.55500667,139.65605833,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57941,0,13:27:17,35.55500667,139.65605833,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
57996,0,13:27:17,35.55500667,139.65605833, 0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58054,0,13:27:17,35.55500667,139.65605833,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58113,0,13:27:17,35.55500667,139.65605833,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58172,0,13:27:17,35.55500667,139.65605833,-0.001, 0.001,-0.004,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58227,0,13:27:17,35.55500667,139.65605833, 0.001,-0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58284,0,13:27:17,35.55500667,139.65605833,-0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58343,0,13:27:18,35.55500667,139.65605833,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58402,0,13:27:18,35.55500667,139.65605833, 0.002,-0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58459,0,13:27:18,35.55500667,139.65605833,-0.002, 0.001,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58515,0,13:27:18,35.55500667,139.65605833,-0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58572,0,13:27:18,35.55500667,139.65605833, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58626,0,13:27:18,35.55500667,139.65605833,-0.003, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58682,0,13:27:18,35.55500667,139.65605833,-0.001, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58739,0,13:27:18,35.55500667,139.65605833,-0.002,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58793,0,13:27:18,35.55500667,139.65605833,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58851,0,13:27:18,35.55500667,139.65605833, 0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58905,0,13:27:18,35.55500667,139.65605833,-0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58962,0,13:27:18,35.55500667,139.65605833, 0.003, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59020,0,13:27:18,35.55500667,139.65605833,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59074,0,13:27:18,35.55500667,139.65605833, 0.003, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59130,0,13:27:18,35.55500667,139.65605833, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59184,0,13:27:18,35.55500667,139.65605833, 0.004,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59241,0,13:27:18,35.55500667,139.65605833,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59297,0,13:27:18,35.55500667,139.65605833, 0.004,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59353,0,13:27:19,35.55500667,139.65605833,   0.0, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59409,0,13:27:19,35.55500667,139.65605833,   0.0,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59463,0,13:27:19,35.55500667,139.65605833,-0.002, 0.006,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59522,0,13:27:19,35.55500667,139.65605833, 0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59576,0,13:27:19,35.55500667,139.65605833,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59633,0,13:27:19,35.55500667,139.65605833,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59690,0,13:27:19,35.55500667,139.65605833,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59744,0,13:27:19,35.55500667,139.65605833,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59801,0,13:27:19,35.55500667,139.65605833,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59857,0,13:27:19,35.55500667,139.65605833, 0.002, 0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59912,0,13:27:19,35.55500667,139.65605833,-0.002,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
59969,0,13:27:19,35.55500667,139.65605833,-0.001, 0.003, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60024,0,13:27:19,35.55500667,139.65605833,-0.001, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60078,0,13:27:19,35.55500667,139.65605833,-0.003,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60133,0,13:27:19,35.55500667,139.65605833, 0.001,-0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60190,0,13:27:19,35.55500667,139.65605833,   0.0, 0.004, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60244,0,13:27:19,35.55500667,139.65605833, 0.002,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60302,0,13:27:20,35.55500667,139.65605833,-0.003,-0.003, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60358,0,13:27:20,35.55500667,139.65605833,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60413,0,13:27:20,35.55500667,139.65605833,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60473,0,13:27:20,35.55500667,139.65605833,   0.0,-0.002,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60527,0,13:27:20,35.55500667,139.65605833,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60582,0,13:27:20,35.55500667,139.65605833,-0.001,-0.006,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60640,0,13:27:20,35.55500667,139.65605833,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60694,0,13:27:20,35.55500667,139.65605833,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60752,0,13:27:20,35.55500667,139.65605833,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60809,0,13:27:20,35.55500667,139.65605833,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60864,0,13:27:20,35.55500667,139.65605833,-0.002,-0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60921,0,13:27:20,35.55500667,139.65605833,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
60975,0,13:27:20,35.55500667,139.65605833,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61031,0,13:27:20,35.55500667,139.65605833,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61085,0,13:27:20,35.55500667,139.65605833, 0.003,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61142,0,13:27:20,35.55500667,139.65605833,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61196,0,13:27:20,35.55500667,139.65605833,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61252,0,13:27:20,35.55500667,139.65605833,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61308,0,13:27:21,35.55500667,139.65605833, 0.001,-0.003, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61364,0,13:27:21,35.55500667,139.65605833,-0.001,-0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61422,0,13:27:21,35.55500667,139.65605833,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61476,0,13:27:21,35.55500667,139.65605833,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61533,0,13:27:21,35.55500667,139.65605833,-0.003,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61590,0,13:27:21,35.55500667,139.65605833,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61644,0,13:27:21,35.55500667,139.65605833, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61703,0,13:27:21,35.55500667,139.65605833, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61759,0,13:27:21,35.55500667,139.65605833, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61814,0,13:27:21,35.55500667,139.65605833, 0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61871,0,13:27:21,35.55500667,139.65605833,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61925,0,13:27:21,35.55500667,139.65605833, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
61979,0,13:27:21,35.55500667,139.65605833,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
62034,0,13:27:21,35.55500667,139.65605833, 0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
