2732,0,0,     0,     0,-0.003,   0.0, 0.006,    60,    60,     0,     0,     0,     0,   0.0
2788,0,0,     0,     0,-0.006,-0.001, 0.001,    60,    60,     0,     0,     0,     0,359.938
2844,0,0,     0,     0,-0.006, 0.002,-0.001,    60,    60,     0,     0,     0,     0,359.938
2898,0,0,     0,     0,-0.004, 0.001, 0.003,    60,    60,     0,     0,     0,     0,359.938
2955,0,0,     0,     0,-0.007,-0.002, 0.001,    60,    60,     0,     0,     0,     0,359.938
3010,0,0,     0,     0,-0.003, 0.001,   0.0,    60,    60,     0,     0,     0,     0,359.938
3071,0,0,     0,     0,-0.003,   0.0, 0.006,    60,    60,     0,     0,     0,     0,359.938
3132,0,0,     0,     0,-0.006, 0.001, 0.001,    60,    60,     0,     0,     0,     0,359.938
3194,0,0,     0,     0,-0.007,   0.0,   0.0,    60,    60,     0,     0,     0,     0,359.938
3253,0,0,     0,     0,-0.004, 0.002, 0.001,    60,    60,     0,     0,     0,     0,359.938
3314,0,0,     0,     0,-0.003, 0.001,   0.0,    60,    60,     0,     0,     0,     0,359.938
3373,0,0,     0,     0,-0.007,   0.0, 0.001,    60,    60,     0,     0,     0,     0,359.938
3434,0,0,     0,     0,-0.003,   0.0,   0.0,    60,    60,     0,     0,     0,     0,359.938
3494,0,0,     0,     0,   0.0,-0.001, 0.002,    60,    60,     0,     0,     0,     0,359.938
3558,0,0,     0,     0,-0.001,   0.0,-0.001,    60,    60,     0,     0,     0,     0,-4.062
3619,0,0,     0,     0,-0.001,-0.001,   0.0,    60,    60,     0,     0,     0,     0,359.938
3682,0,0,     0,     0,-0.001,   0.0, 0.001,    60,    60,     0,     0,     0,     0,359.938
3744,0,0,     0,     0, 0.001,   0.0, 0.001,    60,    60,     0,     0,     0,     0,359.938
3805,0,0,     0,     0,   0.0, 0.001,   0.0,    60,    60,     0,     0,     0,     0,359.938
3867,0,0,     0,     0, 0.001, 0.001,-0.001,    60,    60,     0,     0,     0,     0,359.938
3929,0,0,     0,     0,-0.001, 0.002,   0.0,    60,    60,     0,     0,     0,     0,359.938
3990,0,0,     0,     0,-0.001,-0.001, 0.002,    60,    60,     0,     0,     0,     0,359.938
4052,0,0,     0,     0,-0.001,-0.001,-0.002,    60,    60,     0,     0,     0,     0,359.938
4113,0,0,     0,     0, 0.001,-0.001,   0.0,    60,    60,     0,     0,     0,     0,359.938
4174,0,0,     0,     0,-0.002,-0.001,-0.002,    60,    60,     0,     0,     0,     0,359.938
4234,0,0,     0,     0,-0.001,-0.001, 0.001,    60,    60,     0,     0,     0,     0,359.938
4294,0,0,     0,     0, 0.002,   0.0,-0.001,    60,    60,     0,     0,     0,     0,359.938
4357,0,0,     0,     0,-0.001,   0.0,-0.002,    60,    60,     0,     0,     0,     0,359.938
4418,0,0,     0,     0, 0.001,-0.001, 0.002,    60,    60,     0,     0,     0,     0,359.938
4478,0,0,     0,     0,   0.0, 0.001,-0.001,    60,    60,     0,     0,     0,     0,359.938
4540,0,0,     0,     0,   0.0, 0.001, 0.001,    60,    60,     0,     0,     0,     0,359.938
4605,0,0,     0,     0,-0.001,-0.001, 0.001,    60,    60,     0,     0,     0,     0,359.938
4665,0,0,     0,     0, 0.002, 0.002, 0.001,    60,    60,     0,     0,     0,     0,359.938
4726,0,0,     0,     0,-0.002, 0.001,-0.002,    60,    60,     0,     0,     0,     0,359.938
4786,0,0,     0,     0,   0.0,   0.0, 0.002,    60,    60,     0,     0,     0,     0,359.938
4846,0,0,     0,     0,-0.001,-0.002, 0.003,    60,    60,     0,     0,     0,     0,359.938
4907,0,0,     0,     0, 0.002,-0.001,-0.001,    60,    60,     0,     0,     0,     0,359.938
4970,0,0,     0,     0, 0.001,-0.003, 0.003,    60,    60,     0,     0,     0,     0,359.938
5031,0,0,     0,     0,   0.0,-0.001,-0.001,    60,    60,     0,     0,     0,     0,359.938
5091,0,0,     0,     0,-0.002, 0.002, 0.001,    60,    60,     0,     0,     0,     0,359.938
5153,0,0,     0,     0,   0.0,   0.0,   0.0,    60,    60,     0,     0,     0,     0,359.938
5213,0,0,     0,     0,   0.0, 0.001,-0.003,    60,    60,     0,     0,     0,     0,359.938
5273,0,0,     0,     0,-0.001, 0.002,   0.0,    60,    60,     0,     0,     0,     0,359.938
