2732,0,09:04:18,0.00000000,0.00000000,   0.0, 0.002, 0.007,    60,    60,     0,     0,     0,     0,   0.0
2791,0,09:04:18,0.00000000,0.00000000, 0.056, 0.011, 0.018,    60,    60,     0,     0,     0,     0,359.875
2846,0,09:04:18,0.00000000,0.00000000, -0.02,-0.004,-0.006,    60,    60,     0,     0,     0,     0,359.875
2903,0,09:04:18,0.00000000,0.00000000, 0.077, 0.068, 0.023,    60,    60,     0,     0,     0,     0,359.875
2958,0,09:04:18,0.00000000,0.00000000, 0.078, 0.037,-0.034,    60,    60,     0,     0,     0,     0,359.875
3013,0,09:04:18,0.00000000,0.00000000,-0.068,  0.05,-0.013,    60,    60,     0,     0,     0,     0,359.875
3068,0,09:04:18,0.00000000,0.00000000, 0.053,-0.029, 0.029,    60,    60,     0,     0,     0,     0,359.875
3124,0,09:04:18,0.00000000,0.00000000,-0.003, 0.006,-0.008,    60,    60,     0,     0,     0,     0,359.875
3178,0,09:04:18,0.00000000,0.00000000,-0.012, 0.002,-0.008,    60,    60,     0,     0,     0,     0,359.875
3234,0,09:04:18,0.00000000,0.00000000,-0.014, 0.002, -0.01,    60,    60,     0,     0,     0,     0,359.875
3288,0,09:04:18,0.00000000,0.00000000,-0.004,-0.004, 0.001,    60,    60,     0,     0,     0,     0,359.875
3344,0,09:04:18,0.00000000,0.00000000,-0.001,   0.0,   0.0,    60,    60,     0,     0,     0,     0,359.875
3398,0,09:04:18,0.00000000,0.00000000, 0.069, 0.013, 0.003,    60,    60,     0,     0,     0,     0,359.875
3451,0,09:04:18,0.00000000,0.00000000,  0.04,-0.024,-0.001,    60,    60,     0,     0,     0,     0,359.875
3506,0,09:04:18,0.00000000,0.00000000,-0.023,-0.004,-0.012,    60,    60,     0,     0,     0,     0,359.875
3560,0,09:04:18,0.00000000,0.00000000,-0.042, 0.008,-0.013,    60,    60,     0,     0,     0,     0,-1688.125
3615,0,09:04:18,0.00000000,0.00000000, 0.026,-0.002,-0.003,    60,    60,     0,     0,     0,     0,359.875
3669,0,09:04:18,0.00000000,0.00000000, 0.019,-0.002,-0.003,    60,    60,     0,     0,     0,     0,359.875
3726,0,09:04:19,0.00000000,0.00000000,-0.023,-0.018, 0.014,    60,    60,     0,     0,     0,     0,359.875
3780,0,09:04:19,0.00000000,0.00000000, 0.024,-0.006, 0.018,    60,    60,     0,     0,     0,     0,359.875
3837,0,09:04:19,0.00000000,0.00000000, 0.027, 0.018, 0.003,    60,    60,     0,     0,     0,     0,359.875
3892,0,09:04:19,0.00000000,0.00000000,-0.006,-0.001,-0.009,    60,    60,     0,     0,     0,     0,359.875
3948,0,09:04:19,0.00000000,0.00000000, 0.012,-0.001, 0.011,    60,    60,     0,     0,     0,     0,359.875
4001,0,09:04:19,0.00000000,0.00000000, 0.006,-0.003, 0.006,    60,    60,     0,     0,     0,     0,359.875
4057,0,09:04:19,0.00000000,0.00000000,-0.021,-0.018, 0.003,    60,    60,     0,     0,     0,     0,359.875
4110,0,09:04:19,0.00000000,0.00000000,-0.006,-0.014, 0.001,    60,    60,     0,     0,     0,     0,359.875
4167,0,09:04:19,0.00000000,0.00000000,-0.003, 0.007,  0.01,    60,    60,     0,     0,     0,     0,359.875
4220,0,09:04:19,0.00000000,0.00000000, 0.006,-0.014, 0.003,    60,    60,     0,     0,     0,     0,359.875
4278,0,09:04:19,0.00000000,0.00000000, 0.016,-0.009, 0.018,    60,    60,     0,     0,     0,     0,359.812
4332,0,09:04:19,0.00000000,0.00000000, 0.022,-0.004, 0.013,    60,    60,     0,     0,     0,     0,359.812
4388,0,09:04:19,0.00000000,0.00000000,-0.002, 0.011, 0.002,    60,    60,     0,     0,     0,     0,359.812
4443,0,09:04:19,0.00000000,0.00000000, 0.007,-0.003,-0.003,    60,    60,     0,     0,     0,     0,359.812
4499,0,09:04:19,0.00000000,0.00000000,-0.001, 0.017,-0.009,    60,    60,     0,     0,     0,     0,359.812
4553,0,09:04:19,0.00000000,0.00000000,-0.001,  0.01,-0.016,    60,    60,     0,     0,     0,     0,359.812
4609,0,09:04:19,0.00000000,0.00000000,-0.024,-0.004, 0.014,    60,    60,     0,     0,     0,     0,359.812
