2431,1,12:15:34, 0.00000000, 0.00000000,   0.0,-0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2488,1,12:15:34, 0.00000000, 0.00000000,-0.007,-0.002, 0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2544,1,12:15:34, 0.00000000, 0.00000000, 0.008, 0.009,-0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2598,1,12:15:34, 0.00000000, 0.00000000, -0.01,-0.004,-0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2654,1,12:15:34, 0.00000000, 0.00000000,-0.009,-0.004, 0.003,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2711,1,12:15:34, 0.00000000, 0.00000000,-0.003, 0.001,-0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2765,1,12:15:34, 0.00000000, 0.00000000,-0.009,-0.001, 0.006,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2822,1,12:15:34, 0.00000000, 0.00000000, 0.003,-0.001, 0.006,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2876,1,12:15:34, 0.00000000, 0.00000000,-0.013, 0.009, 0.006,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2933,1,12:15:34, 0.00000000, 0.00000000, -0.02,-0.004, 0.006,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2989,1,12:15:34, 0.00000000, 0.00000000,-0.002, 0.006,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3045,1,12:15:34, 0.00000000, 0.00000000, 0.006, 0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3099,1,12:15:34, 0.00000000, 0.00000000, 0.004,  0.01, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3154,1,12:15:35, 0.00000000, 0.00000000, 0.008, 0.008,  0.01,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3208,1,12:15:35, 0.00000000, 0.00000000, -0.01,-0.002,-0.006,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3265,1,12:15:35, 0.00000000, 0.00000000,-0.003,-0.006,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3322,1,12:15:35, 0.00000000, 0.00000000,-0.003,   0.0, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
