2430,1,      0,          0,          0,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2488,1,      0,          0,          0,-0.001, 0.011,   0.0,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2551,1,      0,          0,          0,-0.003,-0.004,-0.004,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2605,1,      0,          0,          0, -0.01, 0.019, 0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2663,1,      0,          0,          0,-0.004, 0.003, 0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2718,1,      0,          0,          0,-0.003, 0.001,-0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2774,1,      0,          0,          0, -0.01, 0.008, 0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2829,1,      0,          0,          0,-0.004,-0.003,   0.0,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2884,1,      0,          0,          0,-0.004,-0.001, 0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2939,1,      0,          0,          0,-0.004, 0.002,-0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
2994,1,      0,          0,          0,-0.003, 0.011, 0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3048,1,      0,          0,          0, 0.001,-0.006,-0.003,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3103,1,      0,          0,          0,-0.001, 0.009,-0.003,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3158,1,      0,          0,          0,-0.004,-0.006, 0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3213,1,      0,          0,          0,-0.018, 0.007, 0.004,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3268,1,      0,          0,          0,-0.009,-0.002, 0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3323,1,      0,          0,          0,-0.009, 0.013, 0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3378,1,      0,          0,          0,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3434,1,      0,          0,          0,-0.008, 0.011, 0.003,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3488,1,      0,          0,          0,-0.006,-0.002,   0.0,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3544,1,      0,          0,          0,   0.0, 0.003, 0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3598,1,      0,          0,          0,-0.003, 0.007, 0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3654,1,      0,          0,          0, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3708,1,      0,          0,          0, 0.002,   0.0, 0.004,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3763,1,      0,          0,          0, 0.009,-0.012, 0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3817,1,      0,          0,          0,-0.004, 0.006,   0.0,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3873,1,      0,          0,          0, -0.01, 0.004, 0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3926,1,      0,          0,          0,-0.002,-0.003, 0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3983,1,      0,          0,          0,   0.0, 0.003, 0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4036,1,      0,          0,          0,-0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4093,1,      0,          0,          0, 0.002,-0.002, 0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4147,1,      0,          0,          0, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4200,1,      0,          0,          0,-0.013, 0.008, 0.003,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4255,1,      0,          0,          0,-0.003, 0.003, 0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4310,1,      0,          0,          0, 0.003, 0.002,   0.0,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4365,1,      0,          0,          0,-0.002, 0.008,   0.0,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4419,1,      0,          0,          0,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4474,1,      0,          0,          0, 0.008, 0.001,   0.0,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4528,1,      0,          0,          0, 0.001, 0.003,   0.0,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4584,1,      0,          0,          0,-0.009,-0.012, 0.003,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4639,1,      0,          0,          0,-0.006,-0.001, 0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4695,1,      0,          0,          0,-0.001, 0.011, 0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4749,1,      0,          0,          0, 0.004,-0.009,-0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4804,1,      0,          0,          0,-0.009, 0.002, 0.006,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4859,1,      0,          0,          0, 0.007,-0.006,-0.007,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4915,1,      0,          0,          0,-0.016, 0.002, 0.003,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
4972,1,      0,          0,          0, 0.004,   0.0,-0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
5027,1,      0,          0,          0,-0.021, 0.014, 0.004,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
5084,1,      0,          0,          0, 0.006,-0.009,-0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
5138,1,      0,          0,          0,-0.019, 0.009, 0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
5195,1,      0,          0,          0, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
5250,2,      0,          0,          0,-0.011, 0.016,-0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
5305,2,      0,          0,          0, -0.02, 0.018,   0.0,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
5360,2,      0,          0,          0, 0.024,-0.023,-0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
5415,2,      0,          0,          0, -0.01, 0.004,-0.001,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
