2431,1,      0,          0,          0, 0.022, 0.012,-0.009,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2486,1,      0,          0,          0, 0.026,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2543,1,      0,          0,          0, 0.026, 0.004, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2597,1,      0,          0,          0, 0.012,-0.008, 0.013,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2653,1,      0,          0,          0, 0.023,-0.004, 0.006,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2707,1,      0,          0,          0, 0.014,-0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2764,1,      0,          0,          0, 0.014, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2820,1,      0,          0,          0, 0.032,-0.004,  0.01,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2874,1,      0,          0,          0, 0.004,-0.026, 0.031,     0,     0,     0,     0,     0,     0,359.875,-1,-1
2929,1,      0,          0,          0, 0.151,-0.024, 0.029,     0,     0,     0,     0,     0,     0,359.75,-1,-1
2984,1,      0,          0,          0, 0.148,-0.004, 0.012,     0,     0,     0,     0,     0,     0,359.688,-1,-1
3040,1,      0,          0,          0, 0.203, 0.004,-0.007,     0,     0,     0,     0,     0,     0,359.688,-1,-1
3095,1,      0,          0,          0, 0.172, 0.024,-0.029,     0,     0,     0,     0,     0,     0,359.75,-1,-1
3148,1,      0,          0,          0, 0.189, 0.052,-0.079,     0,     0,     0,     0,     0,     0,359.875,-1,-1
3202,1,      0,          0,          0, 0.533, 0.143,-0.218,     0,     0,     0,     0,     0,     0, 0.562,-1,-1
3256,1,      0,          0,          0, 0.443, 0.054,-0.088,     0,     0,     0,     0,     0,     0, 1.062,-1,-1
3310,1,      0,          0,          0,-0.129,-0.057, 0.091,     0,     0,     0,     0,     0,     0, 0.875,-1,-1
3364,1,      0,          0,          0,-0.267,-0.056, 0.091,     0,     0,     0,     0,     0,     0, 0.562,-1,-1
3420,1,      0,          0,          0,-0.114,-0.022, 0.039,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
3475,1,      0,          0,          0,-0.097, 0.006,-0.007,     0,     0,     0,     0,     0,     0, 0.375,-1,-1
3529,1,      0,          0,          0,-0.059,-0.008, 0.014,     0,     0,     0,     0,     0,     0, 0.312,-1,-1
3585,1,      0,          0,          0, 0.018,-0.009, 0.018,     0,     0,     0,     0,     0,     0, 0.312,-1,-1
3639,1,      0,          0,          0,-0.166,-0.019, 0.034,     0,     0,     0,     0,     0,     0, 0.188,-1,-1
3695,1,      0,          0,          0,-0.159,-0.008, 0.018,     0,     0,     0,     0,     0,     0, 0.125,-1,-1
3749,1,      0,          0,          0,-0.057,-0.002, 0.014,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3803,1,      0,          0,          0,-0.043,-0.008, 0.013,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3857,1,      0,          0,          0,-0.003,   0.0,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3914,1,      0,          0,          0,-0.011, 0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3967,1,      0,          0,          0,-0.037,-0.002, 0.004,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4024,1,      0,          0,          0,-0.027,-0.011, 0.014,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4078,1,      0,          0,          0, 0.014, 0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4134,1,      0,          0,          0, 0.004, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4188,1,      0,          0,          0, 0.006, 0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4244,1,      0,          0,          0,-0.006, 0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4298,1,      0,          0,          0,-0.021,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4352,1,      0,          0,          0,-0.048, 0.006, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4406,1,      0,          0,          0,-0.027,  0.01,-0.006,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4459,1,      0,          0,          0, 0.001, 0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4515,1,      0,          0,          0, 0.018, 0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4570,1,      0,          0,          0, 0.001,-0.001, 0.004,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4626,1,      0,          0,          0,-0.001, 0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4680,1,      0,          0,          0,-0.011,-0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4736,1,      0,          0,          0,-0.004, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4792,1,      0,          0,          0, 0.011, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4847,1,      0,          0,          0, 0.009,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4902,1,      0,          0,          0, 0.013,   0.0,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4957,1,      0,          0,          0, 0.009,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5012,1,      0,          0,          0,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5067,1,      0,          0,          0, 0.006, 0.006,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5124,1,      0,          0,          0, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5179,1,      0,          0,          0,-0.002, 0.006,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5237,2,      0,          0,          0,-0.003, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5295,2,      0,          0,          0, 0.012, 0.002,-0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5349,2,      0,          0,          0, 0.027, 0.004,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5405,2,      0,          0,          0, 0.037,-0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5459,2,      0,          0,          0,-0.019,-0.003, 0.007,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5516,2,      0,          0,          0,-0.157, 0.032,-0.033,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5571,2,      0,          0,          0, 0.006, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5627,2,      0,          0,          0, 0.012, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5684,2,      0,          0,          0, -0.04, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5738,2,      0,          0,          0, 0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5795,2,      0,          0,          0, 0.006,-0.001, 0.007,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5850,2,      0,          0,          0, 0.004, 0.012,-0.008,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5904,2,      0,          0,          0, 0.029, 0.007, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
5958,2,      0,          0,          0,-0.011, 0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
6014,2,      0,          0,          0,-0.031, -0.01, 0.014,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6068,2,      0,          0,          0, 0.019,-0.006, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6126,2,      0,          0,          0, 0.037,-0.004, 0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6180,2,      0,          0,          0,-0.009,-0.002, 0.004,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6237,2,      0,          0,          0, 0.016,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6291,2,      0,          0,          0, 0.013, 0.004,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6348,2,      0,          0,          0, 0.002, 0.002,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6402,2,      0,          0,          0,-0.051, -0.02, 0.026,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6456,2,      0,          0,          0, 0.003, 0.004,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6510,2,      0,          0,          0, 0.004, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6567,2,      0,          0,          0, 0.019, 0.011,-0.011,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6620,2,      0,          0,          0, 0.024, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
