2432,1,      0,          0,          0,-0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2488,1,      0,          0,          0,-0.001, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2544,1,      0,          0,          0,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2598,1,      0,          0,          0,-0.003, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2654,1,      0,          0,          0,-0.003, 0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2708,1,      0,          0,          0,-0.001,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2764,1,      0,          0,          0,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2818,1,      0,          0,          0,-0.001,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2874,1,      0,          0,          0,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2928,1,      0,          0,          0,-0.001, 0.003, 0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2984,1,      0,          0,          0,-0.001, 0.004, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3039,1,      0,          0,          0,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3094,1,      0,          0,          0,-0.002, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3148,1,      0,          0,          0,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3203,1,      0,          0,          0, 0.002,-0.033,-0.007,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3258,1,      0,          0,          0,-0.001, -0.03, 0.007,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3311,1,      0,          0,          0,-0.008, 0.059,-0.004,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3365,1,      0,          0,          0,-0.011,  0.02,-0.006,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3421,1,      0,          0,          0, 0.036,-0.061,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3476,1,      0,          0,          0,-0.007,-0.012,-0.019,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3532,1,      0,          0,          0, 0.012, 0.077,  0.05,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3587,1,      0,          0,          0,-0.014, 0.008,-0.019,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3643,1,      0,          0,          0, 0.011, -0.08, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3698,1,      0,          0,          0, 0.006,-0.009,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3752,1,      0,          0,          0, 0.002, 0.058,-0.007,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3807,1,      0,          0,          0, 0.001,-0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3862,1,      0,          0,          0,-0.004,-0.004,-0.002,     0,     0,     0,     0,     0,     0, 0.062,-1,-1
3917,1,      0,          0,          0, 0.008, 0.003, -0.01,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3972,1,      0,          0,          0, 0.299,-0.093,-0.017,     0,     0,     0,     0,     0,     0,  0.75,-1,-1
4027,1,      0,          0,          0, 0.082,-0.003,-0.023,     0,     0,     0,     0,     0,     0,   1.0,-1,-1
4082,1,      0,          0,          0,  0.22, 0.156, 0.009,     0,     0,     0,     0,     0,     0,   1.5,-1,-1
4137,1,      0,          0,          0,   0.0, 0.057,-0.001,     0,     0,     0,     0,     0,     0, 1.562,-1,-1
4195,1,      0,          0,          0,-0.039,-0.112, 0.013,     0,     0,     0,     0,     0,     0,   1.5,-1,-1
4249,1,      0,          0,          0, 0.024,-0.066, 0.002,     0,     0,     0,     0,     0,     0, 1.438,-1,-1
4303,1,      0,          0,          0, 0.002,-0.067, 0.014,     0,     0,     0,     0,     0,     0, 1.438,-1,-1
4358,1,      0,          0,          0, 0.009,-0.002,   0.0,     0,     0,     0,     0,     0,     0, 1.375,-1,-1
4415,1,      0,          0,          0,-0.006,-0.013,-0.019,     0,     0,     0,     0,     0,     0,   1.5,-1,-1
4469,1,      0,          0,          0,  0.01, 0.121, -0.01,     0,     0,     0,     0,     0,     0, 1.438,-1,-1
4526,1,      0,          0,          0,  0.04, 0.036,  0.03,     0,     0,     0,     0,     0,     0, 1.562,-1,-1
4580,1,      0,          0,          0, 0.024,-0.121, 0.013,     0,     0,     0,     0,     0,     0, 1.625,-1,-1
4636,1,      0,          0,          0,-0.016, 0.052, 0.013,     0,     0,     0,     0,     0,     0,   1.5,-1,-1
4690,1,      0,          0,          0, -0.02, 0.143,-0.019,     0,     0,     0,     0,     0,     0, 1.438,-1,-1
