38902,5,12:05:53,35.41339667,138.59285667,-0.001,-0.004,   0.0,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
40539,5,12:05:55,35.41339500,138.59285833,   0.0, 0.001,-0.001,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
42177,5,12:05:57,35.41339333,138.59286167,-0.001,   0.0,   0.0,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
43813,5,12:05:58,35.41339333,138.59286333,-0.001, 0.003, 0.001,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
45453,5,12:06:00,35.41339167,138.59286500,-0.002,   0.0,-0.001,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
47091,5,12:06:01,35.41339167,138.59286500,   0.0,-0.001,-0.002,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
48728,5,12:06:03,35.41339167,138.59286667, 0.001,-0.001,-0.001,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
50361,5,12:06:05,35.41339000,138.59286833,-0.001,-0.001, 0.001,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
51998,5,12:06:06,35.41339000,138.59286833,-0.001,   0.0, 0.001,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
53636,5,12:06:08,35.41338833,138.59286833, 0.002,-0.003,-0.001,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
55273,5,12:06:10,35.41338667,138.59286833, 0.001, 0.001,-0.001,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
55336,6,12:06:10,35.41338667,138.59286833, 0.001, 0.003,-0.001,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
55395,6,12:06:10,35.41338667,138.59286833,-0.002,-0.003,   0.0,     0,     0,0.7334,-0.026, 1.227,-1.293,172.438,3,-1
55558,6,12:06:10,35.41338667,138.59286833,   0.3,-0.198, 0.514,    70,    80,0.5892,-0.2472, 1.133,-1.281,171.25,3,4
55690,6,12:06:10,35.41338667,138.59286833,-0.522, 0.144,-0.731,    70,    80,0.6684,-0.0553, 1.046,-1.268,174.688,3,4
55817,6,12:06:10,35.41338667,138.59286833, 0.047, 0.127,  0.01,    70,    80,0.6873,-0.1039, 0.959,-1.259,177.375,3,4
55944,6,12:06:10,35.41338667,138.59286833,-0.139,36.322,-0.066,    70,    80,0.6873,-0.0789, 0.871,-1.255,177.188,3,4
56071,6,12:06:10,35.41338667,138.59286833, 0.118,-0.133, 0.034,    70,    80,0.6766,-0.0817, 0.786,-1.251,177.188,3,4
56197,6,12:06:11,35.41338500,138.59287000,-0.272,-0.066, 0.168,    70,    80,0.7038,-0.1057, 0.697,-1.247,176.688,3,4
56326,6,12:06:11,35.41338500,138.59287000, 0.152, 0.167,-0.062,    70,    80,0.7069,-0.0938, 0.606,-1.242,176.938,3,4
56465,6,12:06:11,35.41338500,138.59287000, 0.072, 0.006, -0.05,    70,    80,0.7085,-0.0755, 0.508,-1.236, 177.0,3,4
