2439,5,0,     0,     0,-0.017, 0.011, 0.024,     0,     0,     0,     0,     0,     0,   0.0
3731,5,0,     0,     0, 0.031,-0.082,-0.084,     0,     0,     0,     0,8110776.753,-11753117.078,359.562
5031,5,0,     0,     0,-0.034,-0.026,  0.03,     0,     0,     0,     0,8110776.753,-11753117.078, 8.062
6334,5,0,     0,     0,-0.197,-0.158, 0.386,     0,     0,     0,     0,8110776.753,-11753117.078,335.25
7634,5,0,     0,     0, 0.759,-0.806,-0.327,     0,     0,     0,     0,8110776.753,-11753117.078,335.625
8938,5,0,     0,     0,-0.032, 0.026, 0.034,     0,     0,     0,     0,8110776.753,-11753117.078,320.562
10235,5,0,     0,     0,-0.729,-0.216,-0.231,     0,     0,     0,     0,8110776.753,-11753117.078, 329.5
11580,5,0,     0,     0, 0.072, 0.024,-0.311,     0,     0,     0,     0,8110776.753,-11753117.078,324.688
12926,5,0,     0,     0,-0.134, 0.363,-0.067,     0,     0,     0,     0,8110776.753,-11753117.078,327.438
14271,5,0,     0,     0, 0.078, 0.074,-0.082,     0,     0,     0,     0,8110776.753,-11753117.078,331.688
15614,5,0,     0,     0,-0.258,-0.157,  0.39,     0,     0,     0,     0,8110776.753,-11753117.078,315.625
16954,5,0,     0,     0,-0.027, 0.031,-0.053,     0,     0,     0,     0,8110776.753,-11753117.078,314.875
18296,5,0,     0,     0,  0.05,-0.069,-0.722,     0,     0,     0,     0,8110776.753,-11753117.078,327.812
19638,5,0,     0,     0,-0.206, -0.28,-0.426,     0,     0,     0,     0,8110776.753,-11753117.078,335.875
20977,5,0,     0,     0,-0.112,-0.552,-1.038,     0,     0,     0,     0,8110776.753,-11753117.078,344.625
22319,5,0,     0,     0, 0.148,-0.592,-0.404,     0,     0,     0,     0,8110776.753,-11753117.078,343.688
23623,5,0,     0,     0, 0.099,-0.296,-0.316,     0,     0,     0,     0,8110776.753,-11753117.078,329.375
24922,5,0,     0,     0, 0.456, 0.197,-0.852,     0,     0,     0,     0,8110776.753,-11753117.078,342.375
26217,5,0,     0,     0, 0.049, 0.071,-0.877,     0,     0,     0,     0,8110776.753,-11753117.078,28.812
27515,5,0,     0,     0,-0.169,-0.052,-0.498,     0,     0,     0,     0,8110776.753,-11753117.078,63.562
28811,5,0,     0,     0, 0.067,-0.614, 0.003,     0,     0,     0,     0,8110776.753,-11753117.078,87.688
30109,5,0,     0,     0, 0.239,-0.594, 0.356,     0,     0,     0,     0,8110776.753,-11753117.078,260.875
31409,6,0,     0,     0,-0.728, 0.093,-0.239,     0,     0,     0,     0,8110776.753,-11753117.078,228.688
31468,6,0,     0,     0,-0.572,-0.168,-0.549,     0,     0,     0,     0,8110776.753,-11753117.078, 230.5
