2431,0,0,     0,     0,-0.003, 0.007, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2488,0,0,     0,     0,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
2544,0,0,     0,     0,   0.0, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
2598,0,0,     0,     0,-0.002, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938
2654,0,0,     0,     0,   0.0, 0.003, 0.002,     0,     0,     0,     0,     0,     0,359.938
2710,0,0,     0,     0,-0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938
2765,0,0,     0,     0,   0.0, 0.006, 0.002,     0,     0,     0,     0,     0,     0,359.938
2822,0,0,     0,     0,-0.003,-0.001,-0.002,     0,     0,     0,     0,     0,     0,359.938
2876,0,0,     0,     0,-0.001, 0.006, 0.001,     0,     0,     0,     0,     0,     0,359.938
2933,0,0,     0,     0,-0.003, 0.004, 0.001,     0,     0,     0,     0,     0,     0,359.938
2988,0,0,     0,     0,-0.003, 0.003,-0.002,     0,     0,     0,     0,     0,     0,359.938
3044,0,0,     0,     0,-0.004, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3098,0,0,     0,     0, 0.004, 0.007, 0.001,     0,     0,     0,     0,     0,     0,359.938
3154,0,0,     0,     0,-0.002, 0.004,-0.001,     0,     0,     0,     0,     0,     0,359.938
3209,0,0,     0,     0, 0.003,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
3265,0,0,     0,     0, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
3323,0,0,     0,     0, 0.003,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3378,0,0,     0,     0,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938
3434,0,0,     0,     0,   0.0,-0.003, 0.001,     0,     0,     0,     0,     0,     0,359.938
3490,0,0,     0,     0,-0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
3545,0,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938
3600,0,0,     0,     0, 0.001,-0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938
3655,0,0,     0,     0, 0.002,-0.004,-0.002,     0,     0,     0,     0,     0,     0,359.938
3712,0,0,     0,     0, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
2431,0,0,     0,     0,-0.002, 0.003, 0.003,     0,     0,     0,     0,     0,     0,   0.0
2430,0,0,     0,     0,-0.001, 0.007, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2485,0,0,     0,     0,-0.003, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938
2542,0,0,     0,     0,-0.002, 0.006,   0.0,     0,     0,     0,     0,     0,     0,359.938
2596,0,0,     0,     0, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938
2652,0,0,     0,     0,-0.003, 0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938
2706,0,0,     0,     0,-0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
2762,0,0,     0,     0, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
2817,0,0,     0,     0,-0.003, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
2873,0,0,     0,     0,-0.001, 0.004, 0.002,     0,     0,     0,     0,     0,     0,359.938
2929,0,0,     0,     0,   0.0, 0.003, 0.001,     0,     0,     0,     0,     0,     0,359.938
2984,0,0,     0,     0,-0.003, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938
3041,0,0,     0,     0,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938
3096,0,0,     0,     0,-0.003, 0.003,-0.002,     0,     0,     0,     0,     0,     0,359.938
3152,0,0,     0,     0,-0.003, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
3207,0,0,     0,     0, 0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
3263,0,0,     0,     0, 0.004,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
3318,0,0,     0,     0,-0.004,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.938
3374,0,0,     0,     0, 0.001,-0.002,-0.002,     0,     0,     0,     0,     0,     0,359.938
3430,0,0,     0,     0, 0.002,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.938
3485,0,0,     0,     0,-0.001,-0.003,-0.002,     0,     0,     0,     0,     0,     0,359.938
3542,0,0,     0,     0, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3597,0,0,     0,     0,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3653,0,0,     0,     0,-0.001, 0.002,-0.002,     0,     0,     0,     0,     0,     0,359.938
3708,0,0,     0,     0, 0.001,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
3764,0,0,     0,     0, 0.001, 0.004, 0.001,     0,     0,     0,     0,     0,     0,359.938
3820,0,0,     0,     0, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3876,0,0,     0,     0,-0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
3933,0,0,     0,     0, 0.003,-0.006,   0.0,     0,     0,     0,     0,     0,     0,359.938
3987,0,0,     0,     0,-0.001,-0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938
4044,0,0,     0,     0, 0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
4098,0,0,     0,     0, 0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
4154,0,0,     0,     0,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
