2432,1,0,     0,     0,-0.006, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2489,1,0,     0,     0,-0.003,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2546,1,0,     0,     0,-0.003, 0.002, 0.003,     0,     0,     0,     0,     0,     0,359.938
2601,1,0,     0,     0,-0.007, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
2657,1,0,     0,     0,-0.004,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
2714,1,0,     0,     0,-0.006,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938
2768,1,0,     0,     0,-0.003,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
2826,1,0,     0,     0,-0.003,-0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938
2881,1,0,     0,     0,-0.007, 0.001, 0.003,     0,     0,     0,     0,     0,     0,359.938
2937,1,0,     0,     0,-0.007, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
2993,1,0,     0,     0,-0.004,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3048,2,0,     0,     0,-0.002,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938
3102,2,0,     0,     0,-0.004,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938
3157,2,0,     0,     0,-0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3211,2,0,     0,     0, 0.003, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
3267,2,0,     0,     0, 0.004,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3321,2,0,     0,     0,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938
3378,2,0,     0,     0,-0.003,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
3431,2,0,     0,     0, 0.003, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3488,2,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938
3542,2,0,     0,     0,-0.003, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3598,2,0,     0,     0,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
3652,2,0,     0,     0, 0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
