2431,0,16:19:08,35.55499333,139.65606833,-0.001, 0.004, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2489,0,16:19:08,35.55499333,139.65606833,-0.003, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2545,0,16:19:08,35.55499333,139.65606833,-0.002, 0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2603,0,16:19:08,35.55499333,139.65606833,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2658,0,16:19:08,35.55499333,139.65606833,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2714,0,16:19:08,35.55499333,139.65606833,-0.002, 0.004,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2771,0,16:19:08,35.55499333,139.65606833,-0.002, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2825,0,16:19:08,35.55499333,139.65606833,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2883,0,16:19:08,35.55499333,139.65606833,-0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2937,0,16:19:08,35.55499333,139.65606833,-0.004, 0.006, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2994,0,16:19:08,35.55499333,139.65606833,-0.002,   0.0,-0.002,     0,     0,     0,     0,     0,     0,   0.0
3049,0,16:19:08,35.55499333,139.65606833,-0.002, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3106,0,16:19:08,35.55499333,139.65606833,   0.0, 0.006, 0.003,     0,     0,     0,     0,     0,     0,   0.0
3164,0,16:19:09,35.55499333,139.65606833,-0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3220,0,16:19:09,35.55499333,139.65606833, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3279,0,16:19:09,35.55499333,139.65606833, 0.002,-0.004, 0.002,     0,     0,     0,     0,     0,     0,   0.0
