2437,1,0,     0,     0,-0.003,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2494,1,0,     0,     0,-0.004,-0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938
2550,1,0,     0,     0,-0.004,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
2604,1,0,     0,     0,-0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
2661,1,0,     0,     0,-0.007, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
2717,1,0,     0,     0,-0.006,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
2772,1,0,     0,     0,-0.006,-0.001, 0.003,     0,     0,     0,     0,     0,     0,359.938
2828,1,0,     0,     0,-0.007,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
2882,1,0,     0,     0,-0.007,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938
2942,1,0,     0,     0,-0.003,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
2998,1,0,     0,     0,-0.007,-0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938
3052,2,0,     0,     0,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
3107,2,0,     0,     0,-0.003, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938
3163,2,0,     0,     0,-0.004,-0.001, 0.004,     0,     0,     0,     0,     0,     0,359.938
3221,2,0,     0,     0,-0.001,-0.001,-0.002,     0,     0,     0,     0,     0,     0,359.938
3275,2,0,     0,     0,-0.141, 0.041, 0.004,     0,     0,     0,     0,     0,     0,359.875
3332,2,0,     0,     0,-0.066, 0.039,-0.008,     0,     0,     0,     0,     0,     0,359.875
3386,2,0,     0,     0, 0.016, 0.009,-0.009,     0,     0,     0,     0,     0,     0,359.875
3443,2,0,     0,     0, 0.052,-0.019, 0.001,     0,     0,     0,     0,     0,     0,359.875
3497,2,0,     0,     0, 0.007,-0.001,-0.002,     0,     0,     0,     0,     0,     0,359.875
