2436,0,0,     0,     0,-0.002, 0.004, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2493,0,0,     0,     0,-0.001, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938
2550,0,0,     0,     0,-0.002, 0.002,-0.001,     0,     0,     0,     0,     0,     0,-1688.062
2604,0,0,     0,     0,-0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938
2660,0,0,     0,     0,   0.0, 0.006,-0.001,     0,     0,     0,     0,     0,     0,359.938
2717,0,0,     0,     0,-0.001, 0.003,-0.002,     0,     0,     0,     0,     0,     0,359.938
2777,0,0,     0,     0,-0.002, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938
2838,0,0,     0,     0,   0.0, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938
2901,0,0,     0,     0, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
2965,0,0,     0,     0,-0.001, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938
3025,0,0,     0,     0,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3085,0,0,     0,     0,-0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3145,0,0,     0,     0,-0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
3205,0,0,     0,     0, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
3268,0,0,     0,     0, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3330,0,0,     0,     0,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3391,0,0,     0,     0, 0.002, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
3453,0,0,     0,     0,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938
3514,0,0,     0,     0, 0.001, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938
3574,0,0,     0,     0,-0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3634,0,0,     0,     0, 0.001, 0.002,-0.002,     0,     0,     0,     0,     0,     0,359.938
3695,0,0,     0,     0, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938
3755,0,0,     0,     0, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
