2432,0,16:53:45,35.55499667,139.65608000,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2489,0,16:53:45,35.55499667,139.65608000,-0.003, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2546,0,16:53:45,35.55499667,139.65608000,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2601,0,16:53:45,35.55499667,139.65608000,-0.002, 0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
2656,0,16:53:45,35.55499667,139.65608000, 0.001, 0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2713,0,16:53:45,35.55499667,139.65608000,-0.002, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2767,0,16:53:45,35.55499667,139.65608000,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2824,0,16:53:45,35.55499667,139.65608000,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2879,0,16:53:45,35.55499667,139.65608000,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2935,0,16:53:45,35.55499667,139.65608000,-0.002, 0.007,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2991,0,16:53:45,35.55499667,139.65608000,-0.002, 0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3046,0,16:53:45,35.55499667,139.65608000,-0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3100,0,16:53:45,35.55499667,139.65608000,-0.001, 0.006,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3156,0,16:53:45,35.55499667,139.65608000,-0.001, 0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
3213,0,16:53:45,35.55499667,139.65608000,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3268,0,16:53:45,35.55499667,139.65608000, 0.001,-0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
